Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-04-08 01:19:00,9.9,8.4,986.8,South,191,3,7,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:19:00Z
2024-04-08 01:24:00,9.7,8.3,986.9,South,176,3,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:24:00Z
2024-04-08 01:29:00,9.7,8.4,987.0,South,180,4,7,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:29:00Z
2024-04-08 01:34:00,9.5,8.4,986.9,South,175,6,7,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:34:00Z
2024-04-08 01:39:00,9.4,8.4,987.0,SSW,194,5,7,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:39:00Z
2024-04-08 01:44:00,9.2,8.4,987.0,South,185,4,7,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:44:00Z
2024-04-08 01:49:00,9.2,8.4,986.7,South,176,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-04-08T00:49:00Z
2024-04-08 01:54:00,9.1,8.3,986.7,South,176,4,6,95,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T00:54:00Z
2024-04-08 01:59:00,9.1,8.5,986.8,SSE,168,1,6,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T00:59:00Z
2024-04-08 02:04:00,9.1,8.5,986.6,South,170,1,6,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:04:00Z
2024-04-08 02:09:00,9.1,8.5,986.5,South,170,2,4,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:09:00Z
2024-04-08 02:14:00,9.1,8.5,986.6,South,170,1,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:14:00Z
2024-04-08 02:19:00,9.1,8.5,986.6,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:19:00Z
2024-04-08 02:24:00,9.1,8.5,986.5,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:24:00Z
2024-04-08 02:29:00,9.1,8.5,986.5,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:29:00Z
2024-04-08 02:34:00,9.1,8.5,986.6,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:34:00Z
2024-04-08 02:39:00,9.1,8.5,986.6,South,175,0,0,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:39:00Z
2024-04-08 02:44:00,9.1,8.5,986.5,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:44:00Z
2024-04-08 02:49:00,9.2,8.6,986.5,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:49:00Z
2024-04-08 02:54:00,9.2,8.6,986.4,South,175,0,2,96,0.25,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:54:00Z
2024-04-08 02:59:00,9.2,8.6,986.2,South,175,0,2,96,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T01:59:00Z
2024-04-08 03:04:00,9.2,8.6,986.1,South,175,0,2,96,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:04:00Z
2024-04-08 03:09:00,9.2,8.6,986.1,South,175,0,2,96,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:09:00Z
2024-04-08 03:14:00,9.2,8.6,986.1,South,175,0,0,96,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:14:00Z
2024-04-08 03:19:00,9.3,8.8,986.1,South,175,0,0,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:19:00Z
2024-04-08 03:24:00,9.3,8.8,986.1,South,175,0,0,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:24:00Z
2024-04-08 03:29:00,9.4,8.9,986.1,South,175,1,2,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:29:00Z
2024-04-08 03:34:00,9.4,8.9,986.1,South,175,0,2,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:34:00Z
2024-04-08 03:39:00,9.4,8.9,986.1,South,175,0,2,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:39:00Z
2024-04-08 03:44:00,9.5,9.1,986.0,South,175,0,2,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-04-08T02:44:00Z
2024-04-08 03:49:00,9.5,9.1,985.8,South,175,0,2,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-04-08T02:49:00Z
2024-04-08 03:54:00,9.5,9.1,985.8,South,186,2,4,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-04-08T02:54:00Z
2024-04-08 03:59:00,9.5,9.1,986.0,SW,232,3,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-04-08T02:59:00Z
2024-04-08 04:04:00,9.5,9.1,985.8,SW,228,0,6,97,0.25,unknown,unknown,0.51,0.00,unknown,2024-04-08T03:04:00Z
2024-04-08 04:09:00,9.5,9.1,985.8,SW,228,0,6,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-04-08T03:09:00Z
2024-04-08 04:14:00,9.5,9.1,985.8,SW,228,0,2,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-04-08T03:14:00Z
2024-04-08 04:19:00,9.5,9.1,985.6,SW,228,0,2,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-04-08T03:19:00Z
2024-04-08 04:24:00,9.5,9.1,985.6,SW,228,0,0,97,0.51,unknown,unknown,1.02,0.00,unknown,2024-04-08T03:24:00Z
2024-04-08 04:29:00,9.5,9.1,985.5,SW,228,0,2,97,1.02,unknown,unknown,1.27,0.00,unknown,2024-04-08T03:29:00Z
2024-04-08 04:34:00,9.5,9.1,985.5,SW,228,0,2,97,1.02,unknown,unknown,1.27,0.00,unknown,2024-04-08T03:34:00Z
2024-04-08 04:39:00,9.5,9.1,985.4,SW,228,0,0,97,1.27,unknown,unknown,1.52,0.00,unknown,2024-04-08T03:39:00Z
2024-04-08 04:44:00,9.5,9.1,985.4,SW,228,0,0,97,1.27,unknown,unknown,1.52,0.00,unknown,2024-04-08T03:44:00Z
2024-04-08 04:49:00,9.5,9.1,985.5,SW,228,0,0,97,1.02,unknown,unknown,1.52,0.00,unknown,2024-04-08T03:49:00Z
2024-04-08 04:54:00,9.5,9.1,985.3,SW,228,0,0,97,1.02,unknown,unknown,1.78,0.00,unknown,2024-04-08T03:54:00Z
2024-04-08 04:59:00,9.6,9.2,985.3,SW,228,0,0,97,1.02,unknown,unknown,1.78,0.00,unknown,2024-04-08T03:59:00Z
2024-04-08 05:04:00,9.6,9.2,985.3,SW,228,1,4,97,1.02,unknown,unknown,1.78,0.00,unknown,2024-04-08T04:04:00Z
2024-04-08 05:09:00,9.6,9.2,985.2,SW,228,2,4,97,1.52,unknown,unknown,2.03,0.00,unknown,2024-04-08T04:09:00Z
2024-04-08 05:14:00,9.7,9.2,985.2,SW,228,2,4,97,1.02,unknown,unknown,2.03,0.00,unknown,2024-04-08T04:14:00Z
2024-04-08 05:19:00,9.7,9.2,985.3,SW,221,2,4,97,1.02,unknown,unknown,2.03,0.00,unknown,2024-04-08T04:19:00Z
2024-04-08 05:24:00,9.7,9.2,985.1,SW,221,0,4,97,1.02,unknown,unknown,2.03,0.00,unknown,2024-04-08T04:24:00Z
2024-04-08 05:29:00,9.7,9.2,985.1,SW,221,3,6,97,1.02,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:29:00Z
2024-04-08 05:34:00,9.7,9.2,985.3,SSW,212,2,6,97,1.02,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:34:00Z
2024-04-08 05:39:00,9.7,9.2,985.2,SW,214,1,6,97,1.02,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:39:00Z
2024-04-08 05:44:00,9.7,9.2,985.5,SSW,210,5,6,97,0.76,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:44:00Z
2024-04-08 05:49:00,9.7,9.2,985.5,SSW,211,4,6,97,0.76,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:49:00Z
2024-04-08 05:54:00,9.7,9.2,985.5,SW,217,3,6,97,0.76,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:54:00Z
2024-04-08 05:59:00,9.8,9.2,985.5,SW,220,2,6,96,0.51,unknown,unknown,2.29,0.00,unknown,2024-04-08T04:59:00Z
2024-04-08 06:04:00,9.8,9.2,985.6,SW,214,4,6,96,0.51,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:04:00Z
2024-04-08 06:09:00,9.8,9.2,985.6,SW,220,1,6,96,0.51,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:09:00Z
2024-04-08 06:14:00,9.8,9.2,985.6,SW,234,3,6,96,0.25,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:14:00Z
2024-04-08 06:19:00,9.8,9.2,985.6,SSW,211,6,7,96,0.25,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:19:00Z
2024-04-08 06:24:00,9.8,9.2,985.8,SSW,192,3,7,96,0.25,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:24:00Z
2024-04-08 06:29:00,9.7,9.1,985.6,South,184,4,7,96,0.25,unknown,unknown,2.29,0.00,unknown,2024-04-08T05:29:00Z
2024-04-08 06:34:00,9.7,9.1,985.8,South,178,2,6,96,0.00,unknown,unknown,2.29,1.00,unknown,2024-04-08T05:34:00Z
2024-04-08 06:39:00,9.7,9.1,985.8,SSW,206,5,6,96,0.00,unknown,unknown,2.29,1.00,unknown,2024-04-08T05:39:00Z
2024-04-08 06:44:00,9.7,9.1,985.8,SW,215,4,9,96,0.00,unknown,unknown,2.29,3.00,unknown,2024-04-08T05:44:00Z
2024-04-08 06:49:00,9.7,9.1,985.8,SW,218,3,9,96,0.00,unknown,unknown,2.29,6.00,unknown,2024-04-08T05:49:00Z
2024-04-08 06:54:00,9.7,9.1,985.8,SW,224,3,9,96,0.00,unknown,unknown,2.29,8.00,unknown,2024-04-08T05:54:00Z
2024-04-08 06:59:00,9.7,9.1,985.9,SW,218,2,6,96,0.00,unknown,unknown,2.29,10.00,unknown,2024-04-08T05:59:00Z
2024-04-08 07:04:00,9.7,9.1,985.8,SSW,211,3,6,96,0.00,unknown,unknown,2.29,11.00,unknown,2024-04-08T06:04:00Z
2024-04-08 07:09:00,9.7,9.1,985.9,SSW,212,1,4,96,0.00,unknown,unknown,2.29,13.00,unknown,2024-04-08T06:09:00Z
2024-04-08 07:14:00,9.7,9.1,986.0,SSW,212,2,4,96,0.00,unknown,unknown,2.29,14.00,unknown,2024-04-08T06:14:00Z
2024-04-08 07:19:00,9.8,9.2,986.2,SSW,212,5,7,96,0.00,unknown,unknown,2.29,22.00,unknown,2024-04-08T06:19:00Z
2024-04-08 07:24:00,9.8,9.2,986.1,SW,216,4,7,96,0.00,unknown,unknown,2.29,30.00,unknown,2024-04-08T06:24:00Z
2024-04-08 07:29:00,9.8,9.2,986.0,SW,215,0,7,96,0.00,unknown,unknown,2.29,37.00,unknown,2024-04-08T06:29:00Z
2024-04-08 07:34:00,9.9,9.3,986.0,SSW,213,4,6,96,0.00,unknown,unknown,2.29,37.00,unknown,2024-04-08T06:34:00Z
2024-04-08 07:39:00,9.9,9.3,986.0,SSW,207,2,7,96,0.00,unknown,unknown,2.29,33.00,unknown,2024-04-08T06:39:00Z
2024-04-08 07:44:00,10.0,9.3,985.9,SSW,207,2,7,96,0.00,unknown,unknown,2.29,35.00,unknown,2024-04-08T06:44:00Z
2024-04-08 07:49:00,10.0,9.4,986.0,SW,224,1,6,96,0.00,unknown,unknown,2.29,52.00,unknown,2024-04-08T06:49:00Z
2024-04-08 07:54:00,10.0,9.4,986.0,SW,218,5,7,96,0.00,unknown,unknown,2.29,52.00,unknown,2024-04-08T06:54:00Z
2024-04-08 07:59:00,10.0,9.4,985.9,SW,226,3,7,96,0.00,unknown,unknown,2.29,41.00,unknown,2024-04-08T06:59:00Z
2024-04-08 08:04:00,10.1,9.5,985.9,SW,215,3,7,96,0.00,unknown,unknown,2.29,38.00,unknown,2024-04-08T07:04:00Z
2024-04-08 08:09:00,10.1,9.5,985.8,SW,215,0,6,96,0.00,unknown,unknown,2.29,46.00,unknown,2024-04-08T07:09:00Z
2024-04-08 08:14:00,10.1,9.5,985.9,SW,216,0,2,96,0.25,unknown,unknown,2.54,48.00,unknown,2024-04-08T07:14:00Z
2024-04-08 08:19:00,10.1,9.5,985.7,SW,216,0,2,96,0.25,unknown,unknown,2.54,57.00,unknown,2024-04-08T07:19:00Z
2024-04-08 08:24:00,10.2,9.6,985.7,SW,216,1,4,96,0.25,unknown,unknown,2.54,58.00,unknown,2024-04-08T07:24:00Z
2024-04-08 08:29:00,10.3,9.7,985.5,SW,215,0,4,96,0.25,unknown,unknown,2.54,65.00,unknown,2024-04-08T07:29:00Z
2024-04-08 08:34:00,10.4,9.8,985.6,SW,216,0,4,96,0.25,unknown,unknown,2.54,70.00,unknown,2024-04-08T07:34:00Z
2024-04-08 08:39:00,10.4,9.8,985.7,SW,216,1,2,96,0.25,unknown,unknown,2.54,66.00,unknown,2024-04-08T07:39:00Z
2024-04-08 08:44:00,10.4,9.8,985.7,SW,215,0,2,96,0.25,unknown,unknown,2.54,50.00,unknown,2024-04-08T07:44:00Z
2024-04-08 08:49:00,10.4,9.8,985.8,SW,225,3,7,96,0.25,unknown,unknown,2.54,44.00,unknown,2024-04-08T07:49:00Z
2024-04-08 08:54:00,10.3,9.7,985.8,SSW,213,2,7,96,0.25,unknown,unknown,2.54,52.00,unknown,2024-04-08T07:54:00Z
2024-04-08 08:59:00,10.3,9.7,985.7,SSW,213,3,7,96,0.25,unknown,unknown,2.54,50.00,unknown,2024-04-08T07:59:00Z
2024-04-08 09:04:00,10.3,9.7,985.8,SW,216,1,7,96,0.25,unknown,unknown,2.54,81.00,unknown,2024-04-08T08:04:00Z
2024-04-08 09:09:00,10.4,9.6,985.9,South,189,1,7,95,0.25,unknown,unknown,2.54,64.00,unknown,2024-04-08T08:09:00Z
2024-04-08 09:14:00,10.5,9.7,986.0,SW,234,1,7,95,0.00,unknown,unknown,2.54,105.00,unknown,2024-04-08T08:14:00Z
2024-04-08 09:19:00,10.5,9.7,986.1,SW,223,3,6,95,0.00,unknown,unknown,2.54,107.00,unknown,2024-04-08T08:19:00Z
2024-04-08 09:24:00,10.6,9.7,986.0,SSW,213,4,6,94,0.00,unknown,unknown,2.54,87.00,unknown,2024-04-08T08:24:00Z
2024-04-08 09:29:00,10.6,9.7,986.0,SSW,204,4,6,94,0.00,unknown,unknown,2.54,44.00,unknown,2024-04-08T08:29:00Z
2024-04-08 09:34:00,10.4,9.5,986.1,SSW,196,3,6,94,0.00,unknown,unknown,2.54,53.00,unknown,2024-04-08T08:34:00Z
2024-04-08 09:39:00,10.4,9.5,986.0,SSW,211,3,9,94,0.00,unknown,unknown,2.54,28.00,unknown,2024-04-08T08:39:00Z
2024-04-08 09:44:00,10.2,9.4,986.0,SSW,211,2,9,95,0.00,unknown,unknown,2.54,58.00,unknown,2024-04-08T08:44:00Z
2024-04-08 09:49:00,10.2,9.3,986.1,SSW,211,4,9,94,0.00,unknown,unknown,2.54,73.00,unknown,2024-04-08T08:49:00Z
2024-04-08 09:54:00,10.4,9.5,986.0,SSW,212,3,9,94,0.00,unknown,unknown,2.54,81.00,unknown,2024-04-08T08:54:00Z
2024-04-08 09:59:00,10.5,9.6,986.1,SSW,212,2,9,94,0.00,unknown,unknown,2.54,121.00,unknown,2024-04-08T08:59:00Z
2024-04-08 10:04:00,10.6,9.5,986.0,SSW,210,4,9,93,0.00,unknown,unknown,2.54,127.00,unknown,2024-04-08T09:04:00Z
2024-04-08 10:09:00,10.8,9.7,985.9,SSW,208,1,9,93,0.00,unknown,unknown,2.54,126.00,unknown,2024-04-08T09:09:00Z
2024-04-08 10:14:00,10.8,9.6,985.9,SW,218,3,9,92,0.00,unknown,unknown,2.54,126.00,unknown,2024-04-08T09:14:00Z
2024-04-08 10:19:00,11.0,9.7,985.9,SW,217,2,9,92,0.00,unknown,unknown,2.54,186.00,unknown,2024-04-08T09:19:00Z
2024-04-08 10:24:00,11.1,9.7,985.8,SW,220,4,9,91,0.00,unknown,unknown,2.54,190.00,unknown,2024-04-08T09:24:00Z
2024-04-08 10:29:00,11.3,9.9,985.7,SW,218,1,11,91,0.00,unknown,unknown,2.54,202.00,unknown,2024-04-08T09:29:00Z
2024-04-08 10:34:00,11.6,10.0,985.7,SSW,210,1,11,90,0.00,unknown,unknown,2.54,199.00,unknown,2024-04-08T09:34:00Z
2024-04-08 10:39:00,11.7,9.9,985.7,SSW,211,5,7,89,0.00,unknown,unknown,2.54,213.00,unknown,2024-04-08T09:39:00Z
2024-04-08 10:44:00,11.6,9.8,985.7,SSW,206,5,11,89,0.00,unknown,unknown,2.54,215.00,unknown,2024-04-08T09:44:00Z
2024-04-08 10:49:00,12.0,10.1,985.6,SW,226,3,11,89,0.00,unknown,unknown,2.54,193.00,unknown,2024-04-08T09:49:00Z
2024-04-08 10:54:00,12.1,10.2,985.5,SSW,198,7,11,88,0.00,unknown,unknown,2.54,192.00,unknown,2024-04-08T09:54:00Z
2024-04-08 10:59:00,12.0,9.7,985.5,SW,217,5,11,87,0.00,unknown,unknown,2.54,195.00,unknown,2024-04-08T09:59:00Z
2024-04-08 11:04:00,12.3,10.0,985.4,SSW,206,6,11,86,0.00,unknown,unknown,2.54,230.00,unknown,2024-04-08T10:04:00Z
2024-04-08 11:09:00,12.2,9.9,985.4,SW,223,1,7,86,0.00,unknown,unknown,2.54,211.00,unknown,2024-04-08T10:09:00Z
2024-04-08 11:14:00,12.3,9.9,985.5,SSW,211,8,13,86,0.00,unknown,unknown,2.54,215.00,unknown,2024-04-08T10:14:00Z
2024-04-08 11:19:00,12.0,9.3,985.5,SSW,201,6,13,84,0.00,unknown,unknown,2.54,200.00,unknown,2024-04-08T10:19:00Z
2024-04-08 11:24:00,11.9,9.4,985.3,SSW,210,6,13,85,0.00,unknown,unknown,2.54,173.00,unknown,2024-04-08T10:24:00Z
2024-04-08 11:29:00,11.8,9.3,985.1,SSW,210,4,11,85,0.00,unknown,unknown,2.54,207.00,unknown,2024-04-08T10:29:00Z
2024-04-08 11:34:00,12.1,9.5,985.2,SW,217,2,11,85,0.00,unknown,unknown,2.54,221.00,unknown,2024-04-08T10:34:00Z
2024-04-08 11:39:00,12.1,9.4,985.1,SW,219,6,9,84,0.00,unknown,unknown,2.54,235.00,unknown,2024-04-08T10:39:00Z
2024-04-08 11:44:00,12.6,9.5,985.1,SSW,205,3,9,84,0.00,unknown,unknown,2.54,320.00,unknown,2024-04-08T10:44:00Z
2024-04-08 11:49:00,12.6,9.4,985.0,SSW,208,6,13,82,0.00,unknown,unknown,2.54,240.00,unknown,2024-04-08T10:49:00Z
2024-04-08 11:54:00,12.5,9.2,985.1,SSW,206,7,13,81,0.00,unknown,unknown,2.54,387.00,unknown,2024-04-08T10:54:00Z
2024-04-08 11:59:00,12.5,9.5,984.8,SSW,206,7,13,82,0.00,unknown,unknown,2.54,305.00,unknown,2024-04-08T10:59:00Z
2024-04-08 12:04:00,13.4,9.9,984.7,SW,218,1,13,82,0.00,unknown,unknown,2.54,426.00,unknown,2024-04-08T11:04:00Z
2024-04-08 12:09:00,13.4,9.7,984.8,South,173,3,9,78,0.00,unknown,unknown,2.54,337.00,unknown,2024-04-08T11:09:00Z
2024-04-08 12:14:00,13.4,9.3,984.6,SSW,207,6,11,79,0.00,unknown,unknown,2.54,336.00,unknown,2024-04-08T11:14:00Z
2024-04-08 12:19:00,13.0,9.3,984.7,SSW,208,3,11,79,0.00,unknown,unknown,2.54,260.00,unknown,2024-04-08T11:19:00Z
2024-04-08 12:24:00,12.9,9.2,984.9,SSW,207,6,13,79,0.00,unknown,unknown,2.54,279.00,unknown,2024-04-08T11:24:00Z
2024-04-08 12:29:00,13.4,9.6,984.9,SSW,200,2,13,79,0.00,unknown,unknown,2.54,402.00,unknown,2024-04-08T11:29:00Z
2024-04-08 12:34:00,13.4,9.4,984.9,SSW,207,6,13,78,0.00,unknown,unknown,2.54,280.00,unknown,2024-04-08T11:34:00Z
2024-04-08 12:39:00,13.5,9.7,984.8,SSW,199,3,7,78,0.00,unknown,unknown,2.54,303.00,unknown,2024-04-08T11:39:00Z
2024-04-08 12:44:00,13.4,9.1,984.7,South,182,3,7,76,0.00,unknown,unknown,2.54,188.00,unknown,2024-04-08T11:44:00Z
2024-04-08 12:49:00,12.9,8.8,984.6,SSW,202,7,11,76,0.00,unknown,unknown,2.54,217.00,unknown,2024-04-08T11:49:00Z
2024-04-08 12:54:00,12.7,8.6,984.4,SW,218,5,11,76,0.00,unknown,unknown,2.54,269.00,unknown,2024-04-08T11:54:00Z
2024-04-08 12:59:00,13.3,9.3,984.4,SSW,208,5,11,77,0.00,unknown,unknown,2.54,389.00,unknown,2024-04-08T11:59:00Z
2024-04-08 13:04:00,13.4,8.8,984.5,SSW,196,8,13,74,0.00,unknown,unknown,2.54,407.00,unknown,2024-04-08T12:04:00Z
2024-04-08 13:09:00,13.9,9.2,984.5,SSW,200,4,13,74,0.00,unknown,unknown,2.54,435.00,unknown,2024-04-08T12:09:00Z
2024-04-08 13:14:00,14.3,9.3,984.4,SSW,207,5,13,74,0.00,unknown,unknown,2.54,445.00,unknown,2024-04-08T12:14:00Z
2024-04-08 13:19:00,14.1,9.6,984.5,SSW,212,4,9,75,0.00,unknown,unknown,2.54,299.00,unknown,2024-04-08T12:19:00Z
2024-04-08 13:24:00,14.2,9.4,984.6,SW,233,3,7,73,0.00,unknown,unknown,2.54,208.00,unknown,2024-04-08T12:24:00Z
2024-04-08 13:29:00,13.9,9.2,984.4,SSW,204,3,7,75,0.00,unknown,unknown,2.54,180.00,unknown,2024-04-08T12:29:00Z
2024-04-08 13:34:00,13.6,8.8,984.5,SW,224,6,9,74,0.00,unknown,unknown,2.54,173.00,unknown,2024-04-08T12:34:00Z
2024-04-08 13:39:00,13.3,8.9,984.4,SW,219,4,9,75,0.00,unknown,unknown,2.54,173.00,unknown,2024-04-08T12:39:00Z
2024-04-08 13:44:00,13.4,8.9,984.3,SSW,192,4,9,75,0.00,unknown,unknown,2.54,135.00,unknown,2024-04-08T12:44:00Z
2024-04-08 13:47:00,13.4,8.8,984.3,SSW,206,3,9,74,0.00,unknown,unknown,2.54,139.00,unknown,2024-04-08T12:47:00Z
2024-04-08 13:54:00,13.2,9.3,984.3,West,259,3,9,77,0.00,unknown,unknown,2.54,174.00,unknown,2024-04-08T12:54:00Z
2024-04-08 13:59:00,13.2,9.3,984.4,SW,217,3,9,78,0.00,unknown,unknown,2.54,190.00,unknown,2024-04-08T12:59:00Z
2024-04-08 14:04:00,13.2,9.4,984.3,SSW,201,3,9,78,0.00,unknown,unknown,2.54,185.00,unknown,2024-04-08T13:04:00Z
2024-04-08 14:08:00,13.2,9.4,984.2,SSW,198,2,7,78,0.00,unknown,unknown,2.54,113.00,unknown,2024-04-08T13:08:00Z
2024-04-08 14:14:00,13.3,9.2,984.0,South,175,1,6,76,0.00,unknown,unknown,2.54,106.00,unknown,2024-04-08T13:14:00Z
2024-04-08 14:19:00,13.2,9.1,984.1,SE,145,1,4,76,0.00,unknown,unknown,2.54,101.00,unknown,2024-04-08T13:19:00Z
2024-04-08 14:24:00,13.3,9.3,984.1,SSW,199,1,4,77,0.00,unknown,unknown,2.54,132.00,unknown,2024-04-08T13:24:00Z
2024-04-08 14:29:00,13.4,9.1,983.8,SSW,201,1,4,75,0.00,unknown,unknown,2.54,137.00,unknown,2024-04-08T13:29:00Z
2024-04-08 14:34:00,13.4,8.8,983.7,WSW,248,0,6,74,0.00,unknown,unknown,2.54,111.00,unknown,2024-04-08T13:34:00Z
2024-04-08 14:39:00,13.4,8.8,983.7,SW,221,1,6,74,0.00,unknown,unknown,2.54,108.00,unknown,2024-04-08T13:39:00Z
2024-04-08 14:44:00,13.4,8.8,983.5,WSW,256,1,6,74,0.00,unknown,unknown,2.54,81.00,unknown,2024-04-08T13:44:00Z
2024-04-08 14:49:00,13.3,8.9,983.7,WSW,246,0,4,75,0.00,unknown,unknown,2.54,139.00,unknown,2024-04-08T13:49:00Z
2024-04-08 14:54:00,13.4,8.9,983.7,NW,305,2,4,75,0.00,unknown,unknown,2.54,164.00,unknown,2024-04-08T13:54:00Z
2024-04-08 14:59:00,13.5,9.2,983.7,SW,224,1,4,75,0.00,unknown,unknown,2.54,163.00,unknown,2024-04-08T13:59:00Z
2024-04-08 15:04:00,13.6,9.7,983.8,South,176,1,4,78,0.00,unknown,unknown,2.54,163.00,unknown,2024-04-08T14:04:00Z
2024-04-08 15:09:00,13.6,9.7,983.7,South,174,0,4,78,0.00,unknown,unknown,2.54,144.00,unknown,2024-04-08T14:09:00Z
2024-04-08 15:14:00,13.6,10.2,983.6,South,174,1,2,81,0.00,unknown,unknown,2.54,252.00,unknown,2024-04-08T14:14:00Z
