Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-02-27 01:19:00,-0.2,-0.9,1004.7,North,350,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:19:00Z
2024-02-27 01:24:00,-0.4,-0.9,1004.7,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:24:00Z
2024-02-27 01:29:00,-0.4,-0.9,1004.6,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:29:00Z
2024-02-27 01:34:00,-0.4,-0.9,1004.4,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:34:00Z
2024-02-27 01:39:00,-0.4,-0.9,1004.4,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:39:00Z
2024-02-27 01:44:00,-0.6,-1.2,1004.4,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:44:00Z
2024-02-27 01:49:00,-0.6,-1.2,1004.3,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:49:00Z
2024-02-27 01:54:00,-0.7,-1.3,1004.4,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:54:00Z
2024-02-27 01:59:00,-0.6,-1.2,1004.5,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T01:59:00Z
2024-02-27 02:04:00,-0.6,-1.2,1004.4,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:04:00Z
2024-02-27 02:09:00,-0.8,-1.3,1004.3,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:09:00Z
2024-02-27 02:14:00,-0.8,-1.3,1004.5,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:14:00Z
2024-02-27 02:19:00,-0.8,-1.3,1004.3,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:19:00Z
2024-02-27 02:24:00,-1.0,-1.6,1004.3,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:24:00Z
2024-02-27 02:29:00,-1.0,-1.6,1004.2,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:29:00Z
2024-02-27 02:34:00,-1.2,-1.8,1004.2,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:34:00Z
2024-02-27 02:39:00,-1.1,-1.7,1004.2,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:39:00Z
2024-02-27 02:44:00,-1.1,-1.7,1004.0,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:44:00Z
2024-02-27 02:49:00,-1.2,-1.8,1004.0,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:49:00Z
2024-02-27 02:54:00,-1.2,-1.8,1003.9,North,350,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:54:00Z
2024-02-27 02:57:00,-1.3,-1.7,1003.8,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T02:57:00Z
2024-02-27 03:04:00,-1.3,-1.7,1004.1,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:04:00Z
2024-02-27 03:09:00,-1.3,-1.7,1003.8,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:09:00Z
2024-02-27 03:14:00,-1.0,-1.4,1003.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:14:00Z
2024-02-27 03:19:00,-0.7,-1.1,1003.8,NW,326,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:19:00Z
2024-02-27 03:24:00,-0.8,-1.2,1003.7,NW,326,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:24:00Z
2024-02-27 03:29:00,-0.9,-1.3,1003.6,NW,326,0,2,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:29:00Z
2024-02-27 03:34:00,-1.0,-1.4,1003.6,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:34:00Z
2024-02-27 03:39:00,-1.1,-1.5,1003.4,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:39:00Z
2024-02-27 03:44:00,-1.2,-1.6,1003.4,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:44:00Z
2024-02-27 03:49:00,-1.3,-1.7,1003.5,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:49:00Z
2024-02-27 03:54:00,-1.2,-1.6,1003.6,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:54:00Z
2024-02-27 03:59:00,-1.2,-1.6,1003.6,NW,326,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T03:59:00Z
2024-02-27 04:04:00,-1.2,-1.6,1003.6,NNW,345,2,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:04:00Z
2024-02-27 04:09:00,-1.2,-1.6,1003.7,North,350,0,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:09:00Z
2024-02-27 04:14:00,-1.2,-1.6,1003.6,North,350,0,4,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:14:00Z
2024-02-27 04:19:00,-1.3,-1.7,1003.7,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:19:00Z
2024-02-27 04:24:00,-1.3,-1.7,1003.6,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:24:00Z
2024-02-27 04:29:00,-1.4,-1.8,1003.5,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:29:00Z
2024-02-27 04:34:00,-1.5,-1.9,1003.5,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:34:00Z
2024-02-27 04:39:00,-1.5,-1.9,1003.5,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:39:00Z
2024-02-27 04:44:00,-1.5,-1.9,1003.6,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:44:00Z
2024-02-27 04:49:00,-1.5,-1.9,1003.7,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:49:00Z
2024-02-27 04:54:00,-1.5,-1.9,1003.6,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:54:00Z
2024-02-27 04:59:00,-1.4,-1.8,1003.4,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T04:59:00Z
2024-02-27 05:04:00,-1.4,-1.8,1003.2,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:04:00Z
2024-02-27 05:09:00,-1.2,-1.6,1003.1,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:09:00Z
2024-02-27 05:14:00,-1.2,-1.6,1003.1,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:14:00Z
2024-02-27 05:19:00,-1.2,-1.6,1003.0,North,350,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:19:00Z
2024-02-27 05:24:00,-1.0,-1.4,1003.1,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:24:00Z
2024-02-27 05:29:00,-1.1,-1.5,1003.1,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:29:00Z
2024-02-27 05:34:00,-1.1,-1.5,1003.1,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:34:00Z
2024-02-27 05:39:00,-1.1,-1.5,1003.1,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:39:00Z
2024-02-27 05:44:00,-1.3,-1.7,1003.3,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:44:00Z
2024-02-27 05:49:00,-1.4,-1.8,1003.2,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:49:00Z
2024-02-27 05:54:00,-1.3,-1.7,1002.9,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:54:00Z
2024-02-27 05:59:00,-1.2,-1.6,1002.9,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T05:59:00Z
2024-02-27 06:04:00,-1.2,-1.6,1003.0,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:04:00Z
2024-02-27 06:09:00,-1.2,-1.6,1002.9,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:09:00Z
2024-02-27 06:14:00,-1.2,-1.6,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:14:00Z
2024-02-27 06:19:00,-1.3,-1.7,1002.9,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:19:00Z
2024-02-27 06:24:00,-1.3,-1.7,1003.0,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:24:00Z
2024-02-27 06:29:00,-1.4,-1.8,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:29:00Z
2024-02-27 06:34:00,-1.4,-1.8,1002.9,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:34:00Z
2024-02-27 06:39:00,-1.4,-1.8,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:39:00Z
2024-02-27 06:44:00,-1.2,-1.6,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:44:00Z
2024-02-27 06:49:00,-1.2,-1.6,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:49:00Z
2024-02-27 06:54:00,-1.2,-1.6,1002.7,North,349,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-02-27T06:54:00Z
2024-02-27 06:59:00,-1.2,-1.6,1002.8,North,349,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2024-02-27T06:59:00Z
2024-02-27 07:04:00,-1.2,-1.6,1002.7,North,349,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2024-02-27T07:04:00Z
2024-02-27 07:09:00,-1.1,-1.5,1002.6,NNW,348,0,2,97,0.00,unknown,unknown,0.00,2.00,unknown,2024-02-27T07:09:00Z
2024-02-27 07:14:00,-1.1,-1.5,1002.6,WNW,286,1,2,97,0.00,unknown,unknown,0.00,2.00,unknown,2024-02-27T07:14:00Z
2024-02-27 07:19:00,-0.9,-1.3,1002.6,WNW,285,0,2,97,0.00,unknown,unknown,0.00,3.00,unknown,2024-02-27T07:19:00Z
2024-02-27 07:24:00,-0.8,-1.2,1002.6,WNW,285,0,2,97,0.00,unknown,unknown,0.00,3.00,unknown,2024-02-27T07:24:00Z
2024-02-27 07:29:00,-0.7,-1.1,1002.6,WNW,285,0,2,97,0.00,unknown,unknown,0.00,4.00,unknown,2024-02-27T07:29:00Z
2024-02-27 07:34:00,-0.5,-0.9,1002.6,WNW,285,0,0,97,0.00,unknown,unknown,0.00,6.00,unknown,2024-02-27T07:34:00Z
2024-02-27 07:39:00,-0.3,-0.7,1002.5,WNW,285,0,2,97,0.00,unknown,unknown,0.00,9.00,unknown,2024-02-27T07:39:00Z
2024-02-27 07:44:00,-0.2,-0.6,1002.4,WNW,285,0,2,97,0.00,unknown,unknown,0.00,12.00,unknown,2024-02-27T07:44:00Z
2024-02-27 07:49:00,0.0,-0.4,1002.6,WNW,282,2,4,97,0.00,unknown,unknown,0.00,13.00,unknown,2024-02-27T07:49:00Z
2024-02-27 07:54:00,0.2,-0.3,1002.6,West,280,2,4,97,0.00,unknown,unknown,0.00,18.00,unknown,2024-02-27T07:54:00Z
2024-02-27 07:59:00,0.2,-0.4,1002.7,West,279,0,4,96,0.00,unknown,unknown,0.00,21.00,unknown,2024-02-27T07:59:00Z
2024-02-27 08:04:00,0.2,-0.4,1002.7,West,279,1,2,96,0.00,unknown,unknown,0.00,22.00,unknown,2024-02-27T08:04:00Z
2024-02-27 08:09:00,0.4,-0.2,1002.6,WSW,257,1,4,96,0.00,unknown,unknown,0.00,19.00,unknown,2024-02-27T08:09:00Z
2024-02-27 08:14:00,0.6,-0.1,1002.6,SW,221,4,6,96,0.00,unknown,unknown,0.00,22.00,unknown,2024-02-27T08:14:00Z
2024-02-27 08:19:00,0.6,-0.1,1002.4,SW,221,3,6,95,0.00,unknown,unknown,0.00,23.00,unknown,2024-02-27T08:19:00Z
2024-02-27 08:24:00,0.6,-0.1,1002.1,SW,221,2,6,95,0.00,unknown,unknown,0.00,22.00,unknown,2024-02-27T08:24:00Z
2024-02-27 08:29:00,0.6,-0.1,1002.1,SW,223,1,6,95,0.00,unknown,unknown,0.00,21.00,unknown,2024-02-27T08:29:00Z
2024-02-27 08:34:00,0.6,-0.1,1002.0,SW,223,1,4,95,0.00,unknown,unknown,0.00,22.00,unknown,2024-02-27T08:34:00Z
2024-02-27 08:39:00,0.7,0.0,1001.9,SW,223,0,2,95,0.00,unknown,unknown,0.00,20.00,unknown,2024-02-27T08:39:00Z
2024-02-27 08:44:00,0.8,0.1,1002.0,SW,223,1,2,95,0.00,unknown,unknown,0.00,24.00,unknown,2024-02-27T08:44:00Z
2024-02-27 08:49:00,1.0,0.2,1002.3,SSW,211,4,6,95,0.00,unknown,unknown,0.00,27.00,unknown,2024-02-27T08:49:00Z
2024-02-27 08:54:00,1.2,0.3,1002.2,SSW,202,4,6,94,0.00,unknown,unknown,0.00,33.00,unknown,2024-02-27T08:54:00Z
2024-02-27 08:59:00,1.3,0.3,1002.0,SSW,206,3,6,93,0.00,unknown,unknown,0.00,31.00,unknown,2024-02-27T08:59:00Z
2024-02-27 09:04:00,1.3,0.3,1001.8,SSW,213,3,6,93,0.00,unknown,unknown,0.00,33.00,unknown,2024-02-27T09:04:00Z
2024-02-27 09:09:00,1.4,0.4,1002.0,SSW,205,3,6,93,0.00,unknown,unknown,0.00,32.00,unknown,2024-02-27T09:09:00Z
2024-02-27 09:14:00,1.4,0.4,1001.9,SSW,211,4,7,93,0.00,unknown,unknown,0.00,35.00,unknown,2024-02-27T09:14:00Z
2024-02-27 09:19:00,1.5,0.5,1001.8,SSW,209,4,7,93,0.00,unknown,unknown,0.00,40.00,unknown,2024-02-27T09:19:00Z
2024-02-27 09:24:00,1.6,0.6,1001.9,SSW,202,4,7,93,0.00,unknown,unknown,0.00,39.00,unknown,2024-02-27T09:24:00Z
2024-02-27 09:29:00,1.7,0.6,1001.7,SSW,206,4,6,92,0.00,unknown,unknown,0.00,42.00,unknown,2024-02-27T09:29:00Z
2024-02-27 09:34:00,1.7,0.6,1001.7,SW,218,6,7,92,0.00,unknown,unknown,0.00,40.00,unknown,2024-02-27T09:34:00Z
2024-02-27 09:39:00,1.8,0.6,1001.7,SW,216,2,7,92,0.00,unknown,unknown,0.00,62.00,unknown,2024-02-27T09:39:00Z
2024-02-27 09:44:00,1.9,0.8,1001.5,SW,223,3,7,93,0.00,unknown,unknown,0.00,69.00,unknown,2024-02-27T09:44:00Z
2024-02-27 09:49:00,2.0,0.8,1001.2,SW,234,3,6,92,0.00,unknown,unknown,0.00,68.00,unknown,2024-02-27T09:49:00Z
2024-02-27 09:54:00,2.3,1.0,1001.2,SW,218,4,9,91,0.00,unknown,unknown,0.00,81.00,unknown,2024-02-27T09:54:00Z
2024-02-27 09:59:00,2.4,1.1,1001.1,SW,218,3,9,91,0.00,unknown,unknown,0.00,90.00,unknown,2024-02-27T09:59:00Z
2024-02-27 10:04:00,2.7,1.2,1001.1,SW,219,2,9,91,0.00,unknown,unknown,0.00,100.00,unknown,2024-02-27T10:04:00Z
2024-02-27 10:09:00,2.9,1.3,1001.1,SW,218,1,4,90,0.00,unknown,unknown,0.00,111.00,unknown,2024-02-27T10:09:00Z
2024-02-27 10:14:00,3.0,1.4,1001.0,SW,227,2,4,89,0.00,unknown,unknown,0.00,111.00,unknown,2024-02-27T10:14:00Z
2024-02-27 10:19:00,3.0,1.4,1001.1,SSW,203,4,9,89,0.00,unknown,unknown,0.00,102.00,unknown,2024-02-27T10:19:00Z
2024-02-27 10:24:00,3.1,1.4,1001.1,SW,215,5,9,89,0.00,unknown,unknown,0.00,100.00,unknown,2024-02-27T10:24:00Z
2024-02-27 10:29:00,3.2,1.6,1001.0,SW,218,3,7,89,0.00,unknown,unknown,0.00,100.00,unknown,2024-02-27T10:29:00Z
2024-02-27 10:34:00,3.3,1.7,1001.0,SW,219,4,7,89,0.00,unknown,unknown,0.00,99.00,unknown,2024-02-27T10:34:00Z
2024-02-27 10:39:00,3.3,1.7,1000.9,SW,233,3,6,89,0.00,unknown,unknown,0.00,100.00,unknown,2024-02-27T10:39:00Z
2024-02-27 10:44:00,3.5,1.8,1000.9,WSW,249,3,6,89,0.00,unknown,unknown,0.00,106.00,unknown,2024-02-27T10:44:00Z
2024-02-27 10:49:00,3.6,1.8,1000.5,SW,226,5,6,88,0.00,unknown,unknown,0.00,104.00,unknown,2024-02-27T10:49:00Z
2024-02-27 10:54:00,3.6,1.8,1000.6,SW,223,5,13,88,0.00,unknown,unknown,0.00,120.00,unknown,2024-02-27T10:54:00Z
2024-02-27 10:59:00,3.7,1.9,1000.5,SSW,212,5,13,88,0.00,unknown,unknown,0.00,130.00,unknown,2024-02-27T10:59:00Z
2024-02-27 11:04:00,4.0,2.0,1000.4,SSW,203,9,17,88,0.00,unknown,unknown,0.00,130.00,unknown,2024-02-27T11:04:00Z
2024-02-27 11:09:00,4.2,2.1,1000.5,SSW,213,8,17,86,0.00,unknown,unknown,0.00,120.00,unknown,2024-02-27T11:09:00Z
2024-02-27 11:14:00,4.3,2.2,1000.5,SSW,192,8,17,86,0.00,unknown,unknown,0.00,202.00,unknown,2024-02-27T11:14:00Z
2024-02-27 11:19:00,4.4,2.3,1000.4,South,189,9,13,86,0.00,unknown,unknown,0.00,154.00,unknown,2024-02-27T11:19:00Z
2024-02-27 11:24:00,4.2,2.2,1000.6,SSW,211,9,15,87,0.00,unknown,unknown,0.00,121.00,unknown,2024-02-27T11:24:00Z
2024-02-27 11:29:00,4.2,2.2,1000.5,SSW,208,7,15,87,0.00,unknown,unknown,0.00,200.00,unknown,2024-02-27T11:29:00Z
2024-02-27 11:34:00,4.5,2.3,1000.4,SSW,205,6,15,86,0.00,unknown,unknown,0.00,172.00,unknown,2024-02-27T11:34:00Z
2024-02-27 11:39:00,4.5,2.4,1000.2,SSW,198,6,17,87,0.00,unknown,unknown,0.00,117.00,unknown,2024-02-27T11:39:00Z
2024-02-27 11:44:00,4.5,2.4,1000.2,SSW,207,7,17,87,0.00,unknown,unknown,0.00,154.00,unknown,2024-02-27T11:44:00Z
2024-02-27 11:49:00,4.7,2.4,1000.3,SW,216,6,17,86,0.00,unknown,unknown,0.00,161.00,unknown,2024-02-27T11:49:00Z
2024-02-27 11:54:00,4.9,2.8,1000.2,SSW,206,6,13,86,0.00,unknown,unknown,0.00,131.00,unknown,2024-02-27T11:54:00Z
2024-02-27 11:59:00,5.0,2.8,1000.0,SSW,200,7,13,86,0.00,unknown,unknown,0.00,138.00,unknown,2024-02-27T11:59:00Z
2024-02-27 12:04:00,5.2,3.1,1000.1,SSW,205,8,13,86,0.00,unknown,unknown,0.00,155.00,unknown,2024-02-27T12:04:00Z
2024-02-27 12:09:00,5.3,3.2,1000.0,South,190,6,11,86,0.00,unknown,unknown,0.00,154.00,unknown,2024-02-27T12:09:00Z
2024-02-27 12:14:00,5.3,3.2,999.9,SSW,205,7,11,86,0.00,unknown,unknown,0.00,110.00,unknown,2024-02-27T12:14:00Z
2024-02-27 12:19:00,5.2,3.1,999.8,SSW,209,6,17,87,0.00,unknown,unknown,0.00,144.00,unknown,2024-02-27T12:19:00Z
2024-02-27 12:24:00,5.3,3.2,999.7,SSW,193,12,17,87,0.00,unknown,unknown,0.00,152.00,unknown,2024-02-27T12:24:00Z
2024-02-27 12:29:00,5.3,3.2,999.7,SSW,197,7,15,86,0.00,unknown,unknown,0.00,153.00,unknown,2024-02-27T12:29:00Z
2024-02-27 12:34:00,5.4,3.1,999.8,SSW,194,8,15,85,0.00,unknown,unknown,0.00,172.00,unknown,2024-02-27T12:34:00Z
2024-02-27 12:39:00,5.6,3.2,999.7,SSW,207,7,13,85,0.00,unknown,unknown,0.00,182.00,unknown,2024-02-27T12:39:00Z
2024-02-27 12:44:00,5.6,3.3,999.6,SSW,194,11,13,85,0.00,unknown,unknown,0.00,146.00,unknown,2024-02-27T12:44:00Z
2024-02-27 12:49:00,5.6,3.3,999.6,SSW,195,6,13,85,0.00,unknown,unknown,0.00,144.00,unknown,2024-02-27T12:49:00Z
2024-02-27 12:54:00,5.7,3.4,999.5,SSW,199,7,15,85,0.00,unknown,unknown,0.00,148.00,unknown,2024-02-27T12:54:00Z
2024-02-27 12:59:00,5.7,3.4,999.5,SSW,198,10,15,85,0.00,unknown,unknown,0.00,139.00,unknown,2024-02-27T12:59:00Z
2024-02-27 13:04:00,6.0,3.6,999.3,SSW,202,3,15,85,0.00,unknown,unknown,0.00,144.00,unknown,2024-02-27T13:04:00Z
2024-02-27 13:09:00,6.0,3.5,999.3,SSW,201,6,11,84,0.00,unknown,unknown,0.00,112.00,unknown,2024-02-27T13:09:00Z
2024-02-27 13:14:00,6.0,3.5,999.1,SSW,208,6,9,84,0.00,unknown,unknown,0.00,105.00,unknown,2024-02-27T13:14:00Z
2024-02-27 13:19:00,6.1,3.5,999.1,SSW,204,9,13,84,0.00,unknown,unknown,0.00,109.00,unknown,2024-02-27T13:19:00Z
2024-02-27 13:24:00,6.0,3.5,999.0,SSW,197,9,13,84,0.00,unknown,unknown,0.00,131.00,unknown,2024-02-27T13:24:00Z
2024-02-27 13:29:00,6.0,3.5,998.8,SSW,206,5,13,84,0.00,unknown,unknown,0.00,113.00,unknown,2024-02-27T13:29:00Z
2024-02-27 13:34:00,6.1,3.6,998.9,South,188,6,11,84,0.00,unknown,unknown,0.00,97.00,unknown,2024-02-27T13:34:00Z
2024-02-27 13:39:00,6.1,3.8,998.8,SSW,200,8,17,85,0.00,unknown,unknown,0.00,104.00,unknown,2024-02-27T13:39:00Z
2024-02-27 13:44:00,6.1,3.8,998.8,SSW,202,7,17,86,0.00,unknown,unknown,0.00,90.00,unknown,2024-02-27T13:44:00Z
2024-02-27 13:49:00,6.2,4.1,998.7,SSW,195,5,17,86,0.00,unknown,unknown,0.00,80.00,unknown,2024-02-27T13:49:00Z
2024-02-27 13:54:00,6.2,3.9,998.6,SSW,205,6,11,85,0.00,unknown,unknown,0.00,92.00,unknown,2024-02-27T13:54:00Z
2024-02-27 13:59:00,6.4,4.1,998.7,SSW,200,4,9,85,0.00,unknown,unknown,0.00,78.00,unknown,2024-02-27T13:59:00Z
2024-02-27 14:04:00,6.4,4.1,998.6,SSW,200,7,11,85,0.00,unknown,unknown,0.00,66.00,unknown,2024-02-27T14:04:00Z
2024-02-27 14:09:00,6.5,4.3,998.6,SSW,196,6,11,86,0.00,unknown,unknown,0.00,57.00,unknown,2024-02-27T14:09:00Z
2024-02-27 14:14:00,6.5,4.3,998.5,SSW,202,8,11,86,0.00,unknown,unknown,0.00,60.00,unknown,2024-02-27T14:14:00Z
2024-02-27 14:19:00,6.6,4.3,998.4,SSW,193,6,11,85,0.00,unknown,unknown,0.00,68.00,unknown,2024-02-27T14:19:00Z
2024-02-27 14:24:00,6.7,4.3,998.3,SSW,205,6,13,85,0.00,unknown,unknown,0.00,79.00,unknown,2024-02-27T14:24:00Z
2024-02-27 14:29:00,6.8,4.4,998.1,SSW,199,6,13,85,0.00,unknown,unknown,0.00,84.00,unknown,2024-02-27T14:29:00Z
2024-02-27 14:34:00,7.0,4.7,998.3,SSW,194,6,13,85,0.00,unknown,unknown,0.00,93.00,unknown,2024-02-27T14:34:00Z
2024-02-27 14:39:00,7.0,4.8,998.2,South,189,8,13,86,0.00,unknown,unknown,0.00,100.00,unknown,2024-02-27T14:39:00Z
2024-02-27 14:44:00,7.1,5.1,997.9,SSW,194,11,15,87,0.00,unknown,unknown,0.00,103.00,unknown,2024-02-27T14:44:00Z
2024-02-27 14:49:00,7.2,4.9,998.0,South,186,8,17,86,0.00,unknown,unknown,0.00,120.00,unknown,2024-02-27T14:49:00Z
2024-02-27 14:54:00,7.3,4.9,997.8,SSW,194,9,17,85,0.00,unknown,unknown,0.00,120.00,unknown,2024-02-27T14:54:00Z
