Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-02-06 03:49:00,-2.2,-2.5,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T03:49:00Z
2025-02-06 03:54:00,-2.2,-2.5,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T03:54:00Z
2025-02-06 03:59:00,-2.2,-2.5,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T03:59:00Z
2025-02-06 04:04:00,-2.3,-2.6,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:04:00Z
2025-02-06 04:09:00,-2.3,-2.6,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:09:00Z
2025-02-06 04:14:00,-2.3,-2.6,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:14:00Z
2025-02-06 04:19:00,-2.4,-2.7,1025.9,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:19:00Z
2025-02-06 04:24:00,-2.5,-2.8,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:24:00Z
2025-02-06 04:29:00,-2.6,-2.9,1026.0,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:29:00Z
2025-02-06 04:34:00,-2.7,-2.9,1025.9,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:34:00Z
2025-02-06 04:39:00,-2.8,-3.1,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:39:00Z
2025-02-06 04:44:00,-2.5,-2.8,1025.9,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:44:00Z
2025-02-06 04:49:00,-2.6,-2.9,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:49:00Z
2025-02-06 04:54:00,-2.5,-2.8,1025.9,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:54:00Z
2025-02-06 04:59:00,-2.6,-2.9,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T04:59:00Z
2025-02-06 05:04:00,-2.7,-2.9,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:04:00Z
2025-02-06 05:09:00,-2.8,-3.1,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:09:00Z
2025-02-06 05:14:00,-2.9,-3.2,1025.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:14:00Z
2025-02-06 05:19:00,-2.9,-3.2,1025.8,SSW,198,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:19:00Z
2025-02-06 05:24:00,-2.5,-2.8,1025.9,SSW,199,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:24:00Z
2025-02-06 05:29:00,-2.5,-2.8,1025.9,West,271,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:29:00Z
2025-02-06 05:34:00,-2.5,-2.8,1025.9,West,271,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:34:00Z
2025-02-06 05:39:00,-2.7,-2.9,1025.9,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:39:00Z
2025-02-06 05:44:00,-2.6,-2.9,1025.8,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:44:00Z
2025-02-06 05:49:00,-2.6,-2.9,1025.8,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:49:00Z
2025-02-06 05:54:00,-2.6,-2.9,1025.9,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:54:00Z
2025-02-06 05:59:00,-2.6,-2.9,1025.8,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T05:59:00Z
2025-02-06 06:04:00,-2.8,-3.1,1026.0,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:04:00Z
2025-02-06 06:09:00,-3.0,-3.3,1026.0,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:09:00Z
2025-02-06 06:14:00,-2.9,-3.2,1026.0,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:14:00Z
2025-02-06 06:19:00,-2.9,-3.2,1026.1,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:19:00Z
2025-02-06 06:24:00,-3.1,-3.4,1026.1,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:24:00Z
2025-02-06 06:29:00,-3.0,-3.3,1026.3,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:29:00Z
2025-02-06 06:34:00,-3.1,-3.4,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:34:00Z
2025-02-06 06:39:00,-3.2,-3.4,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:39:00Z
2025-02-06 06:44:00,-3.3,-3.6,1026.1,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:44:00Z
2025-02-06 06:49:00,-3.4,-3.7,1026.2,South,173,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:49:00Z
2025-02-06 06:54:00,-3.1,-3.4,1026.1,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:54:00Z
2025-02-06 06:59:00,-3.1,-3.4,1026.2,South,173,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T06:59:00Z
2025-02-06 07:04:00,-3.3,-3.6,1026.3,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:04:00Z
2025-02-06 07:09:00,-3.3,-3.6,1026.1,South,173,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:09:00Z
2025-02-06 07:14:00,-3.3,-3.6,1026.3,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:14:00Z
2025-02-06 07:19:00,-3.1,-3.4,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:19:00Z
2025-02-06 07:24:00,-3.0,-3.3,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:24:00Z
2025-02-06 07:29:00,-3.1,-3.4,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:29:00Z
2025-02-06 07:34:00,-3.2,-3.4,1026.3,South,172,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-02-06T07:34:00Z
2025-02-06 07:39:00,-3.2,-3.4,1026.3,South,172,0,0,98,0.00,unknown,unknown,0.00,1.00,unknown,2025-02-06T07:39:00Z
2025-02-06 07:44:00,-3.3,-3.6,1026.2,South,172,0,0,98,0.00,unknown,unknown,0.00,2.00,unknown,2025-02-06T07:44:00Z
2025-02-06 07:49:00,-3.4,-3.7,1026.4,South,172,0,0,98,0.00,unknown,unknown,0.00,3.00,unknown,2025-02-06T07:49:00Z
2025-02-06 07:54:00,-3.2,-3.4,1026.4,South,172,0,0,98,0.00,unknown,unknown,0.00,4.00,unknown,2025-02-06T07:54:00Z
2025-02-06 07:59:00,-3.1,-3.4,1026.4,South,172,0,0,98,0.00,unknown,unknown,0.00,6.00,unknown,2025-02-06T07:59:00Z
2025-02-06 08:04:00,-3.0,-3.3,1026.2,South,176,0,0,98,0.00,unknown,unknown,0.00,7.00,unknown,2025-02-06T08:04:00Z
2025-02-06 08:09:00,-2.7,-2.9,1026.3,SSW,210,0,0,98,0.00,unknown,unknown,0.00,9.00,unknown,2025-02-06T08:09:00Z
2025-02-06 08:14:00,-2.7,-2.9,1026.3,SW,218,0,0,98,0.00,unknown,unknown,0.00,10.00,unknown,2025-02-06T08:14:00Z
2025-02-06 08:19:00,-2.7,-2.9,1026.5,WNW,285,0,0,98,0.00,unknown,unknown,0.00,11.00,unknown,2025-02-06T08:19:00Z
2025-02-06 08:24:00,-2.7,-2.9,1026.5,WNW,285,0,0,98,0.00,unknown,unknown,0.00,13.00,unknown,2025-02-06T08:24:00Z
2025-02-06 08:29:00,-2.7,-2.9,1026.6,WNW,284,0,0,98,0.00,unknown,unknown,0.00,14.00,unknown,2025-02-06T08:29:00Z
2025-02-06 08:34:00,-2.7,-2.9,1026.6,WNW,284,0,0,98,0.00,unknown,unknown,0.00,15.00,unknown,2025-02-06T08:34:00Z
2025-02-06 08:39:00,-2.6,-2.9,1026.5,WNW,284,0,0,98,0.00,unknown,unknown,0.00,16.00,unknown,2025-02-06T08:39:00Z
2025-02-06 08:44:00,-2.5,-2.8,1026.5,WNW,284,0,0,98,0.00,unknown,unknown,0.00,17.00,unknown,2025-02-06T08:44:00Z
2025-02-06 08:49:00,-2.4,-2.7,1026.5,WNW,284,0,0,98,0.00,unknown,unknown,0.00,18.00,unknown,2025-02-06T08:49:00Z
2025-02-06 08:54:00,-2.3,-2.6,1026.6,WNW,284,0,0,98,0.00,unknown,unknown,0.00,19.00,unknown,2025-02-06T08:54:00Z
2025-02-06 08:59:00,-2.1,-2.4,1026.5,WNW,284,0,0,98,0.00,unknown,unknown,0.00,20.00,unknown,2025-02-06T08:59:00Z
2025-02-06 09:04:00,-2.0,-2.3,1026.6,WNW,284,0,0,98,0.00,unknown,unknown,0.00,21.00,unknown,2025-02-06T09:04:00Z
2025-02-06 09:09:00,-1.7,-1.8,1026.4,WNW,284,0,0,99,0.00,unknown,unknown,0.00,21.00,unknown,2025-02-06T09:09:00Z
2025-02-06 09:14:00,-1.3,-1.4,1026.5,WNW,284,0,0,99,0.00,unknown,unknown,0.00,22.00,unknown,2025-02-06T09:14:00Z
2025-02-06 09:19:00,-1.0,-1.1,1026.4,WNW,284,0,0,99,0.00,unknown,unknown,0.00,22.00,unknown,2025-02-06T09:19:00Z
2025-02-06 09:24:00,-0.8,-0.9,1026.4,WNW,285,0,0,99,0.00,unknown,unknown,0.00,23.00,unknown,2025-02-06T09:24:00Z
2025-02-06 09:29:00,-0.6,-0.7,1026.4,SSW,199,0,0,99,0.00,unknown,unknown,0.00,24.00,unknown,2025-02-06T09:29:00Z
2025-02-06 09:34:00,-0.5,-0.6,1026.3,SSW,199,0,0,99,0.00,unknown,unknown,0.00,25.00,unknown,2025-02-06T09:34:00Z
2025-02-06 09:39:00,-0.2,-0.3,1026.3,SSW,199,0,0,99,0.00,unknown,unknown,0.00,26.00,unknown,2025-02-06T09:39:00Z
2025-02-06 09:44:00,-0.1,-0.2,1026.3,SSW,199,0,0,99,0.00,unknown,unknown,0.00,26.00,unknown,2025-02-06T09:44:00Z
2025-02-06 09:49:00,0.3,0.2,1026.3,SSW,199,0,0,99,0.00,unknown,unknown,0.00,26.00,unknown,2025-02-06T09:49:00Z
2025-02-06 09:54:00,0.5,0.4,1026.3,SSW,199,0,0,99,0.00,unknown,unknown,0.00,27.00,unknown,2025-02-06T09:54:00Z
2025-02-06 09:59:00,0.6,0.4,1026.5,SSW,202,0,0,99,0.00,unknown,unknown,0.00,29.00,unknown,2025-02-06T09:59:00Z
2025-02-06 10:04:00,0.7,0.6,1026.4,SSW,202,0,0,99,0.00,unknown,unknown,0.00,27.00,unknown,2025-02-06T10:04:00Z
2025-02-06 10:09:00,0.8,0.7,1026.4,SSW,202,0,0,99,0.00,unknown,unknown,0.00,27.00,unknown,2025-02-06T10:09:00Z
2025-02-06 10:14:00,0.9,0.8,1026.3,SSW,202,0,0,99,0.00,unknown,unknown,0.00,28.00,unknown,2025-02-06T10:14:00Z
2025-02-06 10:19:00,1.0,0.8,1026.5,SSW,202,0,0,99,0.00,unknown,unknown,0.00,29.00,unknown,2025-02-06T10:19:00Z
2025-02-06 10:24:00,1.3,1.2,1026.5,SSW,202,0,0,99,0.00,unknown,unknown,0.00,30.00,unknown,2025-02-06T10:24:00Z
2025-02-06 10:29:00,1.5,1.3,1026.5,SW,226,0,0,99,0.00,unknown,unknown,0.00,29.00,unknown,2025-02-06T10:29:00Z
2025-02-06 10:34:00,2.1,1.9,1026.5,NNE,23,2,6,99,0.00,unknown,unknown,0.00,44.00,unknown,2025-02-06T10:34:00Z
2025-02-06 10:39:00,2.4,2.3,1026.3,WNW,292,1,6,99,0.00,unknown,unknown,0.00,93.00,unknown,2025-02-06T10:39:00Z
2025-02-06 10:44:00,2.8,2.7,1026.4,NNW,332,0,6,99,0.00,unknown,unknown,0.00,79.00,unknown,2025-02-06T10:44:00Z
2025-02-06 10:49:00,2.9,2.8,1026.5,NW,318,0,2,99,0.00,unknown,unknown,0.00,66.00,unknown,2025-02-06T10:49:00Z
2025-02-06 10:54:00,3.2,3.1,1026.4,NNW,333,1,4,99,0.00,unknown,unknown,0.00,67.00,unknown,2025-02-06T10:54:00Z
2025-02-06 10:59:00,3.4,3.3,1026.5,NW,312,1,4,99,0.00,unknown,unknown,0.00,59.00,unknown,2025-02-06T10:59:00Z
2025-02-06 11:04:00,3.5,3.2,1026.5,NW,312,0,4,98,0.00,unknown,unknown,0.00,64.00,unknown,2025-02-06T11:04:00Z
2025-02-06 11:09:00,3.5,3.2,1026.4,NW,311,0,4,98,0.00,unknown,unknown,0.00,38.00,unknown,2025-02-06T11:09:00Z
2025-02-06 11:14:00,3.4,3.1,1026.3,NW,305,0,4,98,0.00,unknown,unknown,0.00,38.00,unknown,2025-02-06T11:14:00Z
2025-02-06 11:19:00,3.5,3.1,1026.2,North,353,3,4,97,0.00,unknown,unknown,0.00,39.00,unknown,2025-02-06T11:19:00Z
2025-02-06 11:24:00,3.8,3.1,1026.4,NNW,340,2,6,96,0.00,unknown,unknown,0.00,39.00,unknown,2025-02-06T11:24:00Z
2025-02-06 11:29:00,4.0,2.9,1026.1,North,352,2,6,94,0.00,unknown,unknown,0.00,50.00,unknown,2025-02-06T11:29:00Z
2025-02-06 11:34:00,4.1,2.7,1026.1,NW,315,0,6,91,0.00,unknown,unknown,0.00,43.00,unknown,2025-02-06T11:34:00Z
2025-02-06 11:39:00,4.3,2.8,1026.1,North,5,0,4,90,0.00,unknown,unknown,0.00,39.00,unknown,2025-02-06T11:39:00Z
2025-02-06 11:44:00,4.3,2.7,1026.0,NW,308,1,4,89,0.00,unknown,unknown,0.00,39.00,unknown,2025-02-06T11:44:00Z
2025-02-06 11:49:00,4.4,2.6,1025.9,NNW,329,0,4,88,0.00,unknown,unknown,0.00,41.00,unknown,2025-02-06T11:49:00Z
2025-02-06 11:54:00,4.6,2.8,1026.0,South,189,0,4,88,0.00,unknown,unknown,0.00,59.00,unknown,2025-02-06T11:54:00Z
2025-02-06 11:59:00,5.1,2.9,1025.8,SW,234,0,2,87,0.00,unknown,unknown,0.00,62.00,unknown,2025-02-06T11:59:00Z
2025-02-06 12:04:00,5.5,3.2,1025.8,South,189,0,0,86,0.00,unknown,unknown,0.00,57.00,unknown,2025-02-06T12:04:00Z
2025-02-06 12:09:00,5.7,3.2,1025.8,WNW,299,0,6,85,0.00,unknown,unknown,0.00,63.00,unknown,2025-02-06T12:09:00Z
2025-02-06 12:14:00,5.7,3.2,1025.7,WNW,299,3,6,84,0.00,unknown,unknown,0.00,66.00,unknown,2025-02-06T12:14:00Z
2025-02-06 12:19:00,5.6,3.1,1025.7,NNW,327,1,6,84,0.00,unknown,unknown,0.00,58.00,unknown,2025-02-06T12:19:00Z
2025-02-06 12:24:00,5.8,3.3,1025.7,South,184,0,6,84,0.00,unknown,unknown,0.00,41.00,unknown,2025-02-06T12:24:00Z
2025-02-06 12:29:00,6.0,3.4,1025.8,WNW,295,2,6,84,0.00,unknown,unknown,0.00,67.00,unknown,2025-02-06T12:29:00Z
2025-02-06 12:34:00,6.1,3.3,1025.7,West,263,2,8,82,0.00,unknown,unknown,0.00,97.00,unknown,2025-02-06T12:34:00Z
2025-02-06 12:39:00,6.5,3.7,1025.9,WNW,300,0,8,82,0.00,unknown,unknown,0.00,112.00,unknown,2025-02-06T12:39:00Z
2025-02-06 12:44:00,6.6,3.7,1025.7,NNW,334,1,6,82,0.00,unknown,unknown,0.00,115.00,unknown,2025-02-06T12:44:00Z
2025-02-06 12:49:00,6.6,3.7,1025.6,NNW,348,0,8,82,0.00,unknown,unknown,0.00,117.00,unknown,2025-02-06T12:49:00Z
2025-02-06 12:54:00,6.7,3.8,1025.7,NW,323,0,8,82,0.00,unknown,unknown,0.00,123.00,unknown,2025-02-06T12:54:00Z
2025-02-06 12:59:00,6.8,3.9,1025.7,North,10,1,8,82,0.00,unknown,unknown,0.00,131.00,unknown,2025-02-06T12:59:00Z
2025-02-06 13:04:00,6.9,3.9,1025.5,North,354,1,8,82,0.00,unknown,unknown,0.00,134.00,unknown,2025-02-06T13:04:00Z
2025-02-06 13:09:00,7.1,4.1,1025.6,NNW,340,0,8,81,0.00,unknown,unknown,0.00,148.00,unknown,2025-02-06T13:09:00Z
2025-02-06 13:14:00,7.3,4.0,1025.6,SSW,194,0,4,80,0.00,unknown,unknown,0.00,136.00,unknown,2025-02-06T13:14:00Z
2025-02-06 13:19:00,7.3,4.0,1025.6,NNE,17,1,4,80,0.00,unknown,unknown,0.00,144.00,unknown,2025-02-06T13:19:00Z
2025-02-06 13:24:00,7.4,3.8,1025.4,NNW,338,0,4,78,0.00,unknown,unknown,0.00,129.00,unknown,2025-02-06T13:24:00Z
2025-02-06 13:29:00,7.1,3.5,1025.5,NW,306,1,8,78,0.00,unknown,unknown,0.00,99.00,unknown,2025-02-06T13:29:00Z
2025-02-06 13:34:00,6.6,3.2,1025.5,North,356,1,8,80,0.00,unknown,unknown,0.00,72.00,unknown,2025-02-06T13:34:00Z
2025-02-06 13:39:00,6.5,3.1,1025.4,WNW,301,0,8,79,0.00,unknown,unknown,0.00,106.00,unknown,2025-02-06T13:39:00Z
2025-02-06 13:44:00,6.4,3.0,1025.2,West,276,0,6,79,0.00,unknown,unknown,0.00,85.00,unknown,2025-02-06T13:44:00Z
2025-02-06 13:49:00,6.4,3.0,1025.3,North,353,0,6,79,0.00,unknown,unknown,0.00,61.00,unknown,2025-02-06T13:49:00Z
2025-02-06 13:54:00,6.7,3.3,1025.1,NNW,345,3,8,79,0.00,unknown,unknown,0.00,74.00,unknown,2025-02-06T13:54:00Z
2025-02-06 13:59:00,6.6,3.1,1025.1,NNW,335,2,8,78,0.00,unknown,unknown,0.00,86.00,unknown,2025-02-06T13:59:00Z
2025-02-06 14:04:00,6.6,3.1,1025.0,NNW,339,1,8,78,0.00,unknown,unknown,0.00,67.00,unknown,2025-02-06T14:04:00Z
2025-02-06 14:09:00,6.5,3.1,1025.1,NW,323,2,4,79,0.00,unknown,unknown,0.00,51.00,unknown,2025-02-06T14:09:00Z
2025-02-06 14:14:00,6.9,3.3,1025.1,NNW,329,0,4,79,0.00,unknown,unknown,0.00,39.00,unknown,2025-02-06T14:14:00Z
2025-02-06 14:19:00,7.2,3.6,1024.9,WSW,250,0,4,78,0.00,unknown,unknown,0.00,54.00,unknown,2025-02-06T14:19:00Z
2025-02-06 14:24:00,7.4,3.7,1024.9,WNW,294,0,2,78,0.00,unknown,unknown,0.00,98.00,unknown,2025-02-06T14:24:00Z
2025-02-06 14:29:00,7.2,3.5,1025.0,West,270,1,2,78,0.00,unknown,unknown,0.00,50.00,unknown,2025-02-06T14:29:00Z
2025-02-06 14:34:00,6.8,3.4,1025.1,North,10,1,4,79,0.00,unknown,unknown,0.00,45.00,unknown,2025-02-06T14:34:00Z
2025-02-06 14:39:00,6.5,3.1,1024.9,NW,325,1,4,79,0.00,unknown,unknown,0.00,53.00,unknown,2025-02-06T14:39:00Z
2025-02-06 14:44:00,6.5,3.1,1024.8,NW,312,2,11,79,0.00,unknown,unknown,0.00,50.00,unknown,2025-02-06T14:44:00Z
