Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-04-06 08:14:00,5.5,3.3,1006.5,NNW,348,4,8,86,0.00,unknown,unknown,0.00,32.00,unknown,2025-04-06T07:14:00Z
2025-04-06 08:19:00,5.7,3.4,1006.5,SSW,205,0,8,85,0.00,unknown,unknown,0.00,33.00,unknown,2025-04-06T07:19:00Z
2025-04-06 08:24:00,5.8,3.4,1006.4,North,351,4,8,85,0.00,unknown,unknown,0.00,34.00,unknown,2025-04-06T07:24:00Z
2025-04-06 08:29:00,6.0,3.5,1006.5,WNW,297,1,8,84,0.00,unknown,unknown,0.00,34.00,unknown,2025-04-06T07:29:00Z
2025-04-06 08:34:00,6.2,3.7,1006.5,NNW,335,4,11,84,0.00,unknown,unknown,0.00,34.00,unknown,2025-04-06T07:34:00Z
2025-04-06 08:39:00,6.3,3.6,1006.4,NW,311,6,11,83,0.00,unknown,unknown,0.00,35.00,unknown,2025-04-06T07:39:00Z
2025-04-06 08:44:00,6.5,3.8,1006.4,West,277,0,11,83,0.00,unknown,unknown,0.00,35.00,unknown,2025-04-06T07:44:00Z
2025-04-06 08:49:00,6.7,3.8,1006.5,NNW,347,3,15,82,0.00,unknown,unknown,0.00,37.00,unknown,2025-04-06T07:49:00Z
2025-04-06 08:54:00,6.8,3.8,1006.5,NW,322,7,15,81,0.00,unknown,unknown,0.00,37.00,unknown,2025-04-06T07:54:00Z
2025-04-06 08:59:00,6.9,3.9,1006.6,North,353,7,15,81,0.00,unknown,unknown,0.00,41.00,unknown,2025-04-06T07:59:00Z
2025-04-06 09:04:00,7.1,3.9,1006.7,WSW,245,0,11,80,0.00,unknown,unknown,0.00,49.00,unknown,2025-04-06T08:04:00Z
2025-04-06 09:09:00,7.3,3.9,1006.7,NW,325,1,13,80,0.00,unknown,unknown,0.00,74.00,unknown,2025-04-06T08:09:00Z
2025-04-06 09:14:00,7.4,4.0,1006.7,WNW,285,2,13,79,0.00,unknown,unknown,0.00,88.00,unknown,2025-04-06T08:14:00Z
2025-04-06 09:19:00,7.4,4.0,1006.7,East,80,6,13,79,0.00,unknown,unknown,0.00,50.00,unknown,2025-04-06T08:19:00Z
2025-04-06 09:24:00,7.6,4.1,1006.6,North,0,6,13,79,0.00,unknown,unknown,0.00,45.00,unknown,2025-04-06T08:24:00Z
2025-04-06 09:29:00,7.6,4.0,1006.7,NNW,336,7,17,78,0.00,unknown,unknown,0.00,42.00,unknown,2025-04-06T08:29:00Z
2025-04-06 09:34:00,7.7,3.9,1006.6,North,356,8,17,77,0.00,unknown,unknown,0.00,45.00,unknown,2025-04-06T08:34:00Z
2025-04-06 09:39:00,7.9,3.9,1006.6,SE,128,3,17,77,0.00,unknown,unknown,0.00,43.00,unknown,2025-04-06T08:39:00Z
2025-04-06 09:44:00,8.1,4.0,1006.8,West,272,2,13,76,0.00,unknown,unknown,0.00,41.00,unknown,2025-04-06T08:44:00Z
2025-04-06 09:49:00,8.0,3.8,1006.8,NW,316,3,15,75,0.00,unknown,unknown,0.00,42.00,unknown,2025-04-06T08:49:00Z
2025-04-06 09:54:00,8.0,3.8,1006.9,NNW,337,6,15,75,0.00,unknown,unknown,0.00,42.00,unknown,2025-04-06T08:54:00Z
2025-04-06 09:59:00,8.2,3.8,1006.9,NNW,339,1,15,74,0.00,unknown,unknown,0.00,42.00,unknown,2025-04-06T08:59:00Z
2025-04-06 10:04:00,8.3,3.9,1006.9,NW,314,4,15,74,0.00,unknown,unknown,0.00,42.00,unknown,2025-04-06T09:04:00Z
2025-04-06 10:09:00,8.4,3.8,1006.6,North,10,4,15,73,0.00,unknown,unknown,0.00,53.00,unknown,2025-04-06T09:09:00Z
2025-04-06 10:14:00,8.6,3.8,1006.8,NNE,31,2,15,73,0.00,unknown,unknown,0.00,43.00,unknown,2025-04-06T09:14:00Z
2025-04-06 10:19:00,8.6,3.8,1006.9,NW,313,2,15,72,0.00,unknown,unknown,0.00,43.00,unknown,2025-04-06T09:19:00Z
2025-04-06 10:24:00,8.7,3.7,1006.8,North,355,4,11,71,0.00,unknown,unknown,0.00,45.00,unknown,2025-04-06T09:24:00Z
2025-04-06 10:29:00,8.9,3.9,1007.0,NW,323,4,11,72,0.00,unknown,unknown,0.00,115.00,unknown,2025-04-06T09:29:00Z
2025-04-06 10:34:00,9.2,3.8,1007.0,NNW,344,3,15,69,0.00,unknown,unknown,0.00,74.00,unknown,2025-04-06T09:34:00Z
2025-04-06 10:39:00,9.3,4.1,1006.9,NNW,339,3,15,70,0.00,unknown,unknown,0.00,69.00,unknown,2025-04-06T09:39:00Z
2025-04-06 10:44:00,9.4,3.9,1007.0,NNW,341,5,15,69,0.00,unknown,unknown,0.00,50.00,unknown,2025-04-06T09:44:00Z
2025-04-06 10:49:00,9.5,3.9,1007.0,NW,320,5,11,68,0.00,unknown,unknown,0.00,80.00,unknown,2025-04-06T09:49:00Z
2025-04-06 10:54:00,9.6,3.9,1006.9,WNW,303,4,13,68,0.00,unknown,unknown,0.00,173.00,unknown,2025-04-06T09:54:00Z
2025-04-06 10:59:00,10.0,3.9,1006.8,NNW,339,4,13,68,0.00,unknown,unknown,0.00,353.00,unknown,2025-04-06T09:59:00Z
2025-04-06 11:04:00,10.5,3.9,1006.7,NNW,344,3,13,65,0.00,unknown,unknown,0.00,470.00,unknown,2025-04-06T10:04:00Z
2025-04-06 11:09:00,11.0,4.2,1006.7,NNW,343,2,13,64,0.00,unknown,unknown,0.00,479.00,unknown,2025-04-06T10:09:00Z
2025-04-06 11:14:00,11.3,4.5,1006.6,NNW,344,4,11,63,0.00,unknown,unknown,0.00,486.00,unknown,2025-04-06T10:14:00Z
2025-04-06 11:19:00,11.8,4.2,1006.7,North,1,5,11,62,0.00,unknown,unknown,0.00,494.00,unknown,2025-04-06T10:19:00Z
2025-04-06 11:24:00,12.4,4.1,1006.7,ESE,120,2,11,59,0.00,unknown,unknown,0.00,499.00,unknown,2025-04-06T10:24:00Z
2025-04-06 11:29:00,12.4,3.8,1006.6,North,349,6,13,56,0.00,unknown,unknown,0.00,505.00,unknown,2025-04-06T10:29:00Z
2025-04-06 11:34:00,12.1,3.9,1006.6,NW,322,3,13,58,0.00,unknown,unknown,0.00,511.00,unknown,2025-04-06T10:34:00Z
2025-04-06 11:39:00,11.9,3.9,1006.5,North,353,5,13,58,0.00,unknown,unknown,0.00,517.00,unknown,2025-04-06T10:39:00Z
2025-04-06 11:44:00,12.6,4.1,1006.6,NW,314,5,11,56,0.00,unknown,unknown,0.00,521.00,unknown,2025-04-06T10:44:00Z
2025-04-06 11:49:00,13.3,4.1,1006.6,North,358,1,13,55,0.00,unknown,unknown,0.00,524.00,unknown,2025-04-06T10:49:00Z
2025-04-06 11:54:00,13.9,4.2,1006.5,NNE,15,7,13,54,0.00,unknown,unknown,0.00,530.00,unknown,2025-04-06T10:54:00Z
2025-04-06 11:59:00,14.3,4.3,1006.6,NNW,341,5,13,51,0.00,unknown,unknown,0.00,534.00,unknown,2025-04-06T10:59:00Z
2025-04-06 12:04:00,14.5,4.0,1006.6,NNE,30,1,13,50,0.00,unknown,unknown,0.00,535.00,unknown,2025-04-06T11:04:00Z
2025-04-06 12:09:00,14.5,4.6,1006.7,ENE,66,7,15,54,0.00,unknown,unknown,0.00,538.00,unknown,2025-04-06T11:09:00Z
2025-04-06 12:14:00,13.8,3.7,1006.6,NNW,327,7,15,51,0.00,unknown,unknown,0.00,544.00,unknown,2025-04-06T11:14:00Z
2025-04-06 12:19:00,14.5,4.2,1006.7,SSW,209,0,15,52,0.00,unknown,unknown,0.00,545.00,unknown,2025-04-06T11:19:00Z
2025-04-06 12:24:00,14.6,4.2,1006.6,ENE,63,4,15,50,0.00,unknown,unknown,0.00,546.00,unknown,2025-04-06T11:24:00Z
2025-04-06 12:29:00,14.8,4.5,1006.6,NE,52,2,15,51,0.00,unknown,unknown,0.00,549.00,unknown,2025-04-06T11:29:00Z
2025-04-06 12:34:00,14.9,4.3,1006.6,NW,326,5,15,49,0.00,unknown,unknown,0.00,551.00,unknown,2025-04-06T11:34:00Z
2025-04-06 12:39:00,14.5,4.3,1006.6,NNW,346,1,13,51,0.00,unknown,unknown,0.00,551.00,unknown,2025-04-06T11:39:00Z
2025-04-06 12:44:00,14.8,4.4,1006.5,NNW,341,4,15,52,0.00,unknown,unknown,0.00,553.00,unknown,2025-04-06T11:44:00Z
2025-04-06 12:49:00,14.5,4.8,1006.5,SSE,154,1,15,52,0.00,unknown,unknown,0.00,553.00,unknown,2025-04-06T11:49:00Z
2025-04-06 12:54:00,15.0,4.3,1006.6,North,7,2,15,49,0.00,unknown,unknown,0.00,554.00,unknown,2025-04-06T11:54:00Z
2025-04-06 12:59:00,15.2,4.4,1006.5,SE,134,1,11,49,0.00,unknown,unknown,0.00,554.00,unknown,2025-04-06T11:59:00Z
2025-04-06 13:04:00,15.2,3.7,1006.5,NNE,25,4,13,46,0.00,unknown,unknown,0.00,553.00,unknown,2025-04-06T12:04:00Z
2025-04-06 13:09:00,14.6,3.8,1006.5,NNW,345,6,13,50,0.00,unknown,unknown,0.00,554.00,unknown,2025-04-06T12:09:00Z
2025-04-06 13:14:00,15.6,4.5,1006.5,South,170,1,13,49,0.00,unknown,unknown,0.00,552.00,unknown,2025-04-06T12:14:00Z
2025-04-06 13:19:00,15.7,4.1,1006.4,NW,317,6,13,46,0.00,unknown,unknown,0.00,549.00,unknown,2025-04-06T12:19:00Z
2025-04-06 13:24:00,15.5,3.8,1006.6,NNE,32,3,11,47,0.00,unknown,unknown,0.00,549.00,unknown,2025-04-06T12:24:00Z
2025-04-06 13:29:00,15.9,4.8,1006.6,NNW,333,1,11,49,0.00,unknown,unknown,0.00,547.00,unknown,2025-04-06T12:29:00Z
2025-04-06 13:34:00,16.3,4.1,1006.4,NNE,15,0,11,45,0.00,unknown,unknown,0.00,544.00,unknown,2025-04-06T12:34:00Z
2025-04-06 13:39:00,16.0,4.3,1006.4,North,11,3,11,46,0.00,unknown,unknown,0.00,541.00,unknown,2025-04-06T12:39:00Z
2025-04-06 13:44:00,15.9,3.9,1006.3,East,95,3,11,45,0.00,unknown,unknown,0.00,540.00,unknown,2025-04-06T12:44:00Z
2025-04-06 13:49:00,16.1,3.5,1006.3,NE,51,2,11,43,0.00,unknown,unknown,0.00,536.00,unknown,2025-04-06T12:49:00Z
2025-04-06 13:54:00,16.0,3.7,1006.5,NNW,343,7,11,44,0.00,unknown,unknown,0.00,533.00,unknown,2025-04-06T12:54:00Z
2025-04-06 13:59:00,16.3,4.0,1006.4,NNW,346,6,13,44,0.00,unknown,unknown,0.00,528.00,unknown,2025-04-06T12:59:00Z
2025-04-06 14:04:00,16.5,3.8,1006.4,West,263,0,13,43,0.00,unknown,unknown,0.00,522.00,unknown,2025-04-06T13:04:00Z
2025-04-06 14:09:00,16.4,3.7,1006.2,WNW,298,2,13,43,0.00,unknown,unknown,0.00,521.00,unknown,2025-04-06T13:09:00Z
2025-04-06 14:14:00,16.2,2.9,1006.1,NNW,346,6,15,42,0.00,unknown,unknown,0.00,516.00,unknown,2025-04-06T13:14:00Z
2025-04-06 14:19:00,16.4,3.1,1006.2,South,181,2,15,41,0.00,unknown,unknown,0.00,511.00,unknown,2025-04-06T13:19:00Z
2025-04-06 14:24:00,17.0,2.9,1006.2,SW,233,1,15,40,0.00,unknown,unknown,0.00,505.00,unknown,2025-04-06T13:24:00Z
2025-04-06 14:29:00,16.7,3.0,1006.1,NW,318,3,8,40,0.00,unknown,unknown,0.00,499.00,unknown,2025-04-06T13:29:00Z
2025-04-06 14:34:00,16.3,3.3,1006.0,South,171,3,8,42,0.00,unknown,unknown,0.00,494.00,unknown,2025-04-06T13:34:00Z
2025-04-06 14:39:00,16.5,2.7,1006.0,West,259,1,8,40,0.00,unknown,unknown,0.00,487.00,unknown,2025-04-06T13:39:00Z
2025-04-06 14:44:00,16.3,1.9,1006.1,NNW,331,3,8,38,0.00,unknown,unknown,0.00,475.00,unknown,2025-04-06T13:44:00Z
2025-04-06 14:49:00,16.0,2.4,1006.1,NE,46,4,11,40,0.00,unknown,unknown,0.00,336.00,unknown,2025-04-06T13:49:00Z
2025-04-06 14:54:00,16.1,2.4,1006.1,NW,323,4,11,41,0.00,unknown,unknown,0.00,140.00,unknown,2025-04-06T13:54:00Z
2025-04-06 14:59:00,15.7,2.4,1005.9,NW,319,5,13,41,0.00,unknown,unknown,0.00,46.00,unknown,2025-04-06T13:59:00Z
