Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-12-14 02:59:00,8.2,6.2,1016.3,SSE,149,7,23,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T02:59:00Z
2025-12-14 03:04:00,8.2,6.2,1016.5,SE,138,6,19,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:04:00Z
2025-12-14 03:09:00,8.1,6.1,1016.4,SSE,167,4,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:09:00Z
2025-12-14 03:14:00,8.0,6.1,1016.3,SE,129,6,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:14:00Z
2025-12-14 03:19:00,8.0,5.9,1016.3,South,170,6,13,87,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:19:00Z
2025-12-14 03:24:00,8.0,6.1,1016.3,SE,129,1,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:24:00Z
2025-12-14 03:29:00,7.8,5.9,1016.1,SE,146,6,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:29:00Z
2025-12-14 03:34:00,7.8,6.0,1016.3,SSE,163,4,13,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:34:00Z
2025-12-14 03:39:00,7.7,6.0,1016.3,South,172,5,13,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:39:00Z
2025-12-14 03:44:00,7.7,6.0,1016.1,SSE,162,6,13,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:44:00Z
2025-12-14 03:49:00,7.6,5.9,1016.0,SSE,165,4,11,89,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:49:00Z
2025-12-14 03:54:00,7.5,5.9,1015.9,SE,141,2,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:54:00Z
2025-12-14 03:59:00,7.5,5.9,1016.1,SE,134,1,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T03:59:00Z
2025-12-14 04:04:00,7.3,5.8,1016.1,SE,139,3,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:04:00Z
2025-12-14 04:09:00,7.3,5.8,1016.0,SSE,154,4,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:09:00Z
2025-12-14 04:14:00,7.4,5.9,1016.1,SSE,165,8,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:14:00Z
2025-12-14 04:19:00,7.4,6.0,1016.1,SSE,156,1,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:19:00Z
2025-12-14 04:24:00,7.4,6.0,1016.1,SSE,156,3,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:24:00Z
2025-12-14 04:29:00,7.4,6.0,1016.0,SSE,160,0,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:29:00Z
2025-12-14 04:34:00,7.3,5.9,1016.1,SSE,162,2,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:34:00Z
2025-12-14 04:39:00,7.3,5.9,1016.1,SSE,147,0,4,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:39:00Z
2025-12-14 04:44:00,7.2,6.0,1016.0,ESE,122,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:44:00Z
2025-12-14 04:49:00,7.2,6.0,1015.9,East,91,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:49:00Z
2025-12-14 04:54:00,7.2,6.0,1016.0,South,175,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:54:00Z
2025-12-14 04:59:00,7.2,6.0,1015.9,SE,133,2,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T04:59:00Z
2025-12-14 05:04:00,7.1,5.9,1015.8,SSE,163,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:04:00Z
2025-12-14 05:09:00,7.1,5.9,1016.0,SSE,155,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:09:00Z
2025-12-14 05:14:00,7.1,6.1,1015.8,East,88,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:14:00Z
2025-12-14 05:19:00,7.1,6.1,1015.9,East,91,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:19:00Z
2025-12-14 05:24:00,7.1,6.1,1015.8,SSE,166,1,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:24:00Z
2025-12-14 05:29:00,7.1,6.1,1015.8,South,172,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:29:00Z
2025-12-14 05:34:00,7.1,6.1,1015.7,SSE,154,1,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:34:00Z
2025-12-14 05:39:00,7.1,6.1,1015.6,South,174,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:39:00Z
2025-12-14 05:44:00,7.1,6.1,1015.6,SSE,164,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:44:00Z
2025-12-14 05:49:00,7.1,6.1,1015.6,ESE,108,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:49:00Z
2025-12-14 05:54:00,7.1,6.1,1015.6,SE,140,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:54:00Z
2025-12-14 05:59:00,7.2,6.1,1015.5,SSE,168,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T05:59:00Z
2025-12-14 06:04:00,7.2,6.2,1015.3,ESE,106,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:04:00Z
2025-12-14 06:09:00,7.2,6.2,1015.3,East,96,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:09:00Z
2025-12-14 06:14:00,7.1,6.1,1015.5,South,174,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:14:00Z
2025-12-14 06:19:00,7.1,6.1,1015.3,East,99,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:19:00Z
2025-12-14 06:24:00,7.1,6.2,1015.1,ENE,66,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:24:00Z
2025-12-14 06:29:00,7.1,6.2,1014.9,ESE,108,2,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:29:00Z
2025-12-14 06:34:00,7.1,6.2,1015.0,SE,138,5,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:34:00Z
2025-12-14 06:39:00,7.1,6.2,1014.8,East,96,0,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:39:00Z
2025-12-14 06:44:00,7.1,6.2,1014.8,ESE,109,1,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:44:00Z
2025-12-14 06:49:00,7.1,6.2,1014.6,East,99,1,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:49:00Z
2025-12-14 06:54:00,7.1,6.2,1014.6,ENE,59,2,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:54:00Z
2025-12-14 06:59:00,7.2,6.3,1014.4,East,91,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T06:59:00Z
2025-12-14 07:04:00,7.2,6.3,1014.4,East,87,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:04:00Z
2025-12-14 07:09:00,7.2,6.3,1014.4,SSW,201,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:09:00Z
2025-12-14 07:14:00,7.2,6.3,1014.4,East,82,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:14:00Z
2025-12-14 07:19:00,7.2,6.3,1014.4,ESE,103,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:19:00Z
2025-12-14 07:24:00,7.2,6.3,1014.2,South,182,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:24:00Z
2025-12-14 07:29:00,7.2,6.2,1014.1,East,91,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:29:00Z
2025-12-14 07:34:00,7.3,6.2,1014.0,ESE,103,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:34:00Z
2025-12-14 07:39:00,7.3,6.2,1014.0,SE,133,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:39:00Z
2025-12-14 07:44:00,7.4,6.3,1013.9,SSE,164,2,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:44:00Z
2025-12-14 07:49:00,7.4,6.2,1014.0,East,101,1,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:49:00Z
2025-12-14 07:54:00,7.4,6.2,1014.0,SE,143,1,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:54:00Z
2025-12-14 07:59:00,7.5,6.3,1014.0,ESE,117,2,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T07:59:00Z
2025-12-14 08:04:00,7.6,6.3,1013.9,SSE,162,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T08:04:00Z
2025-12-14 08:09:00,7.6,6.2,1013.9,SSE,156,5,8,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T08:09:00Z
2025-12-14 08:14:00,7.7,6.3,1013.6,SE,140,6,8,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-12-14T08:14:00Z
2025-12-14 08:19:00,7.7,6.3,1013.7,SSE,166,3,8,91,0.00,unknown,unknown,0.00,1.00,unknown,2025-12-14T08:19:00Z
2025-12-14 08:24:00,7.7,6.3,1013.8,SSE,156,6,13,91,0.00,unknown,unknown,0.00,1.00,unknown,2025-12-14T08:24:00Z
2025-12-14 08:29:00,7.7,6.3,1013.6,SSE,153,5,13,91,0.00,unknown,unknown,0.00,1.00,unknown,2025-12-14T08:29:00Z
2025-12-14 08:34:00,7.7,6.2,1013.8,South,184,6,13,90,0.00,unknown,unknown,0.00,1.00,unknown,2025-12-14T08:34:00Z
2025-12-14 08:39:00,7.7,6.2,1013.7,South,171,9,13,90,0.00,unknown,unknown,0.00,2.00,unknown,2025-12-14T08:39:00Z
2025-12-14 08:44:00,7.8,6.3,1013.8,SSE,160,7,17,90,0.00,unknown,unknown,0.00,3.00,unknown,2025-12-14T08:44:00Z
2025-12-14 08:49:00,7.8,6.3,1013.7,South,169,9,17,90,0.00,unknown,unknown,0.00,3.00,unknown,2025-12-14T08:49:00Z
2025-12-14 08:54:00,7.8,6.3,1013.8,SSE,167,7,17,90,0.00,unknown,unknown,0.00,3.00,unknown,2025-12-14T08:54:00Z
2025-12-14 08:59:00,7.9,6.3,1013.8,SSE,164,7,17,90,0.00,unknown,unknown,0.00,4.00,unknown,2025-12-14T08:59:00Z
2025-12-14 09:04:00,7.9,6.3,1013.8,SE,128,4,17,90,0.00,unknown,unknown,0.00,5.00,unknown,2025-12-14T09:04:00Z
2025-12-14 09:09:00,7.9,6.3,1013.8,SE,141,7,15,90,0.00,unknown,unknown,0.00,5.00,unknown,2025-12-14T09:09:00Z
2025-12-14 09:14:00,7.9,6.3,1013.9,South,176,4,11,90,0.00,unknown,unknown,0.00,6.00,unknown,2025-12-14T09:14:00Z
2025-12-14 09:19:00,7.8,6.3,1013.7,SSE,162,3,11,90,0.00,unknown,unknown,0.00,7.00,unknown,2025-12-14T09:19:00Z
2025-12-14 09:24:00,7.8,6.3,1013.6,WNW,298,3,11,90,0.00,unknown,unknown,0.00,9.00,unknown,2025-12-14T09:24:00Z
2025-12-14 09:29:00,7.8,6.3,1013.6,South,174,4,13,90,0.00,unknown,unknown,0.00,9.00,unknown,2025-12-14T09:29:00Z
2025-12-14 09:34:00,7.9,6.3,1013.6,South,174,4,13,90,0.00,unknown,unknown,0.00,13.00,unknown,2025-12-14T09:34:00Z
2025-12-14 09:39:00,7.8,6.3,1013.5,SSE,159,6,13,90,0.00,unknown,unknown,0.00,17.00,unknown,2025-12-14T09:39:00Z
2025-12-14 09:44:00,7.8,6.3,1013.5,SSE,158,4,13,90,0.00,unknown,unknown,0.00,22.00,unknown,2025-12-14T09:44:00Z
2025-12-14 09:49:00,7.8,6.3,1013.3,SSE,158,7,11,90,0.00,unknown,unknown,0.00,27.00,unknown,2025-12-14T09:49:00Z
2025-12-14 09:54:00,7.9,6.3,1013.4,SSE,160,11,15,90,0.00,unknown,unknown,0.00,31.00,unknown,2025-12-14T09:54:00Z
2025-12-14 09:59:00,8.0,6.4,1013.2,SE,145,6,15,90,0.00,unknown,unknown,0.00,37.00,unknown,2025-12-14T09:59:00Z
2025-12-14 10:04:00,8.0,6.4,1013.1,SSE,160,7,15,90,0.00,unknown,unknown,0.00,39.00,unknown,2025-12-14T10:04:00Z
2025-12-14 10:09:00,8.1,6.6,1013.1,South,178,7,15,90,0.00,unknown,unknown,0.00,49.00,unknown,2025-12-14T10:09:00Z
2025-12-14 10:14:00,8.3,6.6,1013.1,South,170,7,15,90,0.00,unknown,unknown,0.00,62.00,unknown,2025-12-14T10:14:00Z
2025-12-14 10:19:00,8.4,6.8,1013.0,SSE,166,9,13,90,0.00,unknown,unknown,0.00,69.00,unknown,2025-12-14T10:19:00Z
2025-12-14 10:24:00,8.5,6.8,1013.0,SSE,166,7,15,89,0.00,unknown,unknown,0.00,83.00,unknown,2025-12-14T10:24:00Z
2025-12-14 10:29:00,8.7,6.9,1012.9,South,172,7,15,89,0.00,unknown,unknown,0.00,88.00,unknown,2025-12-14T10:29:00Z
2025-12-14 10:34:00,8.7,6.8,1012.7,SSE,164,18,25,88,0.00,unknown,unknown,0.00,80.00,unknown,2025-12-14T10:34:00Z
2025-12-14 10:39:00,8.7,6.8,1012.6,SSE,161,9,25,88,0.00,unknown,unknown,0.00,73.00,unknown,2025-12-14T10:39:00Z
2025-12-14 10:44:00,8.7,6.8,1012.5,SSE,165,9,21,88,0.00,unknown,unknown,0.00,72.00,unknown,2025-12-14T10:44:00Z
2025-12-14 10:49:00,8.7,6.8,1012.5,SSE,152,11,21,88,0.00,unknown,unknown,0.00,76.00,unknown,2025-12-14T10:49:00Z
2025-12-14 10:54:00,8.8,6.9,1012.6,SSE,156,13,19,88,0.00,unknown,unknown,0.00,81.00,unknown,2025-12-14T10:54:00Z
2025-12-14 10:59:00,9.0,6.9,1012.5,SSE,168,4,19,88,0.00,unknown,unknown,0.00,82.00,unknown,2025-12-14T10:59:00Z
2025-12-14 11:04:00,9.2,7.2,1012.1,SSE,163,6,19,87,0.00,unknown,unknown,0.00,72.00,unknown,2025-12-14T11:04:00Z
2025-12-14 11:09:00,9.3,7.2,1012.1,SSE,154,6,13,87,0.00,unknown,unknown,0.00,74.00,unknown,2025-12-14T11:09:00Z
2025-12-14 11:14:00,9.4,7.2,1012.0,SE,135,7,13,86,0.00,unknown,unknown,0.00,73.00,unknown,2025-12-14T11:14:00Z
2025-12-14 11:19:00,9.3,7.1,1011.9,SSE,166,7,13,86,0.00,unknown,unknown,0.00,80.00,unknown,2025-12-14T11:19:00Z
2025-12-14 11:24:00,9.5,7.2,1011.7,SSE,165,7,13,86,0.00,unknown,unknown,0.00,84.00,unknown,2025-12-14T11:24:00Z
2025-12-14 11:29:00,9.6,7.2,1011.5,South,172,4,13,85,0.00,unknown,unknown,0.00,80.00,unknown,2025-12-14T11:29:00Z
2025-12-14 11:34:00,9.6,7.2,1011.3,South,174,10,13,85,0.00,unknown,unknown,0.00,89.00,unknown,2025-12-14T11:34:00Z
2025-12-14 11:39:00,9.7,7.3,1011.3,South,180,15,29,85,0.00,unknown,unknown,0.00,97.00,unknown,2025-12-14T11:39:00Z
2025-12-14 11:44:00,9.6,7.2,1011.2,SE,139,15,29,85,0.00,unknown,unknown,0.00,97.00,unknown,2025-12-14T11:44:00Z
2025-12-14 11:49:00,9.3,7.1,1011.2,SE,135,15,29,86,0.00,unknown,unknown,0.00,88.00,unknown,2025-12-14T11:49:00Z
2025-12-14 11:54:00,9.2,6.8,1011.1,SSE,157,12,27,85,0.00,unknown,unknown,0.00,78.00,unknown,2025-12-14T11:54:00Z
2025-12-14 11:59:00,9.2,6.9,1010.9,SE,128,11,25,86,0.00,unknown,unknown,0.00,73.00,unknown,2025-12-14T11:59:00Z
2025-12-14 12:04:00,9.1,6.9,1010.8,SSE,161,10,25,86,0.00,unknown,unknown,0.00,73.00,unknown,2025-12-14T12:04:00Z
2025-12-14 12:09:00,9.1,6.9,1010.9,SSE,152,10,19,86,0.00,unknown,unknown,0.00,74.00,unknown,2025-12-14T12:09:00Z
2025-12-14 12:14:00,9.1,6.9,1010.9,SSE,164,11,17,86,0.00,unknown,unknown,0.00,70.00,unknown,2025-12-14T12:14:00Z
2025-12-14 12:19:00,9.1,6.9,1010.7,SSE,161,13,19,86,0.00,unknown,unknown,0.00,85.00,unknown,2025-12-14T12:19:00Z
2025-12-14 12:24:00,9.1,6.9,1010.7,SSE,147,7,19,86,0.00,unknown,unknown,0.00,85.00,unknown,2025-12-14T12:24:00Z
2025-12-14 12:29:00,9.2,7.0,1010.8,SSE,157,12,21,86,0.00,unknown,unknown,0.00,68.00,unknown,2025-12-14T12:29:00Z
2025-12-14 12:34:00,9.2,7.0,1010.8,SSE,167,10,21,86,0.00,unknown,unknown,0.00,46.00,unknown,2025-12-14T12:34:00Z
2025-12-14 12:39:00,9.2,7.0,1010.7,SSE,152,18,21,86,0.00,unknown,unknown,0.00,45.00,unknown,2025-12-14T12:39:00Z
2025-12-14 12:44:00,9.1,6.9,1010.5,SSE,151,12,21,86,0.00,unknown,unknown,0.00,35.00,unknown,2025-12-14T12:44:00Z
2025-12-14 12:49:00,9.1,6.9,1010.3,SSE,163,13,21,86,0.00,unknown,unknown,0.00,34.00,unknown,2025-12-14T12:49:00Z
2025-12-14 12:54:00,9.1,6.9,1010.2,SSE,167,11,19,86,0.00,unknown,unknown,0.00,31.00,unknown,2025-12-14T12:54:00Z
2025-12-14 12:59:00,9.1,6.9,1010.0,SSE,159,15,23,86,0.00,unknown,unknown,0.00,32.00,unknown,2025-12-14T12:59:00Z
2025-12-14 13:04:00,9.0,6.8,1009.8,South,185,14,23,86,0.00,unknown,unknown,0.00,36.00,unknown,2025-12-14T13:04:00Z
2025-12-14 13:09:00,9.1,6.9,1009.7,SSE,157,11,25,86,0.00,unknown,unknown,0.00,39.00,unknown,2025-12-14T13:09:00Z
2025-12-14 13:14:00,9.1,6.9,1009.6,SE,146,8,25,86,0.00,unknown,unknown,0.00,38.00,unknown,2025-12-14T13:14:00Z
2025-12-14 13:19:00,9.1,6.9,1009.7,SSE,156,10,25,86,0.00,unknown,unknown,0.00,30.00,unknown,2025-12-14T13:19:00Z
2025-12-14 13:24:00,9.1,6.7,1009.7,SSE,152,12,27,85,0.00,unknown,unknown,0.00,26.00,unknown,2025-12-14T13:24:00Z
2025-12-14 13:29:00,9.1,6.7,1009.5,SSE,150,17,27,85,0.00,unknown,unknown,0.00,20.00,unknown,2025-12-14T13:29:00Z
2025-12-14 13:34:00,9.1,6.9,1009.5,SSE,155,5,27,86,0.00,unknown,unknown,0.00,17.00,unknown,2025-12-14T13:34:00Z
2025-12-14 13:39:00,9.1,6.9,1009.2,SSE,149,11,25,86,0.00,unknown,unknown,0.00,20.00,unknown,2025-12-14T13:39:00Z
2025-12-14 13:44:00,9.2,7.0,1009.3,SSE,161,12,21,86,0.00,unknown,unknown,0.00,20.00,unknown,2025-12-14T13:44:00Z
2025-12-14 13:49:00,9.2,6.8,1009.2,SE,135,9,21,85,0.00,unknown,unknown,0.00,20.00,unknown,2025-12-14T13:49:00Z
2025-12-14 13:54:00,9.2,6.8,1009.2,SSE,156,13,21,85,0.00,unknown,unknown,0.00,21.00,unknown,2025-12-14T13:54:00Z
2025-12-14 13:59:00,9.3,6.8,1009.3,South,169,10,21,85,0.00,unknown,unknown,0.00,19.00,unknown,2025-12-14T13:59:00Z
2025-12-14 14:04:00,9.3,6.9,1008.9,South,181,9,21,85,0.00,unknown,unknown,0.00,17.00,unknown,2025-12-14T14:04:00Z
2025-12-14 14:09:00,9.3,6.9,1008.9,SSE,154,11,21,85,0.00,unknown,unknown,0.00,17.00,unknown,2025-12-14T14:09:00Z
2025-12-14 14:14:00,9.3,6.7,1009.0,SSE,168,10,17,84,0.00,unknown,unknown,0.00,18.00,unknown,2025-12-14T14:14:00Z
2025-12-14 14:19:00,9.3,6.9,1008.8,South,181,11,23,85,0.00,unknown,unknown,0.00,19.00,unknown,2025-12-14T14:19:00Z
2025-12-14 14:24:00,9.4,6.8,1008.7,SE,144,15,23,84,0.00,unknown,unknown,0.00,18.00,unknown,2025-12-14T14:24:00Z
2025-12-14 14:29:00,9.4,6.7,1008.9,SSE,157,20,25,84,0.00,unknown,unknown,0.00,14.00,unknown,2025-12-14T14:29:00Z
2025-12-14 14:34:00,9.4,6.8,1008.7,SSE,158,10,25,84,0.00,unknown,unknown,0.00,11.00,unknown,2025-12-14T14:34:00Z
2025-12-14 14:39:00,9.4,6.8,1008.6,SSE,159,9,25,84,0.00,unknown,unknown,0.00,8.00,unknown,2025-12-14T14:39:00Z
2025-12-14 14:44:00,9.3,6.7,1008.3,SSE,160,9,17,84,0.00,unknown,unknown,0.00,9.00,unknown,2025-12-14T14:44:00Z
2025-12-14 14:49:00,9.4,6.8,1008.6,South,173,11,15,84,0.00,unknown,unknown,0.00,12.00,unknown,2025-12-14T14:49:00Z
2025-12-14 14:54:00,9.4,6.8,1008.6,SSE,154,11,21,84,0.00,unknown,unknown,0.00,12.00,unknown,2025-12-14T14:54:00Z
2025-12-14 14:59:00,9.4,6.8,1008.8,SE,143,11,21,84,0.00,unknown,unknown,0.00,11.00,unknown,2025-12-14T14:59:00Z
