Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-03-05 06:44:00,4.1,3.9,1014.5,North,360,0,0,99,0.00,unknown,unknown,0.00,2.00,unknown,2026-03-05T06:44:00Z
2026-03-05 06:49:00,3.9,3.8,1014.4,North,360,0,0,99,0.00,unknown,unknown,0.00,3.00,unknown,2026-03-05T06:49:00Z
2026-03-05 06:54:00,3.9,3.8,1014.4,North,1,0,0,99,0.00,unknown,unknown,0.00,4.00,unknown,2026-03-05T06:54:00Z
2026-03-05 06:59:00,3.9,3.8,1014.3,North,1,0,0,99,0.00,unknown,unknown,0.00,6.00,unknown,2026-03-05T06:59:00Z
2026-03-05 07:04:00,3.8,3.7,1014.3,North,1,0,0,99,0.00,unknown,unknown,0.00,8.00,unknown,2026-03-05T07:04:00Z
2026-03-05 07:09:00,3.7,3.6,1014.4,North,1,0,0,99,0.00,unknown,unknown,0.00,10.00,unknown,2026-03-05T07:09:00Z
2026-03-05 07:14:00,3.6,3.4,1014.4,North,1,0,0,99,0.00,unknown,unknown,0.00,12.00,unknown,2026-03-05T07:14:00Z
2026-03-05 07:19:00,3.6,3.4,1014.3,North,2,0,0,99,0.00,unknown,unknown,0.00,14.00,unknown,2026-03-05T07:19:00Z
2026-03-05 07:24:00,3.5,3.3,1014.2,North,2,0,0,99,0.00,unknown,unknown,0.00,16.00,unknown,2026-03-05T07:24:00Z
2026-03-05 07:29:00,3.6,3.4,1014.3,North,2,0,0,99,0.00,unknown,unknown,0.00,18.00,unknown,2026-03-05T07:29:00Z
2026-03-05 07:34:00,3.7,3.6,1014.3,North,2,0,0,99,0.00,unknown,unknown,0.00,20.00,unknown,2026-03-05T07:34:00Z
2026-03-05 07:39:00,3.7,3.6,1014.3,North,2,0,0,99,0.00,unknown,unknown,0.00,21.00,unknown,2026-03-05T07:39:00Z
2026-03-05 07:44:00,3.6,3.4,1014.3,North,2,0,0,99,0.00,unknown,unknown,0.00,23.00,unknown,2026-03-05T07:44:00Z
2026-03-05 07:49:00,3.6,3.4,1014.2,North,1,0,0,99,0.00,unknown,unknown,0.00,34.00,unknown,2026-03-05T07:49:00Z
2026-03-05 07:54:00,3.8,3.7,1014.3,North,1,0,0,99,0.00,unknown,unknown,0.00,37.00,unknown,2026-03-05T07:54:00Z
2026-03-05 07:59:00,4.1,3.9,1014.1,North,1,0,0,99,0.00,unknown,unknown,0.00,40.00,unknown,2026-03-05T07:59:00Z
2026-03-05 08:04:00,4.4,4.3,1014.1,North,2,0,0,99,0.00,unknown,unknown,0.00,45.00,unknown,2026-03-05T08:04:00Z
2026-03-05 08:09:00,4.7,4.6,1014.1,NNE,23,0,0,99,0.00,unknown,unknown,0.00,48.00,unknown,2026-03-05T08:09:00Z
2026-03-05 08:14:00,4.8,4.7,1014.2,NNE,22,0,0,99,0.00,unknown,unknown,0.00,48.00,unknown,2026-03-05T08:14:00Z
2026-03-05 08:19:00,5.1,4.9,1014.1,NNE,27,0,4,99,0.00,unknown,unknown,0.00,48.00,unknown,2026-03-05T08:19:00Z
2026-03-05 08:24:00,5.2,5.1,1013.9,NNE,28,0,4,99,0.00,unknown,unknown,0.00,49.00,unknown,2026-03-05T08:24:00Z
2026-03-05 08:29:00,5.3,5.2,1013.9,NNE,28,0,4,99,0.00,unknown,unknown,0.00,44.00,unknown,2026-03-05T08:29:00Z
2026-03-05 08:34:00,5.4,5.3,1014.2,East,101,0,0,99,0.00,unknown,unknown,0.00,56.00,unknown,2026-03-05T08:34:00Z
2026-03-05 08:39:00,5.5,5.3,1014.0,ESE,105,0,0,99,0.00,unknown,unknown,0.00,63.00,unknown,2026-03-05T08:39:00Z
2026-03-05 08:44:00,5.7,5.6,1014.0,NNE,30,0,0,99,0.00,unknown,unknown,0.00,77.00,unknown,2026-03-05T08:44:00Z
2026-03-05 08:49:00,6.0,5.8,1013.9,East,99,0,0,99,0.00,unknown,unknown,0.00,75.00,unknown,2026-03-05T08:49:00Z
2026-03-05 08:54:00,6.2,6.1,1013.9,ENE,59,1,4,99,0.00,unknown,unknown,0.00,80.00,unknown,2026-03-05T08:54:00Z
2026-03-05 08:59:00,6.4,6.3,1013.9,NE,43,0,4,99,0.00,unknown,unknown,0.00,82.00,unknown,2026-03-05T08:59:00Z
2026-03-05 09:04:00,6.5,6.3,1014.0,NNE,19,1,4,99,0.00,unknown,unknown,0.00,98.00,unknown,2026-03-05T09:04:00Z
2026-03-05 09:09:00,6.8,6.7,1013.9,ENE,75,0,2,99,0.00,unknown,unknown,0.00,96.00,unknown,2026-03-05T09:09:00Z
2026-03-05 09:14:00,6.9,6.8,1013.8,NE,55,1,8,99,0.00,unknown,unknown,0.00,93.00,unknown,2026-03-05T09:14:00Z
2026-03-05 09:19:00,7.2,7.1,1013.8,NNE,13,0,8,99,0.00,unknown,unknown,0.00,80.00,unknown,2026-03-05T09:19:00Z
2026-03-05 09:24:00,7.4,7.3,1013.8,East,83,0,4,99,0.00,unknown,unknown,0.00,96.00,unknown,2026-03-05T09:24:00Z
2026-03-05 09:29:00,7.6,7.4,1013.8,NNE,14,4,8,99,0.00,unknown,unknown,0.00,104.00,unknown,2026-03-05T09:29:00Z
2026-03-05 09:34:00,7.7,7.4,1013.7,NE,45,1,8,98,0.00,unknown,unknown,0.00,84.00,unknown,2026-03-05T09:34:00Z
2026-03-05 09:39:00,7.7,7.4,1013.8,East,100,0,6,98,0.00,unknown,unknown,0.00,94.00,unknown,2026-03-05T09:39:00Z
2026-03-05 09:44:00,7.9,7.3,1013.7,NNE,29,2,6,97,0.00,unknown,unknown,0.00,82.00,unknown,2026-03-05T09:44:00Z
2026-03-05 09:49:00,8.1,7.2,1013.6,NE,37,3,6,95,0.00,unknown,unknown,0.00,83.00,unknown,2026-03-05T09:49:00Z
2026-03-05 09:54:00,8.4,7.1,1013.4,NE,40,1,6,93,0.00,unknown,unknown,0.00,112.00,unknown,2026-03-05T09:54:00Z
2026-03-05 09:59:00,8.7,7.2,1013.4,East,92,1,4,91,0.00,unknown,unknown,0.00,140.00,unknown,2026-03-05T09:59:00Z
2026-03-05 10:04:00,8.9,7.2,1013.5,East,83,3,6,90,0.00,unknown,unknown,0.00,206.00,unknown,2026-03-05T10:04:00Z
2026-03-05 10:09:00,9.4,7.5,1013.5,NE,35,4,8,89,0.00,unknown,unknown,0.00,219.00,unknown,2026-03-05T10:09:00Z
2026-03-05 10:14:00,9.5,7.5,1013.5,ESE,110,2,8,88,0.00,unknown,unknown,0.00,130.00,unknown,2026-03-05T10:14:00Z
2026-03-05 10:19:00,9.4,7.3,1013.4,ENE,74,0,8,87,0.00,unknown,unknown,0.00,133.00,unknown,2026-03-05T10:19:00Z
2026-03-05 10:24:00,9.6,7.7,1013.5,South,181,0,4,88,0.00,unknown,unknown,0.00,128.00,unknown,2026-03-05T10:24:00Z
2026-03-05 10:29:00,9.6,7.7,1013.3,East,85,0,4,88,0.00,unknown,unknown,0.00,146.00,unknown,2026-03-05T10:29:00Z
2026-03-05 10:34:00,9.9,8.0,1013.2,SSW,194,0,6,88,0.00,unknown,unknown,0.00,181.00,unknown,2026-03-05T10:34:00Z
2026-03-05 10:39:00,10.0,7.9,1013.4,East,83,2,6,87,0.00,unknown,unknown,0.00,196.00,unknown,2026-03-05T10:39:00Z
2026-03-05 10:44:00,10.5,8.1,1013.5,SSE,167,6,8,87,0.00,unknown,unknown,0.00,212.00,unknown,2026-03-05T10:44:00Z
2026-03-05 10:49:00,10.9,8.4,1013.3,SE,146,0,8,85,0.00,unknown,unknown,0.00,278.00,unknown,2026-03-05T10:49:00Z
2026-03-05 10:54:00,10.9,8.3,1013.2,ESE,116,3,8,84,0.00,unknown,unknown,0.00,282.00,unknown,2026-03-05T10:54:00Z
2026-03-05 10:59:00,11.2,8.4,1013.2,NNE,29,2,8,84,0.00,unknown,unknown,0.00,327.00,unknown,2026-03-05T10:59:00Z
2026-03-05 11:04:00,11.6,8.6,1012.9,SSE,151,0,8,83,0.00,unknown,unknown,0.00,322.00,unknown,2026-03-05T11:04:00Z
2026-03-05 11:09:00,12.2,8.8,1013.0,East,90,0,8,80,0.00,unknown,unknown,0.00,250.00,unknown,2026-03-05T11:09:00Z
2026-03-05 11:14:00,12.2,8.8,1012.9,ESE,106,3,6,80,0.00,unknown,unknown,0.00,229.00,unknown,2026-03-05T11:14:00Z
2026-03-05 11:19:00,12.2,8.8,1012.8,ESE,104,2,6,80,0.00,unknown,unknown,0.00,179.00,unknown,2026-03-05T11:19:00Z
2026-03-05 11:24:00,12.1,8.8,1012.8,ENE,70,3,6,81,0.00,unknown,unknown,0.00,99.00,unknown,2026-03-05T11:24:00Z
2026-03-05 11:29:00,11.8,8.7,1012.7,ESE,122,4,6,82,0.00,unknown,unknown,0.00,90.00,unknown,2026-03-05T11:29:00Z
2026-03-05 11:34:00,11.8,8.8,1012.7,SSE,148,3,13,82,0.00,unknown,unknown,0.00,96.00,unknown,2026-03-05T11:34:00Z
2026-03-05 11:39:00,12.0,9.0,1012.9,SSE,160,1,13,82,0.00,unknown,unknown,0.00,155.00,unknown,2026-03-05T11:39:00Z
2026-03-05 11:44:00,12.2,9.1,1012.7,ESE,111,2,13,81,0.00,unknown,unknown,0.00,145.00,unknown,2026-03-05T11:44:00Z
2026-03-05 11:49:00,12.6,9.2,1012.7,ENE,58,1,6,81,0.00,unknown,unknown,0.00,254.00,unknown,2026-03-05T11:49:00Z
2026-03-05 11:54:00,12.9,9.2,1012.5,ENE,75,4,8,79,0.00,unknown,unknown,0.00,205.00,unknown,2026-03-05T11:54:00Z
2026-03-05 11:59:00,13.1,9.6,1012.4,SE,137,4,11,79,0.00,unknown,unknown,0.00,205.00,unknown,2026-03-05T11:59:00Z
2026-03-05 12:04:00,13.5,9.7,1012.4,ESE,119,1,11,78,0.00,unknown,unknown,0.00,203.00,unknown,2026-03-05T12:04:00Z
2026-03-05 12:09:00,13.5,9.6,1012.4,East,94,2,11,78,0.00,unknown,unknown,0.00,220.00,unknown,2026-03-05T12:09:00Z
2026-03-05 12:14:00,13.9,10.1,1012.3,ESE,123,4,6,78,0.00,unknown,unknown,0.00,248.00,unknown,2026-03-05T12:14:00Z
2026-03-05 12:19:00,14.1,10.1,1012.3,ESE,102,2,6,77,0.00,unknown,unknown,0.00,238.00,unknown,2026-03-05T12:19:00Z
2026-03-05 12:24:00,13.9,9.7,1012.1,NE,45,5,11,76,0.00,unknown,unknown,0.00,250.00,unknown,2026-03-05T12:24:00Z
2026-03-05 12:29:00,13.9,9.8,1012.2,NNE,14,10,15,77,0.00,unknown,unknown,0.00,257.00,unknown,2026-03-05T12:29:00Z
2026-03-05 12:34:00,13.9,9.9,1012.1,NNE,20,6,15,78,0.00,unknown,unknown,0.00,249.00,unknown,2026-03-05T12:34:00Z
2026-03-05 12:39:00,14.3,10.1,1012.1,SSE,161,1,21,78,0.00,unknown,unknown,0.00,239.00,unknown,2026-03-05T12:39:00Z
2026-03-05 12:44:00,14.2,10.2,1012.0,SE,125,3,21,77,0.00,unknown,unknown,0.00,243.00,unknown,2026-03-05T12:44:00Z
2026-03-05 12:49:00,14.3,10.1,1012.0,SE,144,6,21,76,0.00,unknown,unknown,0.00,237.00,unknown,2026-03-05T12:49:00Z
2026-03-05 12:54:00,14.4,10.0,1012.1,ENE,76,3,11,75,0.00,unknown,unknown,0.00,240.00,unknown,2026-03-05T12:54:00Z
2026-03-05 12:59:00,14.5,10.0,1011.9,ESE,118,4,11,75,0.00,unknown,unknown,0.00,242.00,unknown,2026-03-05T12:59:00Z
2026-03-05 13:04:00,14.8,10.2,1012.0,SSE,162,2,8,75,0.00,unknown,unknown,0.00,238.00,unknown,2026-03-05T13:04:00Z
2026-03-05 13:09:00,14.9,10.1,1011.9,SE,124,4,8,73,0.00,unknown,unknown,0.00,235.00,unknown,2026-03-05T13:09:00Z
2026-03-05 13:14:00,14.8,9.8,1011.9,NNE,32,7,13,72,0.00,unknown,unknown,0.00,218.00,unknown,2026-03-05T13:14:00Z
2026-03-05 13:19:00,14.8,9.9,1011.7,ENE,57,2,13,73,0.00,unknown,unknown,0.00,223.00,unknown,2026-03-05T13:19:00Z
2026-03-05 13:24:00,14.9,10.1,1011.5,ESE,120,4,13,73,0.00,unknown,unknown,0.00,211.00,unknown,2026-03-05T13:24:00Z
2026-03-05 13:29:00,15.1,10.3,1011.5,East,90,4,11,73,0.00,unknown,unknown,0.00,217.00,unknown,2026-03-05T13:29:00Z
2026-03-05 13:34:00,15.1,10.1,1011.4,NE,36,6,13,72,0.00,unknown,unknown,0.00,202.00,unknown,2026-03-05T13:34:00Z
2026-03-05 13:39:00,15.0,10.3,1011.5,East,83,4,13,74,0.00,unknown,unknown,0.00,208.00,unknown,2026-03-05T13:39:00Z
2026-03-05 13:44:00,15.4,10.4,1011.4,NE,50,3,15,72,0.00,unknown,unknown,0.00,191.00,unknown,2026-03-05T13:44:00Z
2026-03-05 13:49:00,15.2,10.2,1011.4,NE,45,3,15,72,0.00,unknown,unknown,0.00,195.00,unknown,2026-03-05T13:49:00Z
2026-03-05 13:54:00,15.1,10.1,1011.3,ENE,74,4,15,72,0.00,unknown,unknown,0.00,191.00,unknown,2026-03-05T13:54:00Z
2026-03-05 13:59:00,15.1,10.1,1011.4,ESE,118,4,11,72,0.00,unknown,unknown,0.00,176.00,unknown,2026-03-05T13:59:00Z
2026-03-05 14:04:00,15.0,10.2,1011.3,SSE,163,5,11,73,0.00,unknown,unknown,0.00,131.00,unknown,2026-03-05T14:04:00Z
2026-03-05 14:09:00,15.2,10.2,1011.2,East,86,6,11,73,0.00,unknown,unknown,0.00,130.00,unknown,2026-03-05T14:09:00Z
2026-03-05 14:14:00,15.2,10.4,1011.1,NE,45,3,11,73,0.00,unknown,unknown,0.00,118.00,unknown,2026-03-05T14:14:00Z
2026-03-05 14:19:00,15.3,10.5,1011.2,SE,143,1,8,73,0.00,unknown,unknown,0.00,111.00,unknown,2026-03-05T14:19:00Z
2026-03-05 14:24:00,15.3,10.6,1011.0,East,80,3,6,74,0.00,unknown,unknown,0.00,109.00,unknown,2026-03-05T14:24:00Z
2026-03-05 14:29:00,15.2,10.4,1010.9,NNE,26,4,13,73,0.00,unknown,unknown,0.00,102.00,unknown,2026-03-05T14:29:00Z
2026-03-05 14:34:00,15.2,10.6,1011.0,East,93,1,13,74,0.00,unknown,unknown,0.00,98.00,unknown,2026-03-05T14:34:00Z
2026-03-05 14:39:00,15.0,10.2,1010.8,ENE,71,2,13,73,0.00,unknown,unknown,0.00,91.00,unknown,2026-03-05T14:39:00Z
2026-03-05 14:44:00,15.0,10.4,1010.8,SSW,207,1,11,74,0.00,unknown,unknown,0.00,80.00,unknown,2026-03-05T14:44:00Z
2026-03-05 14:49:00,14.9,10.4,1010.8,NNE,25,5,8,75,0.00,unknown,unknown,0.00,91.00,unknown,2026-03-05T14:49:00Z
2026-03-05 14:54:00,14.8,10.4,1011.0,East,89,3,6,75,0.00,unknown,unknown,0.00,115.00,unknown,2026-03-05T14:54:00Z
2026-03-05 14:59:00,15.0,10.5,1010.9,SSE,165,1,6,75,0.00,unknown,unknown,0.00,116.00,unknown,2026-03-05T14:59:00Z
