Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-08-22 06:34:28,14.0,12.4,983.2,SSW,205,4,6,91,0.25,unknown,unknown,1.27,2.00,unknown,2024-08-22T05:34:28Z
2024-08-22 06:39:28,14.1,12.5,983.1,SSW,203,3,6,90,0.25,unknown,unknown,1.27,3.00,unknown,2024-08-22T05:39:28Z
2024-08-22 06:44:28,14.1,12.5,983.0,SSW,199,3,6,90,0.25,unknown,unknown,1.27,4.00,unknown,2024-08-22T05:44:28Z
2024-08-22 06:49:28,14.1,12.7,983.0,South,181,2,6,91,0.25,unknown,unknown,1.27,3.00,unknown,2024-08-22T05:49:28Z
2024-08-22 06:54:28,14.1,12.7,983.0,SSE,165,3,6,91,0.25,unknown,unknown,1.27,3.00,unknown,2024-08-22T05:54:28Z
2024-08-22 06:59:28,14.0,12.7,983.0,South,180,1,4,92,0.25,unknown,unknown,1.27,4.00,unknown,2024-08-22T05:59:28Z
2024-08-22 07:04:28,14.0,12.7,983.0,SSE,162,5,8,92,0.25,unknown,unknown,1.27,6.00,unknown,2024-08-22T06:04:28Z
2024-08-22 07:09:28,14.1,13.0,982.9,West,278,1,8,93,0.25,unknown,unknown,1.27,8.00,unknown,2024-08-22T06:09:28Z
2024-08-22 07:14:28,14.0,12.9,983.2,WNW,294,6,10,93,0.25,unknown,unknown,1.27,10.00,unknown,2024-08-22T06:14:28Z
2024-08-22 07:19:28,14.0,12.9,983.2,SW,222,2,10,93,0.25,unknown,unknown,1.27,11.00,unknown,2024-08-22T06:19:28Z
2024-08-22 07:24:28,14.0,12.9,983.1,South,176,2,10,93,0.25,unknown,unknown,1.27,20.00,unknown,2024-08-22T06:24:28Z
2024-08-22 07:29:28,14.0,12.9,983.3,SSE,164,1,6,93,0.25,unknown,unknown,1.27,21.00,unknown,2024-08-22T06:29:28Z
2024-08-22 07:34:28,14.1,13.0,983.1,South,171,3,4,93,0.51,unknown,unknown,1.52,20.00,unknown,2024-08-22T06:34:28Z
2024-08-22 07:39:28,14.2,13.1,983.0,South,176,2,4,93,0.25,unknown,unknown,1.52,16.00,unknown,2024-08-22T06:39:28Z
2024-08-22 07:44:28,14.2,13.1,983.0,South,183,2,4,93,0.25,unknown,unknown,1.52,19.00,unknown,2024-08-22T06:44:28Z
2024-08-22 07:49:28,14.3,13.0,983.0,SSE,167,3,8,92,0.25,unknown,unknown,1.52,21.00,unknown,2024-08-22T06:49:28Z
2024-08-22 07:54:28,14.6,13.3,982.8,South,170,4,8,92,0.25,unknown,unknown,1.52,49.00,unknown,2024-08-22T06:54:28Z
2024-08-22 07:59:28,14.9,13.5,982.8,SSE,157,4,8,92,0.25,unknown,unknown,1.52,57.00,unknown,2024-08-22T06:59:28Z
2024-08-22 08:04:28,15.0,13.7,982.9,South,178,4,8,92,0.25,unknown,unknown,1.52,44.00,unknown,2024-08-22T07:04:28Z
2024-08-22 08:09:28,15.1,13.8,982.8,South,184,6,10,92,0.25,unknown,unknown,1.52,41.00,unknown,2024-08-22T07:09:28Z
2024-08-22 08:14:28,15.2,13.9,982.9,SSE,158,6,10,92,0.25,unknown,unknown,1.52,53.00,unknown,2024-08-22T07:14:28Z
2024-08-22 08:19:28,15.2,13.7,982.8,South,189,5,10,91,0.25,unknown,unknown,1.52,51.00,unknown,2024-08-22T07:19:28Z
2024-08-22 08:24:28,15.2,13.7,982.8,SSW,194,3,6,91,0.25,unknown,unknown,1.52,33.00,unknown,2024-08-22T07:24:28Z
2024-08-22 08:29:28,15.1,13.7,982.7,SSW,208,3,6,91,0.25,unknown,unknown,1.52,28.00,unknown,2024-08-22T07:29:28Z
2024-08-22 08:34:28,15.1,13.7,982.8,SW,215,3,6,92,0.25,unknown,unknown,1.52,24.00,unknown,2024-08-22T07:34:28Z
2024-08-22 08:39:28,15.1,13.7,982.7,SSW,197,4,8,91,0.00,unknown,unknown,1.52,54.00,unknown,2024-08-22T07:39:28Z
2024-08-22 08:44:28,15.3,13.7,982.7,SSW,198,4,8,91,0.00,unknown,unknown,1.52,61.00,unknown,2024-08-22T07:44:28Z
2024-08-22 08:49:28,15.5,13.9,982.7,South,186,5,8,91,0.00,unknown,unknown,1.52,76.00,unknown,2024-08-22T07:49:28Z
2024-08-22 08:54:28,15.5,13.9,982.6,SSW,192,4,8,90,0.00,unknown,unknown,1.52,66.00,unknown,2024-08-22T07:54:28Z
2024-08-22 08:59:28,15.6,13.9,982.5,WSW,245,4,8,90,0.00,unknown,unknown,1.52,71.00,unknown,2024-08-22T07:59:28Z
2024-08-22 09:04:28,15.6,14.1,982.6,SSW,194,3,8,91,0.00,unknown,unknown,1.52,66.00,unknown,2024-08-22T08:04:28Z
2024-08-22 09:09:28,15.6,14.1,982.6,SSW,193,3,8,91,0.00,unknown,unknown,1.52,71.00,unknown,2024-08-22T08:09:28Z
2024-08-22 09:14:28,15.6,14.3,982.7,South,190,5,6,92,0.00,unknown,unknown,1.52,88.00,unknown,2024-08-22T08:14:28Z
2024-08-22 09:19:28,15.7,14.4,982.7,South,177,4,8,92,0.00,unknown,unknown,1.52,87.00,unknown,2024-08-22T08:19:28Z
2024-08-22 09:24:28,15.8,14.5,982.7,SSW,202,3,8,92,0.00,unknown,unknown,1.52,104.00,unknown,2024-08-22T08:24:28Z
2024-08-22 09:29:28,15.8,14.7,982.4,SSW,197,4,8,93,0.00,unknown,unknown,1.52,115.00,unknown,2024-08-22T08:29:28Z
2024-08-22 09:34:28,16.1,14.9,982.4,SSW,208,3,8,93,0.00,unknown,unknown,1.52,151.00,unknown,2024-08-22T08:34:28Z
2024-08-22 09:39:28,16.1,14.8,982.7,SSW,203,4,8,92,0.00,unknown,unknown,1.52,129.00,unknown,2024-08-22T08:39:28Z
2024-08-22 09:44:28,16.1,14.8,983.0,South,184,4,8,92,0.00,unknown,unknown,1.52,84.00,unknown,2024-08-22T08:44:28Z
2024-08-22 09:49:28,16.2,15.1,983.0,SSW,193,5,10,93,0.00,unknown,unknown,1.52,81.00,unknown,2024-08-22T08:49:28Z
2024-08-22 09:54:28,16.1,14.9,982.9,SSW,212,3,10,93,0.00,unknown,unknown,1.52,93.00,unknown,2024-08-22T08:54:28Z
2024-08-22 09:59:28,16.3,15.3,983.0,SSW,195,4,6,94,0.00,unknown,unknown,1.52,137.00,unknown,2024-08-22T08:59:28Z
2024-08-22 10:04:28,16.4,15.4,983.0,SSE,166,3,8,94,0.00,unknown,unknown,1.52,122.00,unknown,2024-08-22T09:04:28Z
2024-08-22 10:09:28,16.4,15.4,982.8,South,173,4,8,94,0.00,unknown,unknown,1.52,142.00,unknown,2024-08-22T09:09:28Z
2024-08-22 10:14:28,16.5,15.6,983.1,South,182,4,8,94,0.00,unknown,unknown,1.52,121.00,unknown,2024-08-22T09:14:28Z
2024-08-22 10:19:28,16.4,15.4,983.0,South,178,6,8,94,0.00,unknown,unknown,1.52,62.00,unknown,2024-08-22T09:19:28Z
2024-08-22 10:24:28,16.4,15.4,983.0,SSE,157,7,10,94,0.00,unknown,unknown,1.52,127.00,unknown,2024-08-22T09:24:28Z
2024-08-22 10:29:28,16.5,15.7,982.9,SSE,166,4,10,95,0.00,unknown,unknown,1.52,212.00,unknown,2024-08-22T09:29:28Z
2024-08-22 10:34:28,16.9,15.9,982.9,South,176,5,10,94,0.00,unknown,unknown,1.52,247.00,unknown,2024-08-22T09:34:28Z
2024-08-22 10:39:28,17.1,16.0,982.7,SSE,157,7,10,94,0.00,unknown,unknown,1.52,231.00,unknown,2024-08-22T09:39:28Z
2024-08-22 10:44:28,17.5,16.0,982.6,SSE,148,13,15,92,0.00,unknown,unknown,1.52,221.00,unknown,2024-08-22T09:44:28Z
2024-08-22 10:49:28,17.8,16.1,982.6,South,170,15,19,90,0.00,unknown,unknown,1.52,402.00,unknown,2024-08-22T09:49:28Z
2024-08-22 10:54:28,18.0,16.3,982.5,SSE,156,12,19,90,0.00,unknown,unknown,1.52,222.00,unknown,2024-08-22T09:54:28Z
2024-08-22 10:59:28,18.4,16.4,982.6,South,178,5,19,90,0.00,unknown,unknown,1.52,388.00,unknown,2024-08-22T09:59:28Z
2024-08-22 11:04:28,18.6,16.7,982.6,South,174,11,15,89,0.00,unknown,unknown,1.52,282.00,unknown,2024-08-22T10:04:28Z
2024-08-22 11:09:28,18.5,16.3,982.6,SSE,161,9,13,88,0.00,unknown,unknown,1.52,224.00,unknown,2024-08-22T10:09:28Z
2024-08-22 11:14:28,18.5,16.1,982.7,SSE,161,10,13,87,0.00,unknown,unknown,1.52,308.00,unknown,2024-08-22T10:14:28Z
2024-08-22 11:19:28,18.8,16.2,982.7,SSE,161,10,19,85,0.00,unknown,unknown,1.52,331.00,unknown,2024-08-22T10:19:28Z
2024-08-22 11:24:28,18.8,16.1,982.8,SSE,147,13,23,84,0.00,unknown,unknown,1.52,274.00,unknown,2024-08-22T10:24:28Z
2024-08-22 11:29:28,18.7,15.9,982.8,SSE,159,12,23,84,0.00,unknown,unknown,1.52,235.00,unknown,2024-08-22T10:29:28Z
2024-08-22 11:34:28,18.6,15.7,982.8,SSE,165,9,23,84,0.00,unknown,unknown,1.52,242.00,unknown,2024-08-22T10:34:28Z
2024-08-22 11:39:28,19.0,15.9,982.9,South,173,10,17,84,0.00,unknown,unknown,1.52,553.00,unknown,2024-08-22T10:39:28Z
2024-08-22 11:44:28,19.0,16.1,983.0,SSE,166,9,15,84,0.00,unknown,unknown,1.52,377.00,unknown,2024-08-22T10:44:28Z
2024-08-22 11:49:28,19.0,16.1,983.0,SSE,148,9,13,84,0.00,unknown,unknown,1.52,494.00,unknown,2024-08-22T10:49:28Z
2024-08-22 11:54:28,19.4,15.8,983.1,SSE,163,13,19,82,0.00,unknown,unknown,1.52,704.00,unknown,2024-08-22T10:54:28Z
2024-08-22 11:59:28,20.2,16.4,983.0,South,177,11,21,80,0.00,unknown,unknown,1.52,699.00,unknown,2024-08-22T10:59:28Z
2024-08-22 12:04:28,20.1,16.3,982.9,SSE,159,13,21,81,0.00,unknown,unknown,1.52,340.00,unknown,2024-08-22T11:04:28Z
2024-08-22 12:09:28,19.6,16.2,982.9,SSE,165,8,21,81,0.00,unknown,unknown,1.52,206.00,unknown,2024-08-22T11:09:28Z
2024-08-22 12:14:28,19.2,16.2,983.0,ESE,107,5,19,84,0.00,unknown,unknown,1.52,175.00,unknown,2024-08-22T11:14:28Z
2024-08-22 12:19:28,18.5,15.9,982.9,SW,214,8,17,85,0.00,unknown,unknown,1.52,199.00,unknown,2024-08-22T11:19:28Z
2024-08-22 12:24:28,18.2,15.8,982.9,NE,45,8,17,86,0.00,unknown,unknown,1.52,188.00,unknown,2024-08-22T11:24:28Z
2024-08-22 12:29:28,18.1,15.9,983.2,South,184,9,17,87,0.00,unknown,unknown,1.52,111.00,unknown,2024-08-22T11:29:28Z
2024-08-22 12:34:28,17.7,15.6,983.3,SW,229,9,17,88,0.00,unknown,unknown,1.52,81.00,unknown,2024-08-22T11:34:28Z
2024-08-22 12:39:28,17.4,15.4,983.4,West,280,12,17,90,0.00,unknown,unknown,1.52,185.00,unknown,2024-08-22T11:39:28Z
2024-08-22 12:44:28,16.2,14.7,983.4,WSW,255,9,17,91,0.25,unknown,unknown,1.78,299.00,unknown,2024-08-22T11:44:28Z
2024-08-22 12:49:28,16.0,14.6,983.1,WNW,288,6,17,91,0.25,unknown,unknown,1.78,363.00,unknown,2024-08-22T11:49:28Z
2024-08-22 12:54:28,16.1,14.4,983.2,NNW,339,6,13,90,0.25,unknown,unknown,1.78,439.00,unknown,2024-08-22T11:54:28Z
2024-08-22 12:59:28,16.1,14.4,983.3,WNW,296,6,12,90,0.25,unknown,unknown,1.78,212.00,unknown,2024-08-22T11:59:28Z
2024-08-22 13:04:28,16.1,14.4,983.4,South,187,4,12,90,0.25,unknown,unknown,1.78,326.00,unknown,2024-08-22T12:04:28Z
2024-08-22 13:09:28,16.4,14.6,983.4,West,261,6,12,90,0.25,unknown,unknown,1.78,365.00,unknown,2024-08-22T12:09:28Z
2024-08-22 13:14:28,16.6,14.5,983.6,WNW,288,9,13,88,0.25,unknown,unknown,1.78,333.00,unknown,2024-08-22T12:14:28Z
2024-08-22 13:19:28,16.3,14.1,983.6,WNW,289,6,13,87,0.25,unknown,unknown,1.78,501.00,unknown,2024-08-22T12:19:28Z
2024-08-22 13:24:28,17.0,14.3,983.8,NNW,334,11,15,87,0.25,unknown,unknown,1.78,616.00,unknown,2024-08-22T12:24:28Z
2024-08-22 13:29:28,17.4,14.5,983.8,West,268,4,15,83,0.25,unknown,unknown,1.78,500.00,unknown,2024-08-22T12:29:28Z
2024-08-22 13:34:28,17.5,14.5,983.7,West,276,6,15,83,0.25,unknown,unknown,1.78,412.00,unknown,2024-08-22T12:34:28Z
2024-08-22 13:39:28,17.5,14.2,983.9,NNW,345,5,12,82,0.25,unknown,unknown,1.78,766.00,unknown,2024-08-22T12:39:28Z
2024-08-22 13:44:28,17.7,14.1,984.0,NNW,332,6,12,80,0.25,unknown,unknown,1.78,352.00,unknown,2024-08-22T12:44:28Z
2024-08-22 13:49:28,17.3,14.0,983.8,WNW,293,6,13,81,0.00,unknown,unknown,1.78,367.00,unknown,2024-08-22T12:49:28Z
2024-08-22 13:54:28,17.1,13.7,984.0,West,268,5,13,81,0.00,unknown,unknown,1.78,779.00,unknown,2024-08-22T12:54:28Z
2024-08-22 13:59:28,17.4,13.8,984.0,North,356,6,13,80,0.00,unknown,unknown,1.78,474.00,unknown,2024-08-22T12:59:28Z
2024-08-22 14:04:28,17.4,13.7,984.2,NNW,340,6,12,80,0.00,unknown,unknown,1.78,393.00,unknown,2024-08-22T13:04:28Z
2024-08-22 14:09:28,17.4,13.7,984.2,West,276,8,13,80,0.00,unknown,unknown,1.78,686.00,unknown,2024-08-22T13:09:28Z
2024-08-22 14:14:28,17.8,13.5,984.2,NNW,329,5,13,77,0.00,unknown,unknown,1.78,738.00,unknown,2024-08-22T13:14:28Z
2024-08-22 14:19:28,17.9,13.5,984.3,WNW,300,5,13,76,0.00,unknown,unknown,1.78,393.00,unknown,2024-08-22T13:19:28Z
2024-08-22 14:24:28,17.4,13.3,984.3,WNW,295,6,13,78,0.00,unknown,unknown,1.78,344.00,unknown,2024-08-22T13:24:28Z
2024-08-22 14:29:28,16.9,13.1,984.5,North,350,6,10,78,0.00,unknown,unknown,1.78,410.00,unknown,2024-08-22T13:29:28Z
2024-08-22 14:34:28,17.6,13.5,984.4,WNW,293,8,10,77,0.00,unknown,unknown,1.78,531.00,unknown,2024-08-22T13:34:28Z
2024-08-22 14:39:28,18.2,13.6,984.4,NNW,334,3,10,77,0.00,unknown,unknown,1.78,588.00,unknown,2024-08-22T13:39:28Z
2024-08-22 14:44:28,18.2,13.9,984.2,NNW,345,6,10,77,0.00,unknown,unknown,1.78,289.00,unknown,2024-08-22T13:44:28Z
2024-08-22 14:49:28,17.7,13.8,984.4,NW,320,6,10,78,0.00,unknown,unknown,1.78,226.00,unknown,2024-08-22T13:49:28Z
2024-08-22 14:54:28,17.7,14.0,984.2,WNW,298,4,10,80,0.00,unknown,unknown,1.78,214.00,unknown,2024-08-22T13:54:28Z
2024-08-22 14:59:28,17.9,14.4,984.1,WNW,297,6,10,80,0.00,unknown,unknown,1.78,156.00,unknown,2024-08-22T13:59:28Z
2024-08-22 15:04:28,18.4,14.5,984.1,South,191,10,15,80,0.00,unknown,unknown,1.78,243.00,unknown,2024-08-22T14:04:28Z
2024-08-22 15:09:28,18.4,14.5,984.0,SSE,165,6,15,79,0.00,unknown,unknown,1.78,261.00,unknown,2024-08-22T14:09:28Z
