Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-02-22 06:39:00,9.4,8.3,1010.8,East,88,7,17,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T06:39:00Z
2026-02-22 06:44:00,9.4,8.3,1011.0,SSE,157,9,13,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T06:44:00Z
2026-02-22 06:49:00,9.4,8.3,1010.9,SE,133,6,11,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T06:49:00Z
2026-02-22 06:54:00,9.4,8.3,1011.0,SSE,162,6,17,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T06:54:00Z
2026-02-22 06:59:00,9.4,8.3,1011.1,ESE,121,5,17,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T06:59:00Z
2026-02-22 07:04:00,9.3,8.2,1011.4,ESE,120,6,17,93,0.00,unknown,unknown,1.02,0.00,unknown,2026-02-22T07:04:00Z
2026-02-22 07:09:00,9.2,8.2,1011.3,SE,124,4,13,94,0.00,unknown,unknown,1.02,1.00,unknown,2026-02-22T07:09:00Z
2026-02-22 07:14:00,9.1,8.2,1011.3,South,190,4,8,94,0.00,unknown,unknown,1.02,2.00,unknown,2026-02-22T07:14:00Z
2026-02-22 07:19:00,9.0,8.1,1011.3,ESE,118,6,8,94,0.00,unknown,unknown,1.02,3.00,unknown,2026-02-22T07:19:00Z
2026-02-22 07:24:00,8.9,8.0,1011.5,SE,130,9,17,94,0.00,unknown,unknown,1.02,4.00,unknown,2026-02-22T07:24:00Z
2026-02-22 07:29:00,8.9,8.0,1011.5,SE,128,10,17,94,0.00,unknown,unknown,1.02,6.00,unknown,2026-02-22T07:29:00Z
2026-02-22 07:34:00,8.9,8.0,1011.6,SE,136,5,17,94,0.00,unknown,unknown,1.02,8.00,unknown,2026-02-22T07:34:00Z
2026-02-22 07:39:00,8.8,7.9,1011.6,SSE,153,5,15,94,0.00,unknown,unknown,1.02,11.00,unknown,2026-02-22T07:39:00Z
2026-02-22 07:44:00,8.7,7.9,1011.6,SSE,151,6,13,95,0.00,unknown,unknown,1.02,17.00,unknown,2026-02-22T07:44:00Z
2026-02-22 07:49:00,8.6,7.8,1011.7,SE,137,5,13,95,0.00,unknown,unknown,1.02,18.00,unknown,2026-02-22T07:49:00Z
2026-02-22 07:54:00,8.6,7.8,1011.7,SE,139,5,13,95,0.00,unknown,unknown,1.02,18.00,unknown,2026-02-22T07:54:00Z
2026-02-22 07:59:00,8.5,7.7,1011.9,SE,130,9,13,95,0.00,unknown,unknown,1.02,20.00,unknown,2026-02-22T07:59:00Z
2026-02-22 08:04:00,8.5,7.7,1011.7,SSE,153,6,13,95,0.00,unknown,unknown,1.02,20.00,unknown,2026-02-22T08:04:00Z
2026-02-22 08:09:00,8.4,7.7,1011.8,ESE,117,6,11,95,0.00,unknown,unknown,1.02,22.00,unknown,2026-02-22T08:09:00Z
2026-02-22 08:14:00,8.3,7.6,1011.7,SE,133,6,13,95,0.00,unknown,unknown,1.02,26.00,unknown,2026-02-22T08:14:00Z
2026-02-22 08:19:00,8.4,7.7,1011.9,SE,124,5,13,95,0.00,unknown,unknown,1.02,26.00,unknown,2026-02-22T08:19:00Z
2026-02-22 08:24:00,8.3,7.6,1011.7,SE,136,5,13,95,0.00,unknown,unknown,1.02,26.00,unknown,2026-02-22T08:24:00Z
2026-02-22 08:29:00,8.3,7.6,1011.7,SE,132,8,11,96,0.00,unknown,unknown,1.02,28.00,unknown,2026-02-22T08:29:00Z
2026-02-22 08:34:00,8.2,7.6,1011.8,ESE,109,6,11,96,0.00,unknown,unknown,1.02,29.00,unknown,2026-02-22T08:34:00Z
2026-02-22 08:39:00,8.3,7.7,1011.8,ESE,115,10,13,96,0.00,unknown,unknown,1.02,29.00,unknown,2026-02-22T08:39:00Z
2026-02-22 08:44:00,8.4,7.8,1012.0,SE,135,6,13,96,0.00,unknown,unknown,1.02,28.00,unknown,2026-02-22T08:44:00Z
2026-02-22 08:49:00,8.3,7.7,1012.2,SE,135,6,13,96,0.00,unknown,unknown,1.02,31.00,unknown,2026-02-22T08:49:00Z
2026-02-22 08:54:00,8.4,7.8,1012.1,SE,138,8,11,96,0.00,unknown,unknown,1.02,32.00,unknown,2026-02-22T08:54:00Z
2026-02-22 08:59:00,8.5,7.9,1012.2,ESE,120,6,13,96,0.00,unknown,unknown,1.02,35.00,unknown,2026-02-22T08:59:00Z
2026-02-22 09:04:00,8.5,7.9,1012.4,SE,139,6,13,96,0.00,unknown,unknown,1.02,35.00,unknown,2026-02-22T09:04:00Z
2026-02-22 09:09:00,8.6,7.8,1012.4,SE,134,7,13,95,0.00,unknown,unknown,1.02,45.00,unknown,2026-02-22T09:09:00Z
2026-02-22 09:14:00,8.6,7.8,1012.3,ESE,123,4,11,95,0.00,unknown,unknown,1.02,51.00,unknown,2026-02-22T09:14:00Z
2026-02-22 09:19:00,8.7,7.9,1012.2,SE,128,8,11,95,0.00,unknown,unknown,1.02,57.00,unknown,2026-02-22T09:19:00Z
2026-02-22 09:24:00,8.8,7.9,1012.1,SE,138,9,13,94,0.00,unknown,unknown,1.02,73.00,unknown,2026-02-22T09:24:00Z
2026-02-22 09:29:00,8.9,7.8,1011.9,ESE,120,9,13,93,0.00,unknown,unknown,1.02,66.00,unknown,2026-02-22T09:29:00Z
2026-02-22 09:34:00,9.2,7.9,1012.0,SE,136,7,13,92,0.00,unknown,unknown,1.02,84.00,unknown,2026-02-22T09:34:00Z
2026-02-22 09:39:00,9.2,7.9,1011.9,ESE,118,7,17,92,0.00,unknown,unknown,1.02,71.00,unknown,2026-02-22T09:39:00Z
2026-02-22 09:44:00,9.4,8.0,1012.0,SE,134,11,17,91,0.00,unknown,unknown,1.02,90.00,unknown,2026-02-22T09:44:00Z
2026-02-22 09:49:00,9.4,8.0,1012.0,SSE,153,8,17,91,0.00,unknown,unknown,1.02,90.00,unknown,2026-02-22T09:49:00Z
2026-02-22 09:54:00,9.4,7.8,1011.9,SE,136,13,15,90,0.00,unknown,unknown,1.02,70.00,unknown,2026-02-22T09:54:00Z
2026-02-22 09:59:00,9.5,7.9,1012.0,SE,129,13,23,90,0.00,unknown,unknown,1.02,55.00,unknown,2026-02-22T09:59:00Z
2026-02-22 10:04:00,9.6,7.9,1012.0,SSE,153,6,23,89,0.00,unknown,unknown,1.02,84.00,unknown,2026-02-22T10:04:00Z
2026-02-22 10:09:00,9.7,8.0,1012.3,SSE,149,7,23,89,0.00,unknown,unknown,1.02,98.00,unknown,2026-02-22T10:09:00Z
2026-02-22 10:14:00,9.7,7.8,1012.2,SSE,157,11,23,88,0.00,unknown,unknown,1.02,103.00,unknown,2026-02-22T10:14:00Z
2026-02-22 10:19:00,9.9,7.9,1012.1,SE,142,9,23,88,0.00,unknown,unknown,1.02,127.00,unknown,2026-02-22T10:19:00Z
2026-02-22 10:24:00,10.0,7.9,1011.9,SSE,156,11,19,87,0.00,unknown,unknown,1.02,106.00,unknown,2026-02-22T10:24:00Z
2026-02-22 10:29:00,10.2,8.1,1011.8,SSE,161,9,17,87,0.00,unknown,unknown,1.02,148.00,unknown,2026-02-22T10:29:00Z
2026-02-22 10:34:00,10.3,7.9,1011.8,ESE,102,12,19,85,0.00,unknown,unknown,1.02,144.00,unknown,2026-02-22T10:34:00Z
2026-02-22 10:39:00,10.4,7.9,1011.9,SE,139,11,25,85,0.00,unknown,unknown,1.02,183.00,unknown,2026-02-22T10:39:00Z
2026-02-22 10:44:00,10.4,7.8,1011.9,SE,143,17,25,84,0.00,unknown,unknown,1.02,167.00,unknown,2026-02-22T10:44:00Z
2026-02-22 10:49:00,10.5,7.9,1011.8,SE,146,11,25,84,0.00,unknown,unknown,1.02,135.00,unknown,2026-02-22T10:49:00Z
2026-02-22 10:54:00,10.4,8.0,1011.7,SE,139,15,23,85,0.00,unknown,unknown,1.02,157.00,unknown,2026-02-22T10:54:00Z
2026-02-22 10:59:00,10.6,8.2,1011.7,SE,144,12,27,85,0.00,unknown,unknown,1.02,192.00,unknown,2026-02-22T10:59:00Z
2026-02-22 11:04:00,10.6,8.2,1011.7,SSW,203,13,27,85,0.00,unknown,unknown,1.02,150.00,unknown,2026-02-22T11:04:00Z
2026-02-22 11:09:00,10.6,8.3,1011.7,ESE,123,12,27,86,0.00,unknown,unknown,1.02,105.00,unknown,2026-02-22T11:09:00Z
2026-02-22 11:14:00,10.6,8.3,1011.8,ESE,115,14,21,86,0.00,unknown,unknown,1.02,97.00,unknown,2026-02-22T11:14:00Z
2026-02-22 11:19:00,10.5,8.3,1011.7,SE,136,15,23,86,0.00,unknown,unknown,1.02,55.00,unknown,2026-02-22T11:19:00Z
2026-02-22 11:24:00,10.6,8.3,1011.3,SE,129,15,32,86,0.00,unknown,unknown,1.02,57.00,unknown,2026-02-22T11:24:00Z
2026-02-22 11:29:00,10.6,8.2,1011.3,SE,134,14,32,85,0.00,unknown,unknown,1.02,54.00,unknown,2026-02-22T11:29:00Z
2026-02-22 11:34:00,10.7,8.3,1011.3,East,96,13,32,85,0.00,unknown,unknown,1.02,56.00,unknown,2026-02-22T11:34:00Z
2026-02-22 11:39:00,10.8,8.4,1011.2,ESE,106,13,25,85,0.00,unknown,unknown,1.02,56.00,unknown,2026-02-22T11:39:00Z
2026-02-22 11:44:00,11.0,8.6,1011.2,SE,125,22,29,85,0.00,unknown,unknown,1.02,58.00,unknown,2026-02-22T11:44:00Z
2026-02-22 11:49:00,11.0,8.4,1011.3,SSE,163,18,29,84,0.00,unknown,unknown,1.02,78.00,unknown,2026-02-22T11:49:00Z
2026-02-22 11:54:00,11.1,8.6,1011.3,ESE,119,15,29,85,0.00,unknown,unknown,1.02,99.00,unknown,2026-02-22T11:54:00Z
2026-02-22 11:59:00,11.3,8.7,1011.3,SE,129,9,29,84,0.00,unknown,unknown,1.02,87.00,unknown,2026-02-22T11:59:00Z
2026-02-22 12:04:00,11.5,8.8,1011.2,SSE,149,11,23,84,0.00,unknown,unknown,1.02,149.00,unknown,2026-02-22T12:04:00Z
2026-02-22 12:09:00,11.4,8.6,1011.2,ESE,119,12,21,83,0.00,unknown,unknown,1.02,215.00,unknown,2026-02-22T12:09:00Z
2026-02-22 12:14:00,11.5,8.8,1011.2,SE,131,11,21,84,0.00,unknown,unknown,1.02,226.00,unknown,2026-02-22T12:14:00Z
2026-02-22 12:19:00,11.3,8.7,1011.1,SE,136,11,21,84,0.00,unknown,unknown,1.02,95.00,unknown,2026-02-22T12:19:00Z
2026-02-22 12:24:00,11.4,8.6,1011.1,SSE,161,15,25,84,0.00,unknown,unknown,1.02,240.00,unknown,2026-02-22T12:24:00Z
2026-02-22 12:29:00,12.1,9.3,1011.1,ESE,121,9,25,83,0.00,unknown,unknown,1.02,285.00,unknown,2026-02-22T12:29:00Z
2026-02-22 12:34:00,12.1,9.3,1011.0,SE,136,12,25,83,0.00,unknown,unknown,1.02,255.00,unknown,2026-02-22T12:34:00Z
2026-02-22 12:39:00,11.9,9.1,1011.1,SE,129,17,29,83,0.00,unknown,unknown,1.02,262.00,unknown,2026-02-22T12:39:00Z
2026-02-22 12:44:00,12.2,9.2,1010.9,ESE,120,13,29,83,0.00,unknown,unknown,1.02,268.00,unknown,2026-02-22T12:44:00Z
2026-02-22 12:49:00,12.3,9.3,1010.5,SE,125,23,36,82,0.00,unknown,unknown,1.02,290.00,unknown,2026-02-22T12:49:00Z
2026-02-22 12:54:00,12.4,9.1,1010.7,SE,135,15,36,82,0.00,unknown,unknown,1.02,303.00,unknown,2026-02-22T12:54:00Z
2026-02-22 12:59:00,12.4,9.1,1010.6,SE,137,12,36,80,0.00,unknown,unknown,1.02,255.00,unknown,2026-02-22T12:59:00Z
2026-02-22 13:04:00,12.2,8.8,1010.5,SE,143,18,32,80,0.00,unknown,unknown,1.02,246.00,unknown,2026-02-22T13:04:00Z
2026-02-22 13:07:00,12.2,8.7,1010.5,WSW,239,17,27,79,0.00,unknown,unknown,1.02,239.00,unknown,2026-02-22T13:07:00Z
2026-02-22 13:14:00,12.4,8.7,1010.7,SE,139,10,27,78,0.00,unknown,unknown,1.02,212.00,unknown,2026-02-22T13:14:00Z
2026-02-22 13:19:00,12.1,8.4,1010.6,ESE,113,11,29,80,0.00,unknown,unknown,1.02,220.00,unknown,2026-02-22T13:19:00Z
2026-02-22 13:24:00,11.9,8.4,1010.7,SE,127,14,29,80,0.00,unknown,unknown,1.02,233.00,unknown,2026-02-22T13:24:00Z
2026-02-22 13:29:00,12.1,8.4,1010.5,SSE,158,13,29,79,0.00,unknown,unknown,1.02,292.00,unknown,2026-02-22T13:29:00Z
2026-02-22 13:34:00,12.5,8.8,1010.5,SE,132,10,29,78,0.00,unknown,unknown,1.02,244.00,unknown,2026-02-22T13:34:00Z
2026-02-22 13:39:00,12.4,8.3,1010.6,SE,145,15,29,76,0.00,unknown,unknown,1.02,205.00,unknown,2026-02-22T13:39:00Z
2026-02-22 13:44:00,12.5,8.3,1010.3,South,170,10,29,76,0.00,unknown,unknown,1.02,199.00,unknown,2026-02-22T13:44:00Z
2026-02-22 13:49:00,12.6,8.3,1010.4,SSE,166,14,29,75,0.00,unknown,unknown,1.02,194.00,unknown,2026-02-22T13:49:00Z
2026-02-22 13:54:00,12.8,8.5,1010.4,SE,135,12,25,75,0.00,unknown,unknown,1.02,188.00,unknown,2026-02-22T13:54:00Z
2026-02-22 13:59:00,12.9,8.6,1010.3,SE,133,13,25,75,0.00,unknown,unknown,1.02,165.00,unknown,2026-02-22T13:59:00Z
2026-02-22 14:04:00,12.8,8.5,1010.3,SE,130,11,23,75,0.00,unknown,unknown,1.02,149.00,unknown,2026-02-22T14:04:00Z
2026-02-22 14:09:00,12.9,8.6,1010.4,SE,141,15,25,75,0.00,unknown,unknown,1.02,93.00,unknown,2026-02-22T14:09:00Z
2026-02-22 14:14:00,12.5,8.4,1010.3,ESE,111,11,25,76,0.00,unknown,unknown,1.02,57.00,unknown,2026-02-22T14:14:00Z
2026-02-22 14:19:00,12.4,8.3,1010.3,SSE,160,15,32,76,0.00,unknown,unknown,1.02,49.00,unknown,2026-02-22T14:19:00Z
2026-02-22 14:24:00,12.3,8.2,1010.2,SE,132,15,32,76,0.00,unknown,unknown,1.02,48.00,unknown,2026-02-22T14:24:00Z
2026-02-22 14:29:00,12.2,8.3,1010.3,SSE,152,17,32,77,0.00,unknown,unknown,1.02,50.00,unknown,2026-02-22T14:29:00Z
2026-02-22 14:34:00,12.4,8.3,1010.5,SE,132,12,27,76,0.00,unknown,unknown,1.02,49.00,unknown,2026-02-22T14:34:00Z
2026-02-22 14:39:00,12.3,8.2,1010.3,SSE,168,13,27,76,0.00,unknown,unknown,1.02,48.00,unknown,2026-02-22T14:39:00Z
2026-02-22 14:44:00,12.2,7.9,1010.5,SSE,155,15,25,75,0.00,unknown,unknown,1.02,45.00,unknown,2026-02-22T14:44:00Z
2026-02-22 14:49:00,12.1,8.0,1010.2,East,90,15,25,76,0.00,unknown,unknown,1.02,44.00,unknown,2026-02-22T14:49:00Z
2026-02-22 14:54:00,12.1,8.2,1010.2,SE,138,14,25,77,0.00,unknown,unknown,1.02,46.00,unknown,2026-02-22T14:54:00Z
2026-02-22 14:59:00,12.0,8.1,1010.3,SE,125,17,32,77,0.00,unknown,unknown,1.02,50.00,unknown,2026-02-22T14:59:00Z
