Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-09-04 03:29:00,12.1,10.8,1000.0,SE,142,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:29:00Z
2025-09-04 03:34:00,12.1,10.8,1000.0,SE,146,3,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:34:00Z
2025-09-04 03:39:00,12.0,10.7,1000.3,SSE,158,0,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:39:00Z
2025-09-04 03:44:00,11.9,10.7,1000.3,SE,143,3,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:44:00Z
2025-09-04 03:49:00,11.9,10.8,1000.3,SSE,151,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:49:00Z
2025-09-04 03:54:00,12.0,10.9,1000.2,SE,142,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:54:00Z
2025-09-04 03:59:00,12.1,10.8,1000.1,SE,142,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T02:59:00Z
2025-09-04 04:04:00,12.2,10.9,1000.2,SSE,149,6,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:04:00Z
2025-09-04 04:09:00,12.2,10.9,1000.2,SSE,158,2,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:09:00Z
2025-09-04 04:14:00,12.1,10.8,1000.0,SSE,154,4,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:14:00Z
2025-09-04 04:19:00,12.1,10.8,1000.4,SE,139,4,8,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:19:00Z
2025-09-04 04:24:00,12.1,11.0,1000.0,SE,144,1,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:24:00Z
2025-09-04 04:29:00,12.0,10.9,1000.0,SE,135,2,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:29:00Z
2025-09-04 04:34:00,12.0,10.9,1000.2,SE,131,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:34:00Z
2025-09-04 04:39:00,11.9,10.8,1000.3,SE,137,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:39:00Z
2025-09-04 04:44:00,11.9,10.8,1000.3,SE,131,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:44:00Z
2025-09-04 04:49:00,11.9,10.9,1000.2,SE,131,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:49:00Z
2025-09-04 04:54:00,11.9,10.9,1000.2,SE,131,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:54:00Z
2025-09-04 04:59:00,11.9,10.9,1000.3,SE,131,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T03:59:00Z
2025-09-04 05:04:00,11.9,10.9,1000.3,SE,132,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:04:00Z
2025-09-04 05:09:00,11.8,10.9,1000.2,SE,132,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:09:00Z
2025-09-04 05:14:00,11.7,10.8,1000.2,SE,131,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:14:00Z
2025-09-04 05:19:00,11.6,10.7,1000.4,SE,131,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:19:00Z
2025-09-04 05:24:00,11.5,10.6,1000.5,SE,131,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:24:00Z
2025-09-04 05:29:00,11.5,10.6,1000.4,SE,130,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:29:00Z
2025-09-04 05:34:00,11.5,10.7,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:34:00Z
2025-09-04 05:39:00,11.4,10.6,1000.6,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:39:00Z
2025-09-04 05:44:00,11.4,10.6,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:44:00Z
2025-09-04 05:49:00,11.4,10.6,1000.5,SE,131,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:49:00Z
2025-09-04 05:54:00,11.4,10.6,1000.3,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:54:00Z
2025-09-04 05:59:00,11.3,10.6,1000.3,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T04:59:00Z
2025-09-04 06:04:00,11.3,10.6,1000.4,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T05:04:00Z
2025-09-04 06:09:00,11.2,10.4,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T05:09:00Z
2025-09-04 06:14:00,11.3,10.6,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T05:14:00Z
2025-09-04 06:19:00,11.3,10.6,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-04T05:19:00Z
2025-09-04 06:24:00,11.4,10.6,1000.4,SE,130,0,0,95,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-04T05:24:00Z
2025-09-04 06:29:00,11.5,10.7,1000.5,SE,133,0,0,95,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-04T05:29:00Z
2025-09-04 06:34:00,11.6,10.8,1000.4,SE,130,0,0,95,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-04T05:34:00Z
2025-09-04 06:39:00,11.6,10.8,1000.5,SE,130,0,0,95,0.00,unknown,unknown,0.00,2.00,unknown,2025-09-04T05:39:00Z
2025-09-04 06:44:00,11.6,10.8,1000.4,SE,131,0,0,95,0.00,unknown,unknown,0.00,3.00,unknown,2025-09-04T05:44:00Z
2025-09-04 06:49:00,11.5,10.7,1000.6,SE,131,0,0,95,0.00,unknown,unknown,0.00,4.00,unknown,2025-09-04T05:49:00Z
2025-09-04 06:54:00,11.6,11.0,1000.4,SE,131,0,0,96,0.00,unknown,unknown,0.00,8.00,unknown,2025-09-04T05:54:00Z
2025-09-04 06:59:00,11.6,11.0,1000.4,SE,131,0,0,96,0.00,unknown,unknown,0.00,11.00,unknown,2025-09-04T05:59:00Z
2025-09-04 07:04:00,11.6,11.0,1000.6,SE,131,0,0,96,0.00,unknown,unknown,0.00,12.00,unknown,2025-09-04T06:04:00Z
2025-09-04 07:09:00,11.7,11.1,1000.6,SE,131,0,0,96,0.00,unknown,unknown,0.00,10.00,unknown,2025-09-04T06:09:00Z
2025-09-04 07:14:00,11.8,11.2,1000.7,SE,128,0,0,96,0.00,unknown,unknown,0.00,17.00,unknown,2025-09-04T06:14:00Z
2025-09-04 07:19:00,11.8,11.2,1000.9,SE,127,0,0,96,0.00,unknown,unknown,0.00,21.00,unknown,2025-09-04T06:19:00Z
2025-09-04 07:24:00,11.8,11.2,1000.7,SE,127,0,0,96,0.00,unknown,unknown,0.00,25.00,unknown,2025-09-04T06:24:00Z
2025-09-04 07:29:00,11.8,11.2,1000.7,SE,127,0,0,96,0.00,unknown,unknown,0.00,25.00,unknown,2025-09-04T06:29:00Z
2025-09-04 07:34:00,11.9,11.3,1000.7,SE,127,0,0,96,0.00,unknown,unknown,0.00,25.00,unknown,2025-09-04T06:34:00Z
2025-09-04 07:39:00,12.0,11.4,1000.8,SE,127,0,0,96,0.00,unknown,unknown,0.00,24.00,unknown,2025-09-04T06:39:00Z
2025-09-04 07:44:00,12.1,11.5,1000.8,SE,127,0,0,96,0.00,unknown,unknown,0.00,31.00,unknown,2025-09-04T06:44:00Z
2025-09-04 07:49:00,12.1,11.5,1000.6,SE,127,0,0,96,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-04T06:49:00Z
2025-09-04 07:54:00,12.2,11.6,1000.6,SE,127,0,0,96,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-04T06:54:00Z
2025-09-04 07:59:00,12.3,11.7,1000.6,SE,127,0,0,96,0.00,unknown,unknown,0.00,39.00,unknown,2025-09-04T06:59:00Z
2025-09-04 08:04:00,12.4,11.8,1000.6,SE,127,0,0,96,0.00,unknown,unknown,0.00,49.00,unknown,2025-09-04T07:04:00Z
2025-09-04 08:09:00,12.5,11.9,1000.7,SE,128,0,0,96,0.00,unknown,unknown,0.00,50.00,unknown,2025-09-04T07:09:00Z
2025-09-04 08:14:00,12.6,12.0,1000.7,SE,131,0,0,96,0.00,unknown,unknown,0.00,58.00,unknown,2025-09-04T07:14:00Z
2025-09-04 08:19:00,12.7,12.1,1000.6,SE,126,0,0,96,0.00,unknown,unknown,0.00,56.00,unknown,2025-09-04T07:19:00Z
2025-09-04 08:24:00,12.8,12.2,1000.6,SE,128,0,0,96,0.00,unknown,unknown,0.00,55.00,unknown,2025-09-04T07:24:00Z
2025-09-04 08:29:00,12.8,12.2,1000.7,SE,130,0,0,96,0.00,unknown,unknown,0.00,39.00,unknown,2025-09-04T07:29:00Z
2025-09-04 08:34:00,12.7,12.1,1000.5,SE,130,0,0,96,0.00,unknown,unknown,0.00,40.00,unknown,2025-09-04T07:34:00Z
2025-09-04 08:39:00,12.8,12.2,1000.5,SE,133,0,0,96,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-04T07:39:00Z
2025-09-04 08:44:00,12.8,12.2,1000.5,SE,131,0,0,96,0.00,unknown,unknown,0.00,38.00,unknown,2025-09-04T07:44:00Z
2025-09-04 08:49:00,12.8,12.2,1000.9,SE,128,0,0,96,0.00,unknown,unknown,0.00,32.00,unknown,2025-09-04T07:49:00Z
2025-09-04 08:54:00,12.7,12.1,1000.8,SE,128,0,0,96,0.00,unknown,unknown,0.00,32.00,unknown,2025-09-04T07:54:00Z
2025-09-04 08:59:00,12.7,12.1,1000.8,ESE,114,0,0,96,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-04T07:59:00Z
2025-09-04 09:04:00,12.8,12.2,1000.7,ESE,117,0,0,96,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-04T08:04:00Z
2025-09-04 09:09:00,12.9,12.3,1000.7,SE,130,0,0,96,0.00,unknown,unknown,0.00,38.00,unknown,2025-09-04T08:09:00Z
2025-09-04 09:14:00,12.9,12.3,1000.7,SE,132,0,0,96,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-04T08:14:00Z
2025-09-04 09:19:00,12.9,12.3,1000.8,SE,131,0,0,96,0.00,unknown,unknown,0.00,54.00,unknown,2025-09-04T08:19:00Z
2025-09-04 09:24:00,13.0,12.4,1000.9,SE,134,0,0,96,0.00,unknown,unknown,0.00,63.00,unknown,2025-09-04T08:24:00Z
2025-09-04 09:29:00,13.1,12.5,1000.7,SE,133,0,0,96,0.00,unknown,unknown,0.00,106.00,unknown,2025-09-04T08:29:00Z
2025-09-04 09:34:00,13.3,12.7,1000.8,ESE,123,0,0,96,0.00,unknown,unknown,0.00,214.00,unknown,2025-09-04T08:34:00Z
2025-09-04 09:39:00,13.8,13.2,1000.7,ESE,118,0,0,96,0.00,unknown,unknown,0.00,274.00,unknown,2025-09-04T08:39:00Z
2025-09-04 09:44:00,14.1,13.4,1000.6,SE,132,0,0,96,0.00,unknown,unknown,0.00,263.00,unknown,2025-09-04T08:44:00Z
2025-09-04 09:49:00,14.3,13.6,1000.7,SE,134,0,0,96,0.00,unknown,unknown,0.00,178.00,unknown,2025-09-04T08:49:00Z
2025-09-04 09:54:00,14.2,13.4,1000.7,SE,132,0,0,95,0.00,unknown,unknown,0.00,163.00,unknown,2025-09-04T08:54:00Z
2025-09-04 09:59:00,14.2,13.2,1000.8,SE,131,0,0,95,0.00,unknown,unknown,0.00,160.00,unknown,2025-09-04T08:59:00Z
2025-09-04 10:04:00,14.2,13.2,1000.9,SE,135,0,0,94,0.00,unknown,unknown,0.00,143.00,unknown,2025-09-04T09:04:00Z
2025-09-04 10:09:00,14.3,13.2,1000.8,SE,134,0,0,94,0.00,unknown,unknown,0.00,120.00,unknown,2025-09-04T09:09:00Z
2025-09-04 10:14:00,14.3,13.1,1000.8,SE,140,0,0,93,0.00,unknown,unknown,0.00,123.00,unknown,2025-09-04T09:14:00Z
2025-09-04 10:19:00,14.4,13.1,1000.8,SE,125,0,0,92,0.00,unknown,unknown,0.00,117.00,unknown,2025-09-04T09:19:00Z
2025-09-04 10:24:00,14.2,12.9,1000.8,SE,132,0,0,92,0.00,unknown,unknown,0.00,102.00,unknown,2025-09-04T09:24:00Z
2025-09-04 10:29:00,14.2,12.8,1000.9,SE,145,1,2,91,0.00,unknown,unknown,0.00,94.00,unknown,2025-09-04T09:29:00Z
2025-09-04 10:34:00,14.2,12.8,1000.9,ESE,114,1,4,91,0.00,unknown,unknown,0.00,69.00,unknown,2025-09-04T09:34:00Z
2025-09-04 10:39:00,14.2,12.8,1000.8,SE,130,0,4,91,0.00,unknown,unknown,0.00,47.00,unknown,2025-09-04T09:39:00Z
2025-09-04 10:44:00,14.2,12.8,1000.9,ESE,114,3,4,91,0.51,unknown,unknown,0.51,37.00,unknown,2025-09-04T09:44:00Z
2025-09-04 10:49:00,13.9,12.6,1000.8,SE,134,0,4,92,1.27,unknown,unknown,1.27,33.00,unknown,2025-09-04T09:49:00Z
2025-09-04 10:54:00,13.8,12.6,1000.7,SE,133,0,4,93,2.03,unknown,unknown,2.03,26.00,unknown,2025-09-04T09:54:00Z
2025-09-04 10:59:00,13.7,12.6,1001.0,SE,129,0,0,93,3.56,unknown,unknown,3.81,18.00,unknown,2025-09-04T09:59:00Z
2025-09-04 11:04:00,13.5,12.4,1001.0,ESE,109,0,0,94,5.84,unknown,unknown,5.84,14.00,unknown,2025-09-04T10:04:00Z
2025-09-04 11:09:00,13.1,12.2,1001.1,SSE,166,5,8,94,9.14,unknown,unknown,9.14,11.00,unknown,2025-09-04T10:09:00Z
2025-09-04 11:14:00,12.9,11.9,1001.1,SE,143,0,8,94,13.21,unknown,unknown,13.21,16.00,unknown,2025-09-04T10:14:00Z
2025-09-04 11:19:00,12.8,12.0,1001.5,SE,144,0,8,95,18.29,unknown,unknown,18.29,17.00,unknown,2025-09-04T10:19:00Z
2025-09-04 11:24:00,12.5,11.7,1001.4,SE,142,2,4,95,21.59,unknown,unknown,21.59,16.00,unknown,2025-09-04T10:24:00Z
2025-09-04 11:29:00,12.5,11.7,1001.3,SSE,154,0,8,95,23.62,unknown,unknown,23.88,15.00,unknown,2025-09-04T10:29:00Z
2025-09-04 11:34:00,12.6,11.8,1001.4,SE,142,0,8,95,24.89,unknown,unknown,24.89,16.00,unknown,2025-09-04T10:34:00Z
2025-09-04 11:39:00,12.6,12.0,1001.6,SE,138,0,4,96,26.42,unknown,unknown,26.42,19.00,unknown,2025-09-04T10:39:00Z
2025-09-04 11:44:00,12.5,11.9,1001.4,SE,133,0,0,96,26.92,unknown,unknown,27.69,20.00,unknown,2025-09-04T10:44:00Z
2025-09-04 11:49:00,12.6,12.0,1001.5,SE,131,0,0,96,28.70,unknown,unknown,29.97,19.00,unknown,2025-09-04T10:49:00Z
2025-09-04 11:54:00,12.5,11.9,1001.5,SE,138,0,2,96,29.72,unknown,unknown,32.00,19.00,unknown,2025-09-04T10:54:00Z
2025-09-04 11:59:00,12.6,12.0,1001.6,SE,134,0,2,96,30.99,unknown,unknown,34.54,19.00,unknown,2025-09-04T10:59:00Z
2025-09-04 12:04:00,12.6,12.1,1001.6,SE,134,0,2,97,31.24,unknown,unknown,36.83,20.00,unknown,2025-09-04T11:04:00Z
2025-09-04 12:09:00,12.6,12.1,1001.7,SE,133,0,0,97,30.73,unknown,unknown,37.59,21.00,unknown,2025-09-04T11:09:00Z
2025-09-04 12:14:00,12.5,12.1,1001.7,SE,133,0,0,97,27.69,unknown,unknown,38.10,21.00,unknown,2025-09-04T11:14:00Z
2025-09-04 12:19:00,12.6,12.1,1001.7,SE,139,0,0,97,24.38,unknown,unknown,38.86,24.00,unknown,2025-09-04T11:19:00Z
2025-09-04 12:24:00,12.6,12.1,1001.8,SE,135,0,0,97,19.81,unknown,unknown,38.86,32.00,unknown,2025-09-04T11:24:00Z
2025-09-04 12:29:00,12.7,12.2,1001.7,SE,135,0,0,97,17.27,unknown,unknown,39.12,45.00,unknown,2025-09-04T11:29:00Z
2025-09-04 12:34:00,12.8,12.3,1001.7,SE,132,0,0,97,15.24,unknown,unknown,39.37,48.00,unknown,2025-09-04T11:34:00Z
2025-09-04 12:39:00,12.9,12.4,1001.8,SE,129,0,0,97,13.72,unknown,unknown,39.37,58.00,unknown,2025-09-04T11:39:00Z
2025-09-04 12:44:00,12.9,12.4,1001.8,SE,134,0,0,97,12.70,unknown,unknown,39.37,80.00,unknown,2025-09-04T11:44:00Z
2025-09-04 12:49:00,13.0,12.6,1001.8,SE,134,0,0,97,11.43,unknown,unknown,39.37,90.00,unknown,2025-09-04T11:49:00Z
2025-09-04 12:54:00,13.2,12.9,1001.9,SE,133,0,0,98,9.40,unknown,unknown,39.62,85.00,unknown,2025-09-04T11:54:00Z
2025-09-04 12:59:00,13.3,13.0,1002.1,SE,133,0,0,98,7.11,unknown,unknown,39.62,73.00,unknown,2025-09-04T11:59:00Z
2025-09-04 13:04:00,13.3,13.0,1002.1,SE,134,0,0,98,4.57,unknown,unknown,39.62,84.00,unknown,2025-09-04T12:04:00Z
2025-09-04 13:09:00,13.3,13.0,1002.1,SE,136,0,0,98,2.79,unknown,unknown,39.62,93.00,unknown,2025-09-04T12:09:00Z
2025-09-04 13:14:00,13.3,13.0,1002.1,SE,134,0,0,98,2.03,unknown,unknown,39.62,51.00,unknown,2025-09-04T12:14:00Z
2025-09-04 13:19:00,13.4,12.9,1002.4,SE,135,0,0,97,1.27,unknown,unknown,39.62,27.00,unknown,2025-09-04T12:19:00Z
2025-09-04 13:24:00,13.2,12.9,1002.3,SE,144,0,0,98,1.02,unknown,unknown,39.62,71.00,unknown,2025-09-04T12:24:00Z
2025-09-04 13:29:00,13.3,12.8,1002.7,SSE,158,4,6,97,0.76,unknown,unknown,39.88,100.00,unknown,2025-09-04T12:29:00Z
2025-09-04 13:34:00,13.3,12.8,1002.4,SSE,166,6,8,97,0.76,unknown,unknown,39.88,59.00,unknown,2025-09-04T12:34:00Z
2025-09-04 13:39:00,13.1,12.6,1002.6,SSE,160,9,15,97,0.51,unknown,unknown,39.88,90.00,unknown,2025-09-04T12:39:00Z
2025-09-04 13:44:00,12.5,12.1,1002.7,WSW,253,4,15,97,0.51,unknown,unknown,39.88,98.00,unknown,2025-09-04T12:44:00Z
2025-09-04 13:49:00,12.6,12.1,1003.0,SSW,194,9,15,97,0.51,unknown,unknown,39.88,113.00,unknown,2025-09-04T12:49:00Z
2025-09-04 13:54:00,12.7,12.2,1003.2,SW,219,4,13,97,0.25,unknown,unknown,39.88,177.00,unknown,2025-09-04T12:54:00Z
2025-09-04 13:59:00,12.9,12.4,1003.0,WSW,247,4,13,97,0.25,unknown,unknown,39.88,211.00,unknown,2025-09-04T12:59:00Z
2025-09-04 14:04:00,13.1,12.6,1003.0,East,95,7,13,97,0.25,unknown,unknown,39.88,262.00,unknown,2025-09-04T13:04:00Z
2025-09-04 14:09:00,13.3,12.7,1003.3,SSW,198,5,13,96,0.25,unknown,unknown,39.88,455.00,unknown,2025-09-04T13:09:00Z
2025-09-04 14:14:00,13.8,13.2,1003.2,NW,305,6,15,96,0.25,unknown,unknown,39.88,440.00,unknown,2025-09-04T13:14:00Z
2025-09-04 14:19:00,14.1,13.4,1003.3,West,269,7,15,96,0.25,unknown,unknown,39.88,500.00,unknown,2025-09-04T13:19:00Z
2025-09-04 14:24:00,14.3,13.5,1003.4,WSW,251,4,15,96,0.25,unknown,unknown,39.88,445.00,unknown,2025-09-04T13:24:00Z
2025-09-04 14:29:00,14.3,13.5,1003.3,NW,314,6,15,95,0.25,unknown,unknown,39.88,345.00,unknown,2025-09-04T13:29:00Z
2025-09-04 14:34:00,14.3,13.4,1003.3,WNW,295,6,15,95,0.00,unknown,unknown,39.88,356.00,unknown,2025-09-04T13:34:00Z
2025-09-04 14:39:00,14.5,13.6,1003.5,SSW,209,3,15,95,0.00,unknown,unknown,39.88,256.00,unknown,2025-09-04T13:39:00Z
2025-09-04 14:44:00,14.4,13.4,1003.5,West,278,9,15,94,0.00,unknown,unknown,39.88,210.00,unknown,2025-09-04T13:44:00Z
2025-09-04 14:49:00,14.4,13.1,1003.4,SSW,200,4,15,93,0.00,unknown,unknown,39.88,251.00,unknown,2025-09-04T13:49:00Z
2025-09-04 14:54:00,14.4,13.1,1003.8,South,182,9,19,92,0.00,unknown,unknown,39.88,219.00,unknown,2025-09-04T13:54:00Z
2025-09-04 14:59:00,14.5,12.9,1003.5,SW,235,5,19,90,0.00,unknown,unknown,39.88,238.00,unknown,2025-09-04T13:59:00Z
