Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-09-25 01:09:00,6.2,5.4,1028.2,North,355,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:09:00Z
2025-09-25 01:14:00,6.1,5.3,1028.3,North,355,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:14:00Z
2025-09-25 01:19:00,6.1,5.3,1028.3,North,355,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:19:00Z
2025-09-25 01:24:00,6.3,5.7,1028.2,North,354,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:24:00Z
2025-09-25 01:29:00,6.6,6.0,1028.3,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:29:00Z
2025-09-25 01:34:00,6.6,6.0,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:34:00Z
2025-09-25 01:39:00,6.5,5.9,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:39:00Z
2025-09-25 01:44:00,6.6,6.0,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:44:00Z
2025-09-25 01:49:00,6.5,5.9,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:49:00Z
2025-09-25 01:54:00,6.2,5.6,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:54:00Z
2025-09-25 01:59:00,6.4,5.8,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T00:59:00Z
2025-09-25 02:04:00,6.4,5.8,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:04:00Z
2025-09-25 02:09:00,6.5,5.9,1028.0,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:09:00Z
2025-09-25 02:14:00,6.5,5.9,1028.0,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:14:00Z
2025-09-25 02:19:00,6.7,6.1,1028.1,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:19:00Z
2025-09-25 02:24:00,6.8,6.2,1028.2,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:24:00Z
2025-09-25 02:29:00,6.9,6.3,1028.0,WNW,293,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:29:00Z
2025-09-25 02:34:00,6.9,6.3,1028.3,WNW,291,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:34:00Z
2025-09-25 02:39:00,7.0,6.4,1028.0,WNW,296,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:39:00Z
2025-09-25 02:44:00,7.0,6.4,1028.1,NNW,334,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:44:00Z
2025-09-25 02:49:00,7.1,6.5,1028.0,NW,307,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:49:00Z
2025-09-25 02:54:00,7.1,6.5,1028.0,WNW,300,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:54:00Z
2025-09-25 02:59:00,7.0,6.4,1028.0,WNW,300,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T01:59:00Z
2025-09-25 03:04:00,6.9,6.3,1028.0,WNW,300,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:04:00Z
2025-09-25 03:09:00,6.8,6.2,1028.1,WNW,291,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:09:00Z
2025-09-25 03:14:00,6.9,6.3,1027.8,West,277,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:14:00Z
2025-09-25 03:19:00,6.8,6.3,1028.0,West,270,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:19:00Z
2025-09-25 03:24:00,6.8,6.2,1027.9,West,266,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:24:00Z
2025-09-25 03:29:00,6.7,6.3,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:29:00Z
2025-09-25 03:34:00,6.7,6.3,1028.0,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:34:00Z
2025-09-25 03:39:00,6.9,6.4,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:39:00Z
2025-09-25 03:44:00,6.8,6.3,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:44:00Z
2025-09-25 03:49:00,6.6,6.2,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:49:00Z
2025-09-25 03:54:00,6.3,5.8,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:54:00Z
2025-09-25 03:59:00,6.3,5.8,1028.0,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T02:59:00Z
2025-09-25 04:04:00,6.2,5.8,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:04:00Z
2025-09-25 04:09:00,6.0,5.6,1028.1,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:09:00Z
2025-09-25 04:14:00,5.8,5.3,1028.0,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:14:00Z
2025-09-25 04:19:00,6.4,5.9,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:19:00Z
2025-09-25 04:24:00,6.4,5.9,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:24:00Z
2025-09-25 04:29:00,6.2,5.8,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:29:00Z
2025-09-25 04:34:00,6.1,5.7,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:34:00Z
2025-09-25 04:39:00,6.0,5.6,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:39:00Z
2025-09-25 04:44:00,6.2,5.8,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:44:00Z
2025-09-25 04:49:00,6.4,5.9,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:49:00Z
2025-09-25 04:54:00,6.5,6.1,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:54:00Z
2025-09-25 04:59:00,6.4,5.9,1027.6,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T03:59:00Z
2025-09-25 05:04:00,6.1,5.7,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:04:00Z
2025-09-25 05:09:00,5.9,5.4,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:09:00Z
2025-09-25 05:14:00,5.9,5.4,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:14:00Z
2025-09-25 05:19:00,6.2,5.8,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:19:00Z
2025-09-25 05:24:00,6.2,5.8,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:24:00Z
2025-09-25 05:29:00,5.8,5.3,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:29:00Z
2025-09-25 05:34:00,5.9,5.4,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:34:00Z
2025-09-25 05:39:00,6.1,5.7,1027.6,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:39:00Z
2025-09-25 05:44:00,6.0,5.6,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:44:00Z
2025-09-25 05:49:00,6.0,5.6,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:49:00Z
2025-09-25 05:54:00,6.3,5.8,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:54:00Z
2025-09-25 05:59:00,6.4,5.9,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T04:59:00Z
2025-09-25 06:04:00,6.2,5.8,1027.7,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:04:00Z
2025-09-25 06:09:00,6.1,5.7,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:09:00Z
2025-09-25 06:14:00,5.9,5.4,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:14:00Z
2025-09-25 06:19:00,5.7,5.3,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:19:00Z
2025-09-25 06:24:00,5.9,5.4,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:24:00Z
2025-09-25 06:29:00,6.3,5.8,1027.8,West,267,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:29:00Z
2025-09-25 06:34:00,6.3,5.8,1027.7,West,267,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:34:00Z
2025-09-25 06:39:00,6.3,5.8,1027.8,West,267,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:39:00Z
2025-09-25 06:44:00,6.1,5.7,1027.8,West,267,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:44:00Z
2025-09-25 06:49:00,5.8,5.3,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-25T05:49:00Z
2025-09-25 06:54:00,5.5,5.1,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-25T05:54:00Z
2025-09-25 06:59:00,5.3,4.9,1027.9,West,266,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-25T05:59:00Z
2025-09-25 07:04:00,5.1,4.7,1027.8,West,266,0,0,97,0.00,unknown,unknown,0.00,2.00,unknown,2025-09-25T06:04:00Z
2025-09-25 07:09:00,5.2,4.9,1027.8,West,266,0,0,98,0.00,unknown,unknown,0.00,4.00,unknown,2025-09-25T06:09:00Z
2025-09-25 07:14:00,5.3,5.0,1027.9,West,266,0,0,98,0.00,unknown,unknown,0.00,5.00,unknown,2025-09-25T06:14:00Z
2025-09-25 07:19:00,5.3,4.9,1027.8,West,266,0,0,98,0.00,unknown,unknown,0.00,7.00,unknown,2025-09-25T06:19:00Z
2025-09-25 07:24:00,5.2,4.9,1027.9,West,266,0,0,98,0.00,unknown,unknown,0.00,9.00,unknown,2025-09-25T06:24:00Z
2025-09-25 07:29:00,5.3,5.0,1027.9,West,266,0,0,98,0.00,unknown,unknown,0.00,10.00,unknown,2025-09-25T06:29:00Z
2025-09-25 07:34:00,5.3,5.0,1027.9,West,266,0,0,98,0.00,unknown,unknown,0.00,12.00,unknown,2025-09-25T06:34:00Z
2025-09-25 07:39:00,5.5,5.2,1027.9,West,266,0,0,98,0.00,unknown,unknown,0.00,13.00,unknown,2025-09-25T06:39:00Z
2025-09-25 07:44:00,5.7,5.4,1027.8,West,266,0,0,98,0.00,unknown,unknown,0.00,15.00,unknown,2025-09-25T06:44:00Z
2025-09-25 07:49:00,5.7,5.4,1028.0,West,266,0,0,98,0.00,unknown,unknown,0.00,17.00,unknown,2025-09-25T06:49:00Z
2025-09-25 07:54:00,5.7,5.4,1027.8,West,266,0,0,98,0.00,unknown,unknown,0.00,18.00,unknown,2025-09-25T06:54:00Z
2025-09-25 07:59:00,5.8,5.5,1028.1,West,266,0,0,98,0.00,unknown,unknown,0.00,19.00,unknown,2025-09-25T06:59:00Z
2025-09-25 08:04:00,6.1,5.8,1028.0,West,266,0,0,98,0.00,unknown,unknown,0.00,20.00,unknown,2025-09-25T07:04:00Z
2025-09-25 08:09:00,6.5,6.2,1027.7,West,266,0,0,98,0.00,unknown,unknown,0.00,21.00,unknown,2025-09-25T07:09:00Z
2025-09-25 08:14:00,6.9,6.6,1027.7,West,266,0,0,98,0.00,unknown,unknown,0.00,22.00,unknown,2025-09-25T07:14:00Z
2025-09-25 08:19:00,7.0,6.7,1027.8,WSW,251,0,0,98,0.00,unknown,unknown,0.00,23.00,unknown,2025-09-25T07:19:00Z
2025-09-25 08:24:00,7.1,6.8,1028.0,WSW,251,0,0,98,0.00,unknown,unknown,0.00,23.00,unknown,2025-09-25T07:24:00Z
2025-09-25 08:29:00,7.2,6.9,1028.0,WSW,251,0,0,98,0.00,unknown,unknown,0.00,24.00,unknown,2025-09-25T07:29:00Z
2025-09-25 08:34:00,7.4,7.1,1028.1,WSW,253,0,0,98,0.00,unknown,unknown,0.00,25.00,unknown,2025-09-25T07:34:00Z
2025-09-25 08:39:00,7.5,7.2,1027.9,WSW,253,0,0,98,0.00,unknown,unknown,0.00,31.00,unknown,2025-09-25T07:39:00Z
2025-09-25 08:44:00,7.8,7.5,1027.9,WNW,291,0,0,98,0.00,unknown,unknown,0.00,39.00,unknown,2025-09-25T07:44:00Z
2025-09-25 08:49:00,8.0,7.7,1027.8,WNW,286,0,0,98,0.00,unknown,unknown,0.00,48.00,unknown,2025-09-25T07:49:00Z
2025-09-25 08:54:00,8.2,7.9,1027.9,NW,309,0,0,98,0.00,unknown,unknown,0.00,29.00,unknown,2025-09-25T07:54:00Z
2025-09-25 08:59:00,8.4,7.9,1027.8,WNW,287,0,0,97,0.00,unknown,unknown,0.00,29.00,unknown,2025-09-25T07:59:00Z
2025-09-25 09:04:00,8.7,8.2,1027.9,West,276,0,0,97,0.00,unknown,unknown,0.00,28.00,unknown,2025-09-25T08:04:00Z
2025-09-25 09:09:00,8.9,8.3,1027.9,NW,325,0,0,96,0.00,unknown,unknown,0.00,29.00,unknown,2025-09-25T08:09:00Z
2025-09-25 09:14:00,9.2,8.6,1028.0,NNW,329,0,0,96,0.00,unknown,unknown,0.00,29.00,unknown,2025-09-25T08:14:00Z
2025-09-25 09:19:00,9.4,8.7,1027.9,West,274,0,0,95,0.00,unknown,unknown,0.00,30.00,unknown,2025-09-25T08:19:00Z
2025-09-25 09:24:00,9.5,8.6,1027.9,WNW,291,0,0,94,0.00,unknown,unknown,0.00,30.00,unknown,2025-09-25T08:24:00Z
2025-09-25 09:29:00,9.7,8.6,1027.9,NE,49,0,0,93,0.00,unknown,unknown,0.00,30.00,unknown,2025-09-25T08:29:00Z
2025-09-25 09:34:00,10.0,8.6,1027.8,WNW,283,0,0,92,0.00,unknown,unknown,0.00,31.00,unknown,2025-09-25T08:34:00Z
2025-09-25 09:39:00,10.4,8.7,1027.6,WNW,303,0,0,91,0.00,unknown,unknown,0.00,31.00,unknown,2025-09-25T08:39:00Z
2025-09-25 09:44:00,10.7,8.6,1027.6,West,272,4,8,88,0.00,unknown,unknown,0.00,32.00,unknown,2025-09-25T08:44:00Z
2025-09-25 09:49:00,11.3,8.7,1027.6,NNE,15,3,8,86,0.00,unknown,unknown,0.00,32.00,unknown,2025-09-25T08:49:00Z
2025-09-25 09:54:00,11.6,8.8,1027.7,NE,39,5,8,84,0.00,unknown,unknown,0.00,33.00,unknown,2025-09-25T08:54:00Z
2025-09-25 09:59:00,11.8,8.8,1027.5,North,355,2,8,82,0.00,unknown,unknown,0.00,33.00,unknown,2025-09-25T08:59:00Z
2025-09-25 10:04:00,11.9,8.7,1027.5,WSW,250,3,8,81,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-25T09:04:00Z
2025-09-25 10:09:00,12.1,8.9,1027.5,NW,305,0,8,81,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-25T09:09:00Z
2025-09-25 10:14:00,12.2,9.1,1027.5,West,277,2,6,81,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-25T09:14:00Z
2025-09-25 10:19:00,12.4,9.1,1027.5,North,11,3,6,80,0.00,unknown,unknown,0.00,35.00,unknown,2025-09-25T09:19:00Z
2025-09-25 10:24:00,12.5,9.2,1027.5,SW,226,3,6,80,0.00,unknown,unknown,0.00,36.00,unknown,2025-09-25T09:24:00Z
2025-09-25 10:29:00,12.7,8.9,1027.5,NE,49,7,11,78,0.00,unknown,unknown,0.00,36.00,unknown,2025-09-25T09:29:00Z
2025-09-25 10:34:00,12.9,9.1,1027.6,NW,313,2,11,78,0.00,unknown,unknown,0.00,37.00,unknown,2025-09-25T09:34:00Z
2025-09-25 10:39:00,13.0,8.9,1027.6,WNW,292,1,11,77,0.00,unknown,unknown,0.00,38.00,unknown,2025-09-25T09:39:00Z
2025-09-25 10:44:00,13.1,9.2,1027.5,NNE,28,1,8,77,0.00,unknown,unknown,0.00,39.00,unknown,2025-09-25T09:44:00Z
2025-09-25 10:49:00,13.3,9.3,1027.4,NW,321,1,8,77,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-25T09:49:00Z
2025-09-25 10:54:00,13.4,9.4,1027.5,West,272,4,8,77,0.00,unknown,unknown,0.00,50.00,unknown,2025-09-25T09:54:00Z
2025-09-25 10:59:00,13.6,9.7,1027.4,WNW,286,3,6,77,0.00,unknown,unknown,0.00,53.00,unknown,2025-09-25T09:59:00Z
2025-09-25 11:04:00,13.8,9.7,1027.5,NNW,331,2,8,76,0.00,unknown,unknown,0.00,88.00,unknown,2025-09-25T10:04:00Z
2025-09-25 11:09:00,13.9,9.7,1027.5,SSE,151,4,8,76,0.00,unknown,unknown,0.00,116.00,unknown,2025-09-25T10:09:00Z
2025-09-25 11:14:00,14.0,9.8,1027.3,SE,137,1,8,76,0.00,unknown,unknown,0.00,281.00,unknown,2025-09-25T10:14:00Z
2025-09-25 11:19:00,14.4,10.0,1027.4,NNW,339,9,15,76,0.00,unknown,unknown,0.00,350.00,unknown,2025-09-25T10:19:00Z
2025-09-25 11:24:00,15.3,10.5,1027.3,East,83,1,15,75,0.00,unknown,unknown,0.00,361.00,unknown,2025-09-25T10:24:00Z
2025-09-25 11:29:00,15.5,10.4,1027.1,North,6,1,15,72,0.00,unknown,unknown,0.00,371.00,unknown,2025-09-25T10:29:00Z
2025-09-25 11:34:00,15.8,10.7,1027.1,NNW,347,5,11,72,0.00,unknown,unknown,0.00,388.00,unknown,2025-09-25T10:34:00Z
2025-09-25 11:39:00,16.0,10.7,1027.2,NNE,29,7,13,72,0.00,unknown,unknown,0.00,421.00,unknown,2025-09-25T10:39:00Z
2025-09-25 11:44:00,16.0,10.6,1027.2,ESE,110,1,13,71,0.00,unknown,unknown,0.00,422.00,unknown,2025-09-25T10:44:00Z
2025-09-25 11:49:00,16.5,10.6,1027.0,North,353,1,13,71,0.00,unknown,unknown,0.00,454.00,unknown,2025-09-25T10:49:00Z
2025-09-25 11:54:00,16.4,10.5,1027.2,NNE,18,3,8,69,0.00,unknown,unknown,0.00,409.00,unknown,2025-09-25T10:54:00Z
2025-09-25 11:59:00,15.6,10.3,1027.0,ESE,106,0,8,71,0.00,unknown,unknown,0.00,449.00,unknown,2025-09-25T10:59:00Z
2025-09-25 12:04:00,15.7,10.3,1027.1,NE,51,4,11,71,0.00,unknown,unknown,0.00,441.00,unknown,2025-09-25T11:04:00Z
2025-09-25 12:09:00,15.7,10.3,1027.0,NNW,332,3,11,71,0.00,unknown,unknown,0.00,480.00,unknown,2025-09-25T11:09:00Z
2025-09-25 12:14:00,16.6,10.4,1026.8,NNW,330,4,11,69,0.00,unknown,unknown,0.00,452.00,unknown,2025-09-25T11:14:00Z
2025-09-25 12:19:00,16.6,10.4,1026.8,North,8,1,11,68,0.00,unknown,unknown,0.00,485.00,unknown,2025-09-25T11:19:00Z
2025-09-25 12:24:00,16.3,10.4,1026.8,West,276,3,8,70,0.00,unknown,unknown,0.00,103.00,unknown,2025-09-25T11:24:00Z
2025-09-25 12:29:00,15.4,10.2,1026.7,North,6,6,8,71,0.00,unknown,unknown,0.00,364.00,unknown,2025-09-25T11:29:00Z
2025-09-25 12:34:00,15.0,9.6,1026.8,NNW,327,1,13,70,0.00,unknown,unknown,0.00,464.00,unknown,2025-09-25T11:34:00Z
2025-09-25 12:39:00,15.9,9.8,1026.7,North,4,3,13,69,0.00,unknown,unknown,0.00,462.00,unknown,2025-09-25T11:39:00Z
2025-09-25 12:44:00,16.1,9.7,1026.6,SW,235,4,15,67,0.00,unknown,unknown,0.00,443.00,unknown,2025-09-25T11:44:00Z
2025-09-25 12:49:00,16.2,9.7,1026.6,WSW,237,4,15,67,0.00,unknown,unknown,0.00,416.00,unknown,2025-09-25T11:49:00Z
2025-09-25 12:54:00,16.5,9.9,1026.4,NE,39,3,15,66,0.00,unknown,unknown,0.00,424.00,unknown,2025-09-25T11:54:00Z
2025-09-25 12:59:00,16.8,9.9,1026.3,East,101,3,13,65,0.00,unknown,unknown,0.00,426.00,unknown,2025-09-25T11:59:00Z
2025-09-25 13:04:00,16.9,10.2,1026.2,SE,138,1,15,65,0.00,unknown,unknown,0.00,416.00,unknown,2025-09-25T12:04:00Z
2025-09-25 13:09:00,16.7,9.7,1026.2,NW,314,6,15,65,0.00,unknown,unknown,0.00,427.00,unknown,2025-09-25T12:09:00Z
2025-09-25 13:14:00,16.7,9.8,1026.2,SW,236,4,15,64,0.00,unknown,unknown,0.00,428.00,unknown,2025-09-25T12:14:00Z
2025-09-25 13:19:00,16.7,10.1,1026.1,ESE,110,5,13,65,0.00,unknown,unknown,0.00,492.00,unknown,2025-09-25T12:19:00Z
2025-09-25 13:24:00,16.7,9.3,1026.0,WNW,301,7,11,62,0.00,unknown,unknown,0.00,326.00,unknown,2025-09-25T12:24:00Z
2025-09-25 13:29:00,16.3,8.9,1026.0,NNW,337,2,11,62,0.00,unknown,unknown,0.00,456.00,unknown,2025-09-25T12:29:00Z
2025-09-25 13:34:00,16.3,8.9,1026.0,SW,236,2,11,62,0.00,unknown,unknown,0.00,83.00,unknown,2025-09-25T12:34:00Z
2025-09-25 13:39:00,16.0,8.2,1025.9,West,272,1,11,62,0.00,unknown,unknown,0.00,409.00,unknown,2025-09-25T12:39:00Z
2025-09-25 13:44:00,16.8,8.5,1025.8,SW,214,2,11,59,0.00,unknown,unknown,0.00,413.00,unknown,2025-09-25T12:44:00Z
2025-09-25 13:49:00,17.1,8.8,1025.7,WSW,255,3,11,58,0.00,unknown,unknown,0.00,429.00,unknown,2025-09-25T12:49:00Z
2025-09-25 13:54:00,16.7,8.7,1025.7,NNW,347,1,8,60,0.00,unknown,unknown,0.00,326.00,unknown,2025-09-25T12:54:00Z
2025-09-25 13:59:00,16.1,8.7,1025.8,NNW,337,1,8,62,0.00,unknown,unknown,0.00,400.00,unknown,2025-09-25T12:59:00Z
2025-09-25 14:04:00,16.2,8.8,1025.7,NNW,328,1,6,63,0.00,unknown,unknown,0.00,379.00,unknown,2025-09-25T13:04:00Z
2025-09-25 14:09:00,16.6,8.8,1025.6,NW,323,1,6,61,0.00,unknown,unknown,0.00,178.00,unknown,2025-09-25T13:09:00Z
2025-09-25 14:14:00,17.2,9.0,1025.6,West,273,4,11,59,0.00,unknown,unknown,0.00,277.00,unknown,2025-09-25T13:14:00Z
2025-09-25 14:19:00,17.3,9.2,1025.4,North,356,5,11,59,0.00,unknown,unknown,0.00,355.00,unknown,2025-09-25T13:19:00Z
2025-09-25 14:24:00,18.0,9.2,1025.3,NNW,344,3,11,58,0.00,unknown,unknown,0.00,433.00,unknown,2025-09-25T13:24:00Z
2025-09-25 14:29:00,17.8,9.4,1025.1,NNW,342,4,6,58,0.00,unknown,unknown,0.00,380.00,unknown,2025-09-25T13:29:00Z
2025-09-25 14:34:00,17.7,8.8,1025.3,North,9,4,6,57,0.00,unknown,unknown,0.00,96.00,unknown,2025-09-25T13:34:00Z
2025-09-25 14:39:00,17.4,8.9,1025.5,NNW,334,4,8,59,0.00,unknown,unknown,0.00,51.00,unknown,2025-09-25T13:39:00Z
2025-09-25 14:44:00,16.6,9.1,1025.3,NW,308,1,8,61,0.00,unknown,unknown,0.00,60.00,unknown,2025-09-25T13:44:00Z
2025-09-25 14:49:00,16.7,9.3,1025.2,North,356,2,6,62,0.00,unknown,unknown,0.00,63.00,unknown,2025-09-25T13:49:00Z
2025-09-25 14:54:00,17.0,9.3,1025.2,East,99,1,6,61,0.00,unknown,unknown,0.00,98.00,unknown,2025-09-25T13:54:00Z
2025-09-25 14:59:00,17.2,8.8,1025.0,SE,134,3,11,58,0.00,unknown,unknown,0.00,84.00,unknown,2025-09-25T13:59:00Z
2025-09-25 15:04:00,17.1,9.0,1025.2,NNE,14,4,11,59,0.00,unknown,unknown,0.00,125.00,unknown,2025-09-25T14:04:00Z
