Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-09-30 02:14:00,7.4,7.1,1024.7,SSE,160,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:14:00Z
2025-09-30 02:19:00,7.4,7.1,1024.2,SSE,160,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:19:00Z
2025-09-30 02:24:00,7.3,7.0,1024.0,SSE,160,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:24:00Z
2025-09-30 02:29:00,7.1,6.8,1023.9,SSE,160,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:29:00Z
2025-09-30 02:34:00,7.1,6.8,1023.8,SSE,160,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:34:00Z
2025-09-30 02:39:00,7.3,7.0,1023.9,South,190,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:39:00Z
2025-09-30 02:44:00,7.5,7.2,1023.8,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:44:00Z
2025-09-30 02:49:00,7.5,7.2,1023.9,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:49:00Z
2025-09-30 02:54:00,7.4,7.1,1023.8,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:54:00Z
2025-09-30 02:59:00,7.2,6.9,1023.9,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T01:59:00Z
2025-09-30 03:04:00,7.0,6.7,1023.9,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:04:00Z
2025-09-30 03:09:00,7.0,6.7,1024.0,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:09:00Z
2025-09-30 03:14:00,7.0,6.7,1024.1,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:14:00Z
2025-09-30 03:19:00,6.9,6.6,1023.9,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:19:00Z
2025-09-30 03:24:00,6.9,6.6,1024.0,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:24:00Z
2025-09-30 03:29:00,6.9,6.6,1024.1,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:29:00Z
2025-09-30 03:34:00,6.9,6.6,1024.0,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:34:00Z
2025-09-30 03:39:00,7.0,6.7,1024.1,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:39:00Z
2025-09-30 03:44:00,7.0,6.7,1024.0,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:44:00Z
2025-09-30 03:49:00,7.0,6.7,1024.0,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:49:00Z
2025-09-30 03:54:00,7.1,6.8,1024.0,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:54:00Z
2025-09-30 03:59:00,7.2,6.9,1023.9,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T02:59:00Z
2025-09-30 04:04:00,7.2,6.9,1023.8,South,191,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:04:00Z
2025-09-30 04:09:00,7.2,6.9,1023.9,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:09:00Z
2025-09-30 04:14:00,7.2,6.9,1024.0,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:14:00Z
2025-09-30 04:19:00,7.2,6.9,1023.9,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:19:00Z
2025-09-30 04:24:00,7.2,6.9,1023.8,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:24:00Z
2025-09-30 04:29:00,7.3,7.0,1023.8,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:29:00Z
2025-09-30 04:34:00,7.4,7.1,1023.7,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:34:00Z
2025-09-30 04:39:00,7.4,7.1,1023.8,SSW,192,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:39:00Z
2025-09-30 04:44:00,7.4,7.1,1023.8,SSW,197,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:44:00Z
2025-09-30 04:49:00,7.4,7.1,1023.7,SSW,198,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:49:00Z
2025-09-30 04:54:00,7.3,7.0,1023.8,SSW,198,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:54:00Z
2025-09-30 04:59:00,7.4,7.1,1023.7,SSW,198,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T03:59:00Z
2025-09-30 05:04:00,7.4,7.1,1023.7,SSW,203,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:04:00Z
2025-09-30 05:09:00,7.3,7.0,1023.8,SSW,204,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:09:00Z
2025-09-30 05:14:00,7.2,6.9,1023.9,SSW,205,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:14:00Z
2025-09-30 05:19:00,7.2,6.9,1023.7,SSW,205,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:19:00Z
2025-09-30 05:24:00,7.3,7.0,1023.9,SSW,205,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:24:00Z
2025-09-30 05:29:00,7.2,6.9,1023.9,SSW,206,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:29:00Z
2025-09-30 05:34:00,7.0,6.7,1024.0,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:34:00Z
2025-09-30 05:39:00,7.0,6.7,1024.0,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:39:00Z
2025-09-30 05:44:00,7.0,6.7,1024.1,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:44:00Z
2025-09-30 05:49:00,6.9,6.6,1024.1,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:49:00Z
2025-09-30 05:54:00,6.8,6.5,1024.3,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:54:00Z
2025-09-30 05:59:00,6.6,6.3,1024.3,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T04:59:00Z
2025-09-30 06:04:00,6.5,6.2,1024.1,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:04:00Z
2025-09-30 06:09:00,6.5,6.2,1024.1,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:09:00Z
2025-09-30 06:14:00,6.3,6.0,1024.4,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:14:00Z
2025-09-30 06:19:00,6.2,5.9,1024.3,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:19:00Z
2025-09-30 06:24:00,6.0,5.7,1024.4,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:24:00Z
2025-09-30 06:29:00,5.9,5.6,1024.4,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:29:00Z
2025-09-30 06:34:00,5.8,5.5,1024.2,SSW,209,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:34:00Z
2025-09-30 06:39:00,5.7,5.4,1024.4,SW,220,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:39:00Z
2025-09-30 06:44:00,5.9,5.6,1024.2,SW,224,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:44:00Z
2025-09-30 06:49:00,5.8,5.5,1024.3,SW,223,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:49:00Z
2025-09-30 06:54:00,5.8,5.5,1024.4,SSW,213,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:54:00Z
2025-09-30 06:59:00,5.8,5.5,1024.3,SSW,213,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-09-30T05:59:00Z
2025-09-30 07:04:00,5.8,5.5,1024.5,SSW,213,0,0,98,0.00,unknown,unknown,0.00,1.00,unknown,2025-09-30T06:04:00Z
2025-09-30 07:09:00,5.7,5.4,1024.4,SSW,213,0,0,98,0.00,unknown,unknown,0.00,2.00,unknown,2025-09-30T06:09:00Z
2025-09-30 07:14:00,5.6,5.3,1024.6,SSW,212,0,0,98,0.00,unknown,unknown,0.00,3.00,unknown,2025-09-30T06:14:00Z
2025-09-30 07:19:00,5.5,5.2,1024.5,SSW,213,0,0,98,0.00,unknown,unknown,0.00,5.00,unknown,2025-09-30T06:19:00Z
2025-09-30 07:24:00,5.5,5.2,1024.6,SSW,213,0,0,98,0.00,unknown,unknown,0.00,6.00,unknown,2025-09-30T06:24:00Z
2025-09-30 07:29:00,5.6,5.3,1024.9,SSW,213,0,0,98,0.00,unknown,unknown,0.00,9.00,unknown,2025-09-30T06:29:00Z
2025-09-30 07:34:00,5.7,5.4,1024.7,SSW,212,0,0,98,0.00,unknown,unknown,0.00,11.00,unknown,2025-09-30T06:34:00Z
2025-09-30 07:39:00,5.9,5.6,1024.7,SSW,212,0,0,98,0.00,unknown,unknown,0.00,14.00,unknown,2025-09-30T06:39:00Z
2025-09-30 07:44:00,6.2,5.9,1024.7,SSW,212,0,0,98,0.00,unknown,unknown,0.00,16.00,unknown,2025-09-30T06:44:00Z
2025-09-30 07:49:00,6.4,6.1,1024.7,SSW,212,0,0,98,0.00,unknown,unknown,0.00,19.00,unknown,2025-09-30T06:49:00Z
2025-09-30 07:54:00,6.7,6.4,1024.7,SSW,212,0,0,98,0.00,unknown,unknown,0.00,21.00,unknown,2025-09-30T06:54:00Z
2025-09-30 07:59:00,7.0,6.8,1025.0,SSW,212,0,0,99,0.00,unknown,unknown,0.00,22.00,unknown,2025-09-30T06:59:00Z
2025-09-30 08:04:00,7.3,7.2,1024.8,SSW,212,0,0,99,0.00,unknown,unknown,0.00,23.00,unknown,2025-09-30T07:04:00Z
2025-09-30 08:09:00,7.5,7.3,1024.8,SSW,212,0,0,99,0.00,unknown,unknown,0.00,25.00,unknown,2025-09-30T07:09:00Z
2025-09-30 08:14:00,7.6,7.4,1024.9,SSW,212,0,0,99,0.00,unknown,unknown,0.00,26.00,unknown,2025-09-30T07:14:00Z
2025-09-30 08:19:00,7.8,7.7,1025.0,SW,219,0,0,99,0.00,unknown,unknown,0.00,31.00,unknown,2025-09-30T07:19:00Z
2025-09-30 08:24:00,7.9,7.8,1024.8,SW,231,0,0,99,0.00,unknown,unknown,0.00,34.00,unknown,2025-09-30T07:24:00Z
2025-09-30 08:29:00,8.0,7.8,1024.9,SW,226,0,0,99,0.00,unknown,unknown,0.00,37.00,unknown,2025-09-30T07:29:00Z
2025-09-30 08:34:00,8.1,7.8,1024.8,SW,221,0,0,98,0.00,unknown,unknown,0.00,40.00,unknown,2025-09-30T07:34:00Z
2025-09-30 08:39:00,8.1,7.8,1024.8,SW,219,0,0,98,0.00,unknown,unknown,0.00,44.00,unknown,2025-09-30T07:39:00Z
2025-09-30 08:44:00,8.1,7.8,1024.6,SW,218,0,0,98,0.00,unknown,unknown,0.00,47.00,unknown,2025-09-30T07:44:00Z
2025-09-30 08:49:00,8.1,7.8,1024.8,SW,217,0,0,98,0.00,unknown,unknown,0.00,49.00,unknown,2025-09-30T07:49:00Z
2025-09-30 08:54:00,8.2,7.9,1024.6,SW,217,0,0,98,0.00,unknown,unknown,0.00,49.00,unknown,2025-09-30T07:54:00Z
2025-09-30 08:59:00,8.3,8.0,1024.6,SW,217,0,0,98,0.00,unknown,unknown,0.00,53.00,unknown,2025-09-30T07:59:00Z
2025-09-30 09:04:00,8.4,8.1,1024.7,SW,217,0,0,98,0.00,unknown,unknown,0.00,59.00,unknown,2025-09-30T08:04:00Z
2025-09-30 09:09:00,8.5,8.2,1024.6,SW,217,0,0,98,0.00,unknown,unknown,0.00,59.00,unknown,2025-09-30T08:09:00Z
2025-09-30 09:14:00,8.6,8.3,1024.6,SW,217,0,0,98,0.00,unknown,unknown,0.00,59.00,unknown,2025-09-30T08:14:00Z
2025-09-30 09:19:00,8.7,8.4,1024.8,SW,217,0,0,98,0.00,unknown,unknown,0.00,58.00,unknown,2025-09-30T08:19:00Z
2025-09-30 09:24:00,8.8,8.5,1024.7,SSW,204,0,0,98,0.00,unknown,unknown,0.00,58.00,unknown,2025-09-30T08:24:00Z
2025-09-30 09:29:00,8.7,8.4,1024.8,SSW,207,0,0,98,0.00,unknown,unknown,0.00,58.00,unknown,2025-09-30T08:29:00Z
2025-09-30 09:34:00,8.7,8.4,1024.9,SSW,204,0,0,98,0.00,unknown,unknown,0.00,54.00,unknown,2025-09-30T08:34:00Z
2025-09-30 09:39:00,8.7,8.4,1025.0,SSW,204,0,0,98,0.00,unknown,unknown,0.00,46.00,unknown,2025-09-30T08:39:00Z
2025-09-30 09:44:00,8.8,8.5,1024.8,SSW,205,0,0,98,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T08:44:00Z
2025-09-30 09:49:00,8.9,8.6,1024.8,SW,218,0,0,98,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-30T08:49:00Z
2025-09-30 09:54:00,9.0,8.7,1024.9,SW,218,0,0,98,0.00,unknown,unknown,0.00,41.00,unknown,2025-09-30T08:54:00Z
2025-09-30 09:59:00,9.3,9.0,1024.9,South,190,0,0,98,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-30T08:59:00Z
2025-09-30 10:04:00,9.7,9.4,1025.0,SSE,156,0,0,98,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:04:00Z
2025-09-30 10:09:00,10.0,9.6,1024.8,SE,128,0,0,98,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:09:00Z
2025-09-30 10:14:00,10.3,9.7,1024.7,SSE,157,0,0,97,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:14:00Z
2025-09-30 10:19:00,10.5,9.9,1024.8,SSE,154,0,0,96,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:19:00Z
2025-09-30 10:24:00,10.6,10.0,1024.7,SSE,159,0,0,96,0.00,unknown,unknown,0.00,44.00,unknown,2025-09-30T09:24:00Z
2025-09-30 10:29:00,10.8,10.2,1024.7,SSE,164,0,0,96,0.00,unknown,unknown,0.00,44.00,unknown,2025-09-30T09:29:00Z
2025-09-30 10:34:00,11.0,10.4,1024.7,SSE,158,0,0,96,0.00,unknown,unknown,0.00,44.00,unknown,2025-09-30T09:34:00Z
2025-09-30 10:39:00,11.2,10.4,1024.5,SSE,154,0,0,96,0.00,unknown,unknown,0.00,45.00,unknown,2025-09-30T09:39:00Z
2025-09-30 10:44:00,11.4,10.6,1024.6,SE,141,0,0,95,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:44:00Z
2025-09-30 10:49:00,11.6,10.3,1024.7,SE,140,2,6,93,0.00,unknown,unknown,0.00,43.00,unknown,2025-09-30T09:49:00Z
2025-09-30 10:54:00,12.0,10.2,1024.6,SE,139,7,11,91,0.00,unknown,unknown,0.00,42.00,unknown,2025-09-30T09:54:00Z
2025-09-30 10:59:00,12.2,10.3,1024.5,SE,142,6,11,89,0.00,unknown,unknown,0.00,44.00,unknown,2025-09-30T09:59:00Z
2025-09-30 11:04:00,12.4,10.4,1024.6,ESE,116,4,11,88,0.00,unknown,unknown,0.00,45.00,unknown,2025-09-30T10:04:00Z
2025-09-30 11:09:00,12.4,10.3,1024.6,SE,136,5,8,87,0.00,unknown,unknown,0.00,132.00,unknown,2025-09-30T10:09:00Z
2025-09-30 11:14:00,13.2,10.7,1024.5,ESE,122,7,11,87,0.00,unknown,unknown,0.00,276.00,unknown,2025-09-30T10:14:00Z
2025-09-30 11:19:00,13.6,10.9,1024.5,SE,125,7,11,85,0.00,unknown,unknown,0.00,293.00,unknown,2025-09-30T10:19:00Z
2025-09-30 11:24:00,13.7,10.9,1024.5,SE,134,9,15,83,0.00,unknown,unknown,0.00,312.00,unknown,2025-09-30T10:24:00Z
2025-09-30 11:29:00,14.2,11.2,1024.5,SSE,153,8,15,83,0.00,unknown,unknown,0.00,318.00,unknown,2025-09-30T10:29:00Z
2025-09-30 11:34:00,14.8,11.4,1024.4,SSE,149,8,15,82,0.00,unknown,unknown,0.00,331.00,unknown,2025-09-30T10:34:00Z
2025-09-30 11:39:00,14.3,11.3,1024.5,ESE,117,7,13,82,0.00,unknown,unknown,0.00,340.00,unknown,2025-09-30T10:39:00Z
2025-09-30 11:44:00,14.8,11.4,1024.3,SE,125,9,13,81,0.00,unknown,unknown,0.00,340.00,unknown,2025-09-30T10:44:00Z
2025-09-30 11:49:00,14.8,11.4,1024.5,SE,140,6,13,80,0.00,unknown,unknown,0.00,338.00,unknown,2025-09-30T10:49:00Z
2025-09-30 11:54:00,15.1,11.5,1024.5,ESE,112,4,11,79,0.00,unknown,unknown,0.00,343.00,unknown,2025-09-30T10:54:00Z
2025-09-30 11:59:00,15.0,11.4,1024.5,SE,125,10,13,81,0.00,unknown,unknown,0.00,348.00,unknown,2025-09-30T10:59:00Z
2025-09-30 12:04:00,14.6,11.2,1024.4,SE,141,11,13,81,0.00,unknown,unknown,0.00,345.00,unknown,2025-09-30T11:04:00Z
2025-09-30 12:09:00,14.8,11.4,1024.6,SE,126,2,13,82,0.00,unknown,unknown,0.00,333.00,unknown,2025-09-30T11:09:00Z
2025-09-30 12:14:00,15.0,11.6,1024.4,SE,135,2,13,80,0.00,unknown,unknown,0.00,120.00,unknown,2025-09-30T11:14:00Z
2025-09-30 12:19:00,15.0,11.4,1024.5,SE,128,4,8,80,0.00,unknown,unknown,0.00,363.00,unknown,2025-09-30T11:19:00Z
2025-09-30 12:24:00,15.3,11.2,1024.6,SE,128,6,15,78,0.00,unknown,unknown,0.00,390.00,unknown,2025-09-30T11:24:00Z
2025-09-30 12:29:00,15.7,11.5,1024.5,SE,141,2,15,77,0.00,unknown,unknown,0.00,390.00,unknown,2025-09-30T11:29:00Z
2025-09-30 12:34:00,16.0,11.4,1024.5,ESE,123,5,15,75,0.00,unknown,unknown,0.00,404.00,unknown,2025-09-30T11:34:00Z
2025-09-30 12:39:00,16.0,11.7,1024.4,SE,135,4,13,76,0.00,unknown,unknown,0.00,433.00,unknown,2025-09-30T11:39:00Z
2025-09-30 12:44:00,15.8,11.3,1024.5,SE,135,7,13,75,0.00,unknown,unknown,0.00,266.00,unknown,2025-09-30T11:44:00Z
2025-09-30 12:49:00,15.2,11.2,1024.6,SE,139,6,11,77,0.00,unknown,unknown,0.00,226.00,unknown,2025-09-30T11:49:00Z
2025-09-30 12:54:00,15.5,11.5,1024.6,SE,127,8,11,78,0.00,unknown,unknown,0.00,313.00,unknown,2025-09-30T11:54:00Z
2025-09-30 12:59:00,15.9,11.4,1024.4,SE,146,5,11,75,0.00,unknown,unknown,0.00,477.00,unknown,2025-09-30T11:59:00Z
2025-09-30 13:04:00,15.8,11.3,1024.4,SE,134,4,13,75,0.00,unknown,unknown,0.00,273.00,unknown,2025-09-30T12:04:00Z
2025-09-30 13:09:00,15.8,11.3,1024.6,SE,128,5,13,75,0.00,unknown,unknown,0.00,200.00,unknown,2025-09-30T12:09:00Z
2025-09-30 13:14:00,15.9,11.3,1024.3,SE,140,4,8,74,0.00,unknown,unknown,0.00,246.00,unknown,2025-09-30T12:14:00Z
2025-09-30 13:19:00,16.1,11.1,1024.3,SE,139,4,8,73,0.00,unknown,unknown,0.00,237.00,unknown,2025-09-30T12:19:00Z
2025-09-30 13:24:00,16.0,10.7,1024.3,ESE,117,9,13,71,0.00,unknown,unknown,0.00,241.00,unknown,2025-09-30T12:24:00Z
2025-09-30 13:29:00,15.7,10.4,1024.3,SE,140,9,13,72,0.00,unknown,unknown,0.00,233.00,unknown,2025-09-30T12:29:00Z
2025-09-30 13:34:00,15.9,11.1,1024.4,SSW,194,4,13,73,0.00,unknown,unknown,0.00,385.00,unknown,2025-09-30T12:34:00Z
2025-09-30 13:39:00,15.9,11.1,1024.2,SE,141,8,13,73,0.00,unknown,unknown,0.00,262.00,unknown,2025-09-30T12:39:00Z
2025-09-30 13:44:00,16.0,10.9,1024.2,SE,146,3,13,73,0.00,unknown,unknown,0.00,246.00,unknown,2025-09-30T12:44:00Z
2025-09-30 13:49:00,16.3,11.1,1024.3,SSE,160,4,13,72,0.00,unknown,unknown,0.00,193.00,unknown,2025-09-30T12:49:00Z
2025-09-30 13:54:00,16.2,10.9,1024.2,SSE,147,6,8,73,0.00,unknown,unknown,0.00,189.00,unknown,2025-09-30T12:54:00Z
2025-09-30 13:59:00,15.9,11.1,1024.1,SE,139,2,8,74,0.00,unknown,unknown,0.00,173.00,unknown,2025-09-30T12:59:00Z
2025-09-30 14:04:00,15.8,11.3,1024.2,SE,132,4,8,75,0.00,unknown,unknown,0.00,151.00,unknown,2025-09-30T13:04:00Z
2025-09-30 14:09:00,15.7,10.9,1024.2,SE,143,5,11,73,0.00,unknown,unknown,0.00,140.00,unknown,2025-09-30T13:09:00Z
2025-09-30 14:14:00,15.4,10.7,1024.4,SE,141,7,11,74,0.00,unknown,unknown,0.00,133.00,unknown,2025-09-30T13:14:00Z
2025-09-30 14:19:00,15.4,10.7,1024.3,SE,139,4,11,74,0.00,unknown,unknown,0.00,123.00,unknown,2025-09-30T13:19:00Z
2025-09-30 14:24:00,15.4,10.6,1024.3,SE,137,6,13,73,0.00,unknown,unknown,0.00,128.00,unknown,2025-09-30T13:24:00Z
2025-09-30 14:29:00,15.3,10.9,1024.4,SE,132,4,13,75,0.00,unknown,unknown,0.00,137.00,unknown,2025-09-30T13:29:00Z
2025-09-30 14:34:00,15.6,11.0,1024.3,SE,129,4,11,74,0.00,unknown,unknown,0.00,143.00,unknown,2025-09-30T13:34:00Z
2025-09-30 14:39:00,15.7,11.1,1024.2,SE,141,2,8,74,0.00,unknown,unknown,0.00,143.00,unknown,2025-09-30T13:39:00Z
2025-09-30 14:44:00,15.7,11.1,1024.3,SE,136,4,8,74,0.00,unknown,unknown,0.00,147.00,unknown,2025-09-30T13:44:00Z
2025-09-30 14:49:00,15.8,11.4,1024.2,SE,134,0,8,75,0.00,unknown,unknown,0.00,155.00,unknown,2025-09-30T13:49:00Z
2025-09-30 14:54:00,15.9,11.4,1024.2,ESE,115,1,8,75,0.00,unknown,unknown,0.00,167.00,unknown,2025-09-30T13:54:00Z
