Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-10-23 02:49:00,7.5,7.1,983.9,NW,305,6,11,97,1.78,unknown,unknown,5.33,0.00,unknown,2025-10-23T01:49:00Z
2025-10-23 02:54:00,7.5,7.1,983.7,WNW,302,4,11,97,1.78,unknown,unknown,5.59,0.00,unknown,2025-10-23T01:54:00Z
2025-10-23 02:59:00,7.5,7.1,983.7,WNW,302,6,11,97,1.78,unknown,unknown,5.59,0.00,unknown,2025-10-23T01:59:00Z
2025-10-23 03:04:00,7.5,7.1,983.6,NW,315,7,11,97,1.52,unknown,unknown,5.59,0.00,unknown,2025-10-23T02:04:00Z
2025-10-23 03:09:00,7.5,7.1,983.5,NW,305,4,11,97,1.52,unknown,unknown,6.10,0.00,unknown,2025-10-23T02:09:00Z
2025-10-23 03:14:00,7.4,6.9,983.3,West,281,5,11,97,1.52,unknown,unknown,6.10,0.00,unknown,2025-10-23T02:14:00Z
2025-10-23 03:19:00,7.4,6.9,983.3,WNW,286,7,11,97,1.52,unknown,unknown,6.10,0.00,unknown,2025-10-23T02:19:00Z
2025-10-23 03:24:00,7.4,6.9,983.4,WNW,282,4,11,97,1.27,unknown,unknown,6.10,0.00,unknown,2025-10-23T02:24:00Z
2025-10-23 03:29:00,7.4,6.9,983.3,WNW,295,7,11,97,1.52,unknown,unknown,6.35,0.00,unknown,2025-10-23T02:29:00Z
2025-10-23 03:34:00,7.4,6.9,983.2,WNW,282,5,11,97,1.27,unknown,unknown,6.35,0.00,unknown,2025-10-23T02:34:00Z
2025-10-23 03:39:00,7.4,6.9,983.2,WNW,290,4,11,97,1.52,unknown,unknown,6.60,0.00,unknown,2025-10-23T02:39:00Z
2025-10-23 03:44:00,7.4,6.9,983.3,WNW,299,5,11,97,1.52,unknown,unknown,6.60,0.00,unknown,2025-10-23T02:44:00Z
2025-10-23 03:49:00,7.4,6.9,983.2,NNW,332,5,15,97,1.27,unknown,unknown,6.60,0.00,unknown,2025-10-23T02:49:00Z
2025-10-23 03:54:00,7.4,6.9,983.2,NNW,327,7,15,97,1.52,unknown,unknown,6.86,0.00,unknown,2025-10-23T02:54:00Z
2025-10-23 03:59:00,7.4,6.9,983.1,WSW,254,3,11,97,1.27,unknown,unknown,6.86,0.00,unknown,2025-10-23T02:59:00Z
2025-10-23 04:04:00,7.4,6.9,983.1,WNW,302,11,15,97,1.52,unknown,unknown,7.11,0.00,unknown,2025-10-23T03:04:00Z
2025-10-23 04:09:00,7.3,6.8,983.1,West,281,6,15,97,1.52,unknown,unknown,7.11,0.00,unknown,2025-10-23T03:09:00Z
2025-10-23 04:14:00,7.3,6.8,983.0,WNW,296,4,15,97,1.52,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:14:00Z
2025-10-23 04:19:00,7.3,6.8,983.0,NW,315,7,13,97,1.52,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:19:00Z
2025-10-23 04:24:00,7.3,6.8,983.0,NW,308,7,13,97,1.52,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:24:00Z
2025-10-23 04:29:00,7.3,6.8,983.2,WNW,288,7,13,97,1.52,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:29:00Z
2025-10-23 04:34:00,7.3,6.8,983.0,NW,312,7,13,97,1.02,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:34:00Z
2025-10-23 04:39:00,7.4,6.9,983.1,WNW,293,4,13,97,1.02,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:39:00Z
2025-10-23 04:44:00,7.4,6.9,983.2,WNW,303,9,13,97,0.76,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:44:00Z
2025-10-23 04:49:00,7.4,6.9,983.0,WNW,286,6,17,97,0.76,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:49:00Z
2025-10-23 04:54:00,7.3,6.8,983.2,NW,312,8,17,97,0.76,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:54:00Z
2025-10-23 04:59:00,7.3,6.8,983.2,WNW,293,5,15,97,0.51,unknown,unknown,7.37,0.00,unknown,2025-10-23T03:59:00Z
2025-10-23 05:04:00,7.3,6.8,983.3,West,279,7,17,97,0.51,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:04:00Z
2025-10-23 05:09:00,7.3,6.8,983.3,NW,307,5,17,97,0.51,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:09:00Z
2025-10-23 05:14:00,7.3,6.8,983.4,WNW,291,9,17,97,0.51,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:14:00Z
2025-10-23 05:19:00,7.3,6.8,983.4,NW,314,6,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:19:00Z
2025-10-23 05:24:00,7.3,6.8,983.4,WNW,288,4,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:24:00Z
2025-10-23 05:29:00,7.2,6.8,983.5,WNW,292,7,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:29:00Z
2025-10-23 05:34:00,7.2,6.8,983.5,NW,304,8,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:34:00Z
2025-10-23 05:39:00,7.2,6.8,983.6,WNW,303,5,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:39:00Z
2025-10-23 05:44:00,7.2,6.8,983.5,WNW,300,6,13,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:44:00Z
2025-10-23 05:49:00,7.1,6.7,983.5,NW,307,6,11,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:49:00Z
2025-10-23 05:54:00,7.1,6.7,983.6,WNW,287,9,15,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:54:00Z
2025-10-23 05:59:00,7.0,6.6,983.5,NNW,328,5,15,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T04:59:00Z
2025-10-23 06:04:00,7.0,6.6,983.6,NNW,336,2,15,97,0.25,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:04:00Z
2025-10-23 06:09:00,6.9,6.4,983.7,WNW,288,7,13,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:09:00Z
2025-10-23 06:14:00,6.9,6.4,983.7,WNW,294,7,13,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:14:00Z
2025-10-23 06:19:00,6.9,6.4,983.8,WNW,295,9,15,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:19:00Z
2025-10-23 06:24:00,6.9,6.4,983.9,NW,308,6,17,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:24:00Z
2025-10-23 06:29:00,6.9,6.4,983.9,WNW,297,6,17,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:29:00Z
2025-10-23 06:34:00,6.9,6.4,984.0,NW,311,7,17,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:34:00Z
2025-10-23 06:39:00,6.9,6.4,984.1,WNW,294,11,15,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:39:00Z
2025-10-23 06:44:00,6.9,6.4,984.0,NNW,333,7,15,97,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:44:00Z
2025-10-23 06:49:00,6.9,6.3,984.2,WNW,287,8,15,96,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:49:00Z
2025-10-23 06:54:00,7.0,6.4,984.2,NW,306,4,15,96,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:54:00Z
2025-10-23 06:59:00,7.0,6.4,984.3,WNW,286,9,15,96,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T05:59:00Z
2025-10-23 07:04:00,7.0,6.4,984.3,WNW,291,6,15,96,0.00,unknown,unknown,7.62,0.00,unknown,2025-10-23T06:04:00Z
2025-10-23 07:09:00,7.0,6.4,984.3,NW,312,9,15,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:09:00Z
2025-10-23 07:14:00,7.0,6.4,984.3,WNW,300,8,15,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:14:00Z
2025-10-23 07:19:00,7.0,6.4,984.5,NNW,328,5,15,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:19:00Z
2025-10-23 07:24:00,7.0,6.4,984.6,NW,321,7,15,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:24:00Z
2025-10-23 07:29:00,7.0,6.4,984.7,NW,324,4,13,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:29:00Z
2025-10-23 07:34:00,7.1,6.5,984.8,NW,312,6,13,96,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:34:00Z
2025-10-23 07:39:00,7.1,6.3,984.7,NW,321,8,15,95,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:39:00Z
2025-10-23 07:44:00,7.2,6.4,984.9,WNW,303,9,15,95,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:44:00Z
2025-10-23 07:49:00,7.2,6.4,984.9,NW,317,10,15,95,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:49:00Z
2025-10-23 07:54:00,7.2,6.3,985.1,WNW,298,7,15,94,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:54:00Z
2025-10-23 07:59:00,7.2,6.3,985.1,NW,318,4,13,94,0.25,unknown,unknown,7.87,0.00,unknown,2025-10-23T06:59:00Z
2025-10-23 08:04:00,7.2,6.3,985.5,NW,322,8,13,94,0.25,unknown,unknown,7.87,1.00,unknown,2025-10-23T07:04:00Z
2025-10-23 08:09:00,7.2,6.3,985.5,North,353,4,13,94,0.25,unknown,unknown,7.87,2.00,unknown,2025-10-23T07:09:00Z
2025-10-23 08:14:00,7.2,6.3,985.4,NNW,328,4,13,94,0.00,unknown,unknown,7.87,4.00,unknown,2025-10-23T07:14:00Z
2025-10-23 08:19:00,7.2,6.3,985.5,NW,309,5,8,94,0.00,unknown,unknown,7.87,5.00,unknown,2025-10-23T07:19:00Z
2025-10-23 08:24:00,7.1,6.3,985.6,WNW,300,8,11,95,0.00,unknown,unknown,7.87,8.00,unknown,2025-10-23T07:24:00Z
2025-10-23 08:29:00,7.1,6.3,985.8,NW,326,4,15,95,0.00,unknown,unknown,7.87,10.00,unknown,2025-10-23T07:29:00Z
2025-10-23 08:34:00,7.1,6.3,985.8,NNW,338,7,15,95,0.00,unknown,unknown,7.87,14.00,unknown,2025-10-23T07:34:00Z
2025-10-23 08:39:00,7.1,6.3,985.9,WNW,290,5,15,95,0.00,unknown,unknown,7.87,16.00,unknown,2025-10-23T07:39:00Z
2025-10-23 08:44:00,7.2,6.6,986.0,NW,317,8,13,96,0.00,unknown,unknown,7.87,20.00,unknown,2025-10-23T07:44:00Z
2025-10-23 08:49:00,7.2,6.6,986.1,WNW,296,7,13,96,0.00,unknown,unknown,7.87,22.00,unknown,2025-10-23T07:49:00Z
2025-10-23 08:54:00,7.2,6.6,986.1,NW,312,9,15,96,0.00,unknown,unknown,7.87,28.00,unknown,2025-10-23T07:54:00Z
2025-10-23 08:59:00,7.2,6.6,986.3,WNW,288,5,15,96,0.00,unknown,unknown,7.87,32.00,unknown,2025-10-23T07:59:00Z
2025-10-23 09:04:00,7.3,6.7,986.3,WNW,299,6,15,96,0.00,unknown,unknown,7.87,39.00,unknown,2025-10-23T08:04:00Z
2025-10-23 09:09:00,7.3,6.7,986.6,NW,307,6,15,96,0.00,unknown,unknown,7.87,46.00,unknown,2025-10-23T08:09:00Z
2025-10-23 09:14:00,7.3,6.7,986.6,WNW,293,7,15,96,0.00,unknown,unknown,7.87,48.00,unknown,2025-10-23T08:14:00Z
2025-10-23 09:19:00,7.4,6.8,986.6,NW,314,7,15,96,0.00,unknown,unknown,7.87,50.00,unknown,2025-10-23T08:19:00Z
2025-10-23 09:24:00,7.4,6.8,986.8,NW,306,6,15,96,0.00,unknown,unknown,7.87,51.00,unknown,2025-10-23T08:24:00Z
2025-10-23 09:29:00,7.4,6.8,986.8,NW,309,10,15,96,0.00,unknown,unknown,7.87,54.00,unknown,2025-10-23T08:29:00Z
2025-10-23 09:34:00,7.4,6.8,986.8,West,271,8,15,96,0.00,unknown,unknown,7.87,58.00,unknown,2025-10-23T08:34:00Z
2025-10-23 09:39:00,7.5,6.8,986.9,WNW,283,6,15,95,0.00,unknown,unknown,7.87,59.00,unknown,2025-10-23T08:39:00Z
2025-10-23 09:44:00,7.6,6.8,986.9,North,3,4,13,95,0.00,unknown,unknown,7.87,60.00,unknown,2025-10-23T08:44:00Z
2025-10-23 09:49:00,7.6,6.8,987.0,NW,317,5,11,95,0.00,unknown,unknown,7.87,61.00,unknown,2025-10-23T08:49:00Z
2025-10-23 09:54:00,7.7,6.8,987.0,WSW,248,6,11,95,0.00,unknown,unknown,7.87,62.00,unknown,2025-10-23T08:54:00Z
2025-10-23 09:59:00,7.7,6.8,987.0,NW,318,5,13,94,0.00,unknown,unknown,7.87,64.00,unknown,2025-10-23T08:59:00Z
2025-10-23 10:04:00,7.8,6.9,987.1,NW,311,6,13,94,0.00,unknown,unknown,7.87,63.00,unknown,2025-10-23T09:04:00Z
2025-10-23 10:09:00,7.8,6.9,987.0,NW,314,6,11,94,0.00,unknown,unknown,7.87,69.00,unknown,2025-10-23T09:09:00Z
2025-10-23 10:14:00,7.9,6.8,987.3,NNW,333,4,11,93,0.00,unknown,unknown,7.87,71.00,unknown,2025-10-23T09:14:00Z
2025-10-23 10:19:00,7.9,6.8,987.3,West,279,4,13,93,0.00,unknown,unknown,7.87,72.00,unknown,2025-10-23T09:19:00Z
2025-10-23 10:24:00,7.9,6.7,987.3,NW,316,4,13,92,0.00,unknown,unknown,7.87,74.00,unknown,2025-10-23T09:24:00Z
2025-10-23 10:29:00,8.0,6.8,987.4,West,268,9,15,92,0.00,unknown,unknown,7.87,75.00,unknown,2025-10-23T09:29:00Z
2025-10-23 10:34:00,8.0,6.8,987.3,NW,318,8,15,92,0.00,unknown,unknown,7.87,76.00,unknown,2025-10-23T09:34:00Z
2025-10-23 10:39:00,8.0,6.6,987.5,West,273,4,15,91,0.00,unknown,unknown,7.87,76.00,unknown,2025-10-23T09:39:00Z
2025-10-23 10:44:00,8.1,6.7,987.4,West,273,7,13,91,0.00,unknown,unknown,7.87,80.00,unknown,2025-10-23T09:44:00Z
2025-10-23 10:49:00,8.1,6.7,987.5,NNW,327,5,11,91,0.00,unknown,unknown,7.87,88.00,unknown,2025-10-23T09:49:00Z
2025-10-23 10:54:00,8.2,6.8,987.5,NNW,338,10,17,91,0.00,unknown,unknown,7.87,102.00,unknown,2025-10-23T09:54:00Z
2025-10-23 10:59:00,8.3,6.9,987.7,NW,320,6,17,91,0.00,unknown,unknown,7.87,106.00,unknown,2025-10-23T09:59:00Z
2025-10-23 11:04:00,8.5,6.9,987.9,WNW,294,6,17,90,0.00,unknown,unknown,7.87,110.00,unknown,2025-10-23T10:04:00Z
2025-10-23 11:09:00,8.6,7.1,988.0,WNW,298,6,15,90,0.00,unknown,unknown,7.87,112.00,unknown,2025-10-23T10:09:00Z
2025-10-23 11:14:00,8.6,7.1,988.0,WSW,247,5,13,90,0.00,unknown,unknown,7.87,113.00,unknown,2025-10-23T10:14:00Z
2025-10-23 11:19:00,8.6,6.9,988.2,WSW,256,7,13,89,0.00,unknown,unknown,7.87,112.00,unknown,2025-10-23T10:19:00Z
2025-10-23 11:24:00,8.7,7.2,988.1,SW,234,6,13,90,0.00,unknown,unknown,7.87,131.00,unknown,2025-10-23T10:24:00Z
2025-10-23 11:29:00,8.9,7.2,988.1,West,267,4,11,90,0.00,unknown,unknown,7.87,140.00,unknown,2025-10-23T10:29:00Z
2025-10-23 11:34:00,9.2,7.5,988.0,SW,234,3,11,89,0.00,unknown,unknown,7.87,132.00,unknown,2025-10-23T10:34:00Z
2025-10-23 11:39:00,9.2,7.5,988.1,West,267,6,13,89,0.00,unknown,unknown,7.87,100.00,unknown,2025-10-23T10:39:00Z
2025-10-23 11:44:00,8.9,7.2,988.4,West,269,8,15,89,0.00,unknown,unknown,7.87,87.00,unknown,2025-10-23T10:44:00Z
2025-10-23 11:49:00,8.9,7.2,988.4,SSW,199,4,15,89,0.00,unknown,unknown,7.87,77.00,unknown,2025-10-23T10:49:00Z
2025-10-23 11:54:00,8.9,7.2,988.5,WSW,247,7,15,89,0.00,unknown,unknown,7.87,69.00,unknown,2025-10-23T10:54:00Z
2025-10-23 11:59:00,8.9,7.2,988.6,SSW,203,6,13,89,0.00,unknown,unknown,7.87,70.00,unknown,2025-10-23T10:59:00Z
2025-10-23 12:04:00,8.9,7.0,988.5,NNW,336,5,13,88,0.00,unknown,unknown,7.87,66.00,unknown,2025-10-23T11:04:00Z
2025-10-23 12:09:00,9.1,7.2,988.6,WNW,295,9,13,88,0.00,unknown,unknown,7.87,60.00,unknown,2025-10-23T11:09:00Z
2025-10-23 12:14:00,9.3,7.4,988.7,West,266,5,13,88,0.00,unknown,unknown,7.87,57.00,unknown,2025-10-23T11:14:00Z
2025-10-23 12:19:00,9.3,7.2,988.5,West,275,4,13,87,0.00,unknown,unknown,7.87,59.00,unknown,2025-10-23T11:19:00Z
2025-10-23 12:24:00,9.6,7.4,988.6,SW,219,5,13,87,0.00,unknown,unknown,7.87,65.00,unknown,2025-10-23T11:24:00Z
2025-10-23 12:29:00,9.8,7.6,988.6,SW,215,5,15,86,0.00,unknown,unknown,7.87,58.00,unknown,2025-10-23T11:29:00Z
2025-10-23 12:34:00,10.1,7.7,988.7,WSW,241,5,15,85,0.00,unknown,unknown,7.87,60.00,unknown,2025-10-23T11:34:00Z
2025-10-23 12:39:00,10.4,7.8,988.6,WNW,285,8,17,85,0.00,unknown,unknown,7.87,108.00,unknown,2025-10-23T11:39:00Z
2025-10-23 12:44:00,10.5,7.6,988.8,SW,227,11,19,83,0.00,unknown,unknown,7.87,137.00,unknown,2025-10-23T11:44:00Z
2025-10-23 12:49:00,10.5,7.7,988.8,WNW,284,8,19,83,0.00,unknown,unknown,7.87,108.00,unknown,2025-10-23T11:49:00Z
2025-10-23 12:54:00,10.6,7.6,988.8,WSW,252,7,19,82,0.00,unknown,unknown,7.87,148.00,unknown,2025-10-23T11:54:00Z
2025-10-23 12:59:00,10.9,7.6,988.7,SSE,162,6,15,80,0.00,unknown,unknown,7.87,214.00,unknown,2025-10-23T11:59:00Z
2025-10-23 13:04:00,10.9,7.4,988.8,West,273,12,21,79,0.00,unknown,unknown,7.87,247.00,unknown,2025-10-23T12:04:00Z
2025-10-23 13:09:00,10.8,7.1,989.0,WNW,283,11,21,78,0.00,unknown,unknown,7.87,180.00,unknown,2025-10-23T12:09:00Z
2025-10-23 13:14:00,10.9,7.2,988.9,NNW,346,10,19,79,0.00,unknown,unknown,7.87,227.00,unknown,2025-10-23T12:14:00Z
2025-10-23 13:19:00,11.0,7.1,989.0,North,358,10,19,77,0.00,unknown,unknown,7.87,205.00,unknown,2025-10-23T12:19:00Z
2025-10-23 13:24:00,11.0,7.2,989.0,NW,322,14,23,78,0.00,unknown,unknown,7.87,222.00,unknown,2025-10-23T12:24:00Z
2025-10-23 13:29:00,11.0,7.5,988.9,WNW,290,5,23,79,0.00,unknown,unknown,7.87,246.00,unknown,2025-10-23T12:29:00Z
2025-10-23 13:34:00,11.1,7.6,989.0,North,356,10,23,79,0.00,unknown,unknown,7.87,119.00,unknown,2025-10-23T12:34:00Z
2025-10-23 13:39:00,11.0,7.5,989.0,West,266,6,15,79,0.00,unknown,unknown,7.87,53.00,unknown,2025-10-23T12:39:00Z
2025-10-23 13:44:00,10.9,7.4,989.1,NW,314,9,17,79,0.00,unknown,unknown,7.87,64.00,unknown,2025-10-23T12:44:00Z
2025-10-23 13:49:00,10.6,7.4,989.3,SW,236,6,17,81,0.00,unknown,unknown,7.87,63.00,unknown,2025-10-23T12:49:00Z
2025-10-23 13:54:00,10.5,7.4,989.2,WSW,245,9,17,81,0.00,unknown,unknown,7.87,67.00,unknown,2025-10-23T12:54:00Z
2025-10-23 13:59:00,10.5,7.4,989.3,SE,133,7,15,81,0.00,unknown,unknown,7.87,83.00,unknown,2025-10-23T12:59:00Z
2025-10-23 14:04:00,10.5,7.4,989.5,South,185,9,15,81,0.00,unknown,unknown,7.87,86.00,unknown,2025-10-23T13:04:00Z
2025-10-23 14:09:00,10.4,7.3,989.7,North,6,12,29,81,0.00,unknown,unknown,7.87,92.00,unknown,2025-10-23T13:09:00Z
2025-10-23 14:14:00,10.4,7.1,989.7,SW,235,12,29,80,0.00,unknown,unknown,7.87,64.00,unknown,2025-10-23T13:14:00Z
2025-10-23 14:19:00,10.2,7.1,989.9,West,271,12,29,81,0.00,unknown,unknown,7.87,78.00,unknown,2025-10-23T13:19:00Z
2025-10-23 14:24:00,10.2,7.1,989.8,NW,313,11,25,81,0.00,unknown,unknown,7.87,163.00,unknown,2025-10-23T13:24:00Z
2025-10-23 14:29:00,10.2,6.9,989.8,WNW,288,13,25,81,0.00,unknown,unknown,7.87,158.00,unknown,2025-10-23T13:29:00Z
2025-10-23 14:34:00,10.3,7.0,990.1,SW,232,9,25,80,0.00,unknown,unknown,7.87,128.00,unknown,2025-10-23T13:34:00Z
2025-10-23 14:39:00,10.2,6.8,990.2,NW,310,9,25,80,0.00,unknown,unknown,7.87,120.00,unknown,2025-10-23T13:39:00Z
2025-10-23 14:44:00,10.1,6.9,990.1,WNW,292,11,21,81,0.00,unknown,unknown,7.87,63.00,unknown,2025-10-23T13:44:00Z
2025-10-23 14:49:00,9.9,6.9,990.4,WNW,294,11,23,83,0.00,unknown,unknown,7.87,65.00,unknown,2025-10-23T13:49:00Z
2025-10-23 14:54:00,9.4,6.8,990.7,West,279,8,23,85,0.00,unknown,unknown,7.87,97.00,unknown,2025-10-23T13:54:00Z
2025-10-23 14:59:00,9.0,6.8,990.6,WNW,295,10,23,86,0.00,unknown,unknown,7.87,92.00,unknown,2025-10-23T13:59:00Z
2025-10-23 15:04:00,9.1,6.7,990.8,West,273,13,23,85,0.00,unknown,unknown,7.87,77.00,unknown,2025-10-23T14:04:00Z
2025-10-23 15:09:00,9.2,6.7,991.0,SW,228,8,23,85,0.00,unknown,unknown,7.87,70.00,unknown,2025-10-23T14:09:00Z
