Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-09 06:54:00,5.2,3.4,980.0,WNW,287,3,11,88,0.00,unknown,unknown,0.00,2.00,unknown,2024-03-09T06:54:00Z
2024-03-09 06:59:00,5.2,3.4,980.0,NNW,348,3,13,88,0.00,unknown,unknown,0.00,4.00,unknown,2024-03-09T06:59:00Z
2024-03-09 07:04:00,5.2,3.4,979.9,North,8,3,13,88,0.00,unknown,unknown,0.00,4.00,unknown,2024-03-09T07:04:00Z
2024-03-09 07:09:00,5.2,3.4,979.9,North,358,4,13,88,0.00,unknown,unknown,0.00,5.00,unknown,2024-03-09T07:09:00Z
2024-03-09 07:14:00,5.2,3.4,979.8,ESE,111,5,11,88,0.00,unknown,unknown,0.00,8.00,unknown,2024-03-09T07:14:00Z
2024-03-09 07:19:00,5.3,3.5,979.9,NE,35,2,18,88,0.00,unknown,unknown,0.00,10.00,unknown,2024-03-09T07:19:00Z
2024-03-09 07:24:00,5.3,3.5,979.8,North,9,4,18,88,0.00,unknown,unknown,0.00,11.00,unknown,2024-03-09T07:24:00Z
2024-03-09 07:29:00,5.3,3.5,979.9,NNE,18,5,9,88,0.00,unknown,unknown,0.00,13.00,unknown,2024-03-09T07:29:00Z
2024-03-09 07:34:00,5.3,3.5,979.8,East,89,8,15,88,0.00,unknown,unknown,0.00,13.00,unknown,2024-03-09T07:34:00Z
2024-03-09 07:39:00,5.3,3.5,979.7,NNE,12,3,15,88,0.00,unknown,unknown,0.00,12.00,unknown,2024-03-09T07:39:00Z
2024-03-09 07:44:00,5.3,3.5,979.9,North,355,3,11,88,0.00,unknown,unknown,0.00,9.00,unknown,2024-03-09T07:44:00Z
2024-03-09 07:49:00,5.3,3.5,979.7,NW,307,3,11,88,0.00,unknown,unknown,0.00,10.00,unknown,2024-03-09T07:49:00Z
2024-03-09 07:54:00,5.3,3.5,979.8,East,86,4,11,88,0.00,unknown,unknown,0.00,11.00,unknown,2024-03-09T07:54:00Z
2024-03-09 07:59:00,5.3,3.5,979.8,NE,45,2,7,88,0.00,unknown,unknown,0.00,11.00,unknown,2024-03-09T07:59:00Z
2024-03-09 08:04:00,5.3,3.5,979.8,NNE,16,4,13,88,0.00,unknown,unknown,0.00,8.00,unknown,2024-03-09T08:04:00Z
2024-03-09 08:09:00,5.3,3.5,979.8,North,10,4,13,88,0.00,unknown,unknown,0.00,12.00,unknown,2024-03-09T08:09:00Z
2024-03-09 08:14:00,5.4,3.6,979.6,NW,315,5,13,88,0.00,unknown,unknown,0.00,13.00,unknown,2024-03-09T08:14:00Z
2024-03-09 08:19:00,5.4,3.6,979.7,NE,34,3,11,88,0.00,unknown,unknown,0.00,15.00,unknown,2024-03-09T08:19:00Z
2024-03-09 08:24:00,5.4,3.7,979.6,NNE,27,6,11,89,0.00,unknown,unknown,0.00,18.00,unknown,2024-03-09T08:24:00Z
2024-03-09 08:29:00,5.4,3.9,979.5,ENE,76,4,11,90,0.00,unknown,unknown,0.00,18.00,unknown,2024-03-09T08:29:00Z
2024-03-09 08:34:00,5.4,3.9,979.5,ESE,107,2,11,90,0.00,unknown,unknown,0.00,14.00,unknown,2024-03-09T08:34:00Z
2024-03-09 08:39:00,5.3,3.9,979.6,NE,48,5,11,91,0.00,unknown,unknown,0.00,16.00,unknown,2024-03-09T08:39:00Z
2024-03-09 08:44:00,5.3,3.9,979.6,NNE,17,1,11,91,0.00,unknown,unknown,0.00,12.00,unknown,2024-03-09T08:44:00Z
2024-03-09 08:49:00,5.3,3.9,979.5,North,357,3,11,91,0.00,unknown,unknown,0.00,16.00,unknown,2024-03-09T08:49:00Z
2024-03-09 08:54:00,5.3,3.9,979.4,NW,326,4,9,91,0.00,unknown,unknown,0.00,20.00,unknown,2024-03-09T08:54:00Z
2024-03-09 08:59:00,5.4,3.9,979.4,NE,56,4,15,90,0.00,unknown,unknown,0.00,16.00,unknown,2024-03-09T08:59:00Z
2024-03-09 09:04:00,5.4,3.9,979.4,ENE,75,5,15,90,0.00,unknown,unknown,0.00,15.00,unknown,2024-03-09T09:04:00Z
2024-03-09 09:09:00,5.4,3.9,979.5,NNE,20,3,15,90,0.00,unknown,unknown,0.00,25.00,unknown,2024-03-09T09:09:00Z
2024-03-09 09:14:00,5.5,4.0,979.3,NE,42,6,11,90,0.00,unknown,unknown,0.00,27.00,unknown,2024-03-09T09:14:00Z
2024-03-09 09:19:00,5.5,4.0,979.5,NE,47,4,9,90,0.00,unknown,unknown,0.00,20.00,unknown,2024-03-09T09:19:00Z
2024-03-09 09:24:00,5.5,4.0,979.5,NNE,16,2,9,90,0.00,unknown,unknown,0.00,18.00,unknown,2024-03-09T09:24:00Z
2024-03-09 09:29:00,5.6,4.1,979.4,NNE,12,3,9,90,0.00,unknown,unknown,0.00,28.00,unknown,2024-03-09T09:29:00Z
2024-03-09 09:34:00,5.7,4.2,979.6,NNE,26,4,11,90,0.00,unknown,unknown,0.00,29.00,unknown,2024-03-09T09:34:00Z
2024-03-09 09:39:00,5.7,4.2,979.5,ENE,77,3,11,90,0.00,unknown,unknown,0.00,44.00,unknown,2024-03-09T09:39:00Z
2024-03-09 09:44:00,5.8,4.3,979.5,ENE,66,4,11,90,0.00,unknown,unknown,0.00,76.00,unknown,2024-03-09T09:44:00Z
2024-03-09 09:49:00,5.9,4.2,979.4,ENE,64,4,7,89,0.00,unknown,unknown,0.00,64.00,unknown,2024-03-09T09:49:00Z
2024-03-09 09:54:00,6.0,4.3,979.4,NW,304,3,7,89,0.00,unknown,unknown,0.00,51.00,unknown,2024-03-09T09:54:00Z
2024-03-09 09:59:00,6.0,4.3,979.4,ENE,61,2,13,89,0.00,unknown,unknown,0.00,56.00,unknown,2024-03-09T09:59:00Z
2024-03-09 10:04:00,6.1,4.4,979.4,NE,36,1,13,89,0.00,unknown,unknown,0.00,66.00,unknown,2024-03-09T10:04:00Z
2024-03-09 10:09:00,6.2,4.5,979.3,North,9,1,13,89,0.00,unknown,unknown,0.00,94.00,unknown,2024-03-09T10:09:00Z
2024-03-09 10:14:00,6.3,4.6,979.2,North,10,2,7,89,0.00,unknown,unknown,0.00,85.00,unknown,2024-03-09T10:14:00Z
2024-03-09 10:19:00,6.4,4.6,979.3,NNE,21,3,7,88,0.00,unknown,unknown,0.00,65.00,unknown,2024-03-09T10:19:00Z
2024-03-09 10:24:00,6.4,4.6,979.2,North,0,4,9,88,0.00,unknown,unknown,0.00,82.00,unknown,2024-03-09T10:24:00Z
2024-03-09 10:29:00,6.5,4.7,979.2,NNW,331,2,9,88,0.00,unknown,unknown,0.00,87.00,unknown,2024-03-09T10:29:00Z
2024-03-09 10:34:00,6.7,4.8,979.0,NE,51,4,9,88,0.00,unknown,unknown,0.00,112.00,unknown,2024-03-09T10:34:00Z
2024-03-09 10:39:00,6.9,4.9,979.0,NE,56,5,9,87,0.00,unknown,unknown,0.00,115.00,unknown,2024-03-09T10:39:00Z
2024-03-09 10:44:00,7.0,5.0,979.1,NE,37,1,9,87,0.00,unknown,unknown,0.00,130.00,unknown,2024-03-09T10:44:00Z
2024-03-09 10:49:00,7.2,5.2,979.1,NNE,20,3,13,87,0.00,unknown,unknown,0.00,104.00,unknown,2024-03-09T10:49:00Z
2024-03-09 10:54:00,7.1,5.1,979.1,NNW,345,2,13,87,0.00,unknown,unknown,0.00,157.00,unknown,2024-03-09T10:54:00Z
2024-03-09 10:59:00,7.4,5.2,979.1,NNE,22,3,13,86,0.00,unknown,unknown,0.00,166.00,unknown,2024-03-09T10:59:00Z
2024-03-09 11:04:00,7.4,5.1,979.3,ENE,70,3,9,86,0.00,unknown,unknown,0.00,113.00,unknown,2024-03-09T11:04:00Z
2024-03-09 11:09:00,7.5,5.2,979.1,North,357,3,9,85,0.00,unknown,unknown,0.00,148.00,unknown,2024-03-09T11:09:00Z
2024-03-09 11:14:00,7.6,5.2,979.2,ENE,58,4,9,85,0.00,unknown,unknown,0.00,166.00,unknown,2024-03-09T11:14:00Z
2024-03-09 11:19:00,7.8,5.3,979.0,NNE,24,2,13,85,0.00,unknown,unknown,0.00,199.00,unknown,2024-03-09T11:19:00Z
2024-03-09 11:24:00,8.3,5.7,979.0,North,2,1,13,84,0.00,unknown,unknown,0.00,271.00,unknown,2024-03-09T11:24:00Z
2024-03-09 11:29:00,8.5,5.6,979.0,NE,47,2,15,82,0.00,unknown,unknown,0.00,405.00,unknown,2024-03-09T11:29:00Z
2024-03-09 11:34:00,9.0,5.6,978.9,ENE,57,3,15,82,0.00,unknown,unknown,0.00,405.00,unknown,2024-03-09T11:34:00Z
2024-03-09 11:39:00,9.3,5.7,978.9,NNE,23,6,15,79,0.00,unknown,unknown,0.00,274.00,unknown,2024-03-09T11:39:00Z
2024-03-09 11:44:00,8.9,5.6,979.1,ENE,62,6,11,80,0.00,unknown,unknown,0.00,128.00,unknown,2024-03-09T11:44:00Z
2024-03-09 11:49:00,8.6,5.3,978.9,East,85,2,11,81,0.00,unknown,unknown,0.00,270.00,unknown,2024-03-09T11:49:00Z
2024-03-09 11:54:00,8.8,5.6,978.9,NE,34,2,11,80,0.00,unknown,unknown,0.00,198.00,unknown,2024-03-09T11:54:00Z
2024-03-09 11:59:00,9.0,5.6,979.0,ENE,62,4,9,80,0.00,unknown,unknown,0.00,418.00,unknown,2024-03-09T11:59:00Z
2024-03-09 12:04:00,9.4,5.6,978.8,ENE,76,4,9,79,0.00,unknown,unknown,0.00,388.00,unknown,2024-03-09T12:04:00Z
2024-03-09 12:09:00,9.4,5.8,978.7,NNE,18,3,9,78,0.00,unknown,unknown,0.00,224.00,unknown,2024-03-09T12:09:00Z
2024-03-09 12:14:00,9.4,5.7,978.8,NE,38,3,11,78,0.00,unknown,unknown,0.00,210.00,unknown,2024-03-09T12:14:00Z
2024-03-09 12:19:00,9.2,5.6,978.6,ENE,61,6,11,79,0.00,unknown,unknown,0.00,185.00,unknown,2024-03-09T12:19:00Z
2024-03-09 12:24:00,9.2,5.7,978.7,North,352,1,11,79,0.00,unknown,unknown,0.00,390.00,unknown,2024-03-09T12:24:00Z
2024-03-09 12:29:00,9.6,5.8,978.5,NNE,29,3,11,77,0.00,unknown,unknown,0.00,307.00,unknown,2024-03-09T12:29:00Z
2024-03-09 12:34:00,9.9,5.9,978.6,NNE,17,1,6,77,0.00,unknown,unknown,0.00,275.00,unknown,2024-03-09T12:34:00Z
2024-03-09 12:39:00,10.0,5.9,978.6,WNW,286,2,6,77,0.00,unknown,unknown,0.00,193.00,unknown,2024-03-09T12:39:00Z
2024-03-09 12:44:00,9.8,5.9,978.5,North,8,4,7,77,0.00,unknown,unknown,0.00,200.00,unknown,2024-03-09T12:44:00Z
2024-03-09 12:49:00,9.6,5.8,978.7,NNE,30,6,9,77,0.00,unknown,unknown,0.00,215.00,unknown,2024-03-09T12:49:00Z
2024-03-09 12:54:00,9.8,5.8,978.4,ENE,73,4,11,77,0.00,unknown,unknown,0.00,185.00,unknown,2024-03-09T12:54:00Z
2024-03-09 12:59:00,9.7,5.7,978.4,NNE,14,3,11,76,0.00,unknown,unknown,0.00,149.00,unknown,2024-03-09T12:59:00Z
2024-03-09 13:04:00,9.7,5.8,978.4,NNW,344,1,11,77,0.00,unknown,unknown,0.00,164.00,unknown,2024-03-09T13:04:00Z
2024-03-09 13:09:00,9.7,5.8,978.4,NNE,28,2,11,77,0.00,unknown,unknown,0.00,234.00,unknown,2024-03-09T13:09:00Z
2024-03-09 13:14:00,9.8,5.8,978.4,NNE,32,3,13,76,0.00,unknown,unknown,0.00,235.00,unknown,2024-03-09T13:14:00Z
2024-03-09 13:19:00,9.9,5.9,978.2,NNE,17,4,13,76,0.00,unknown,unknown,0.00,189.00,unknown,2024-03-09T13:19:00Z
2024-03-09 13:24:00,10.3,5.9,978.1,North,7,4,13,76,0.00,unknown,unknown,0.00,255.00,unknown,2024-03-09T13:24:00Z
2024-03-09 13:29:00,10.6,6.1,978.2,NE,56,4,13,75,0.00,unknown,unknown,0.00,443.00,unknown,2024-03-09T13:29:00Z
2024-03-09 13:34:00,11.1,6.3,978.2,NNW,343,3,13,73,0.00,unknown,unknown,0.00,329.00,unknown,2024-03-09T13:34:00Z
2024-03-09 13:39:00,10.9,6.2,978.0,NE,48,5,13,73,0.00,unknown,unknown,0.00,163.00,unknown,2024-03-09T13:39:00Z
2024-03-09 13:44:00,10.5,5.9,978.2,North,11,4,13,73,0.00,unknown,unknown,0.00,190.00,unknown,2024-03-09T13:44:00Z
2024-03-09 13:49:00,10.3,5.9,978.1,ENE,77,4,13,75,0.00,unknown,unknown,0.00,148.00,unknown,2024-03-09T13:49:00Z
2024-03-09 13:54:00,10.2,5.9,978.1,NE,50,2,11,75,0.00,unknown,unknown,0.00,224.00,unknown,2024-03-09T13:54:00Z
2024-03-09 13:59:00,10.1,5.9,978.2,NE,50,4,13,75,0.00,unknown,unknown,0.00,127.00,unknown,2024-03-09T13:59:00Z
2024-03-09 14:04:00,10.2,5.8,978.3,East,88,2,13,74,0.00,unknown,unknown,0.00,136.00,unknown,2024-03-09T14:04:00Z
2024-03-09 14:09:00,10.2,5.8,978.2,ENE,58,5,13,74,0.00,unknown,unknown,0.00,124.00,unknown,2024-03-09T14:09:00Z
2024-03-09 14:14:00,10.7,5.8,978.0,ESE,115,3,11,74,0.00,unknown,unknown,0.00,271.00,unknown,2024-03-09T14:14:00Z
2024-03-09 14:19:00,11.4,6.2,977.9,NE,46,3,11,71,0.00,unknown,unknown,0.00,300.00,unknown,2024-03-09T14:19:00Z
2024-03-09 14:24:00,11.8,6.3,977.9,NNE,26,3,11,69,0.00,unknown,unknown,0.00,237.00,unknown,2024-03-09T14:24:00Z
2024-03-09 14:29:00,11.6,6.1,977.8,North,6,4,11,70,0.00,unknown,unknown,0.00,255.00,unknown,2024-03-09T14:29:00Z
2024-03-09 14:34:00,11.3,6.0,977.7,ESE,102,2,11,70,0.00,unknown,unknown,0.00,210.00,unknown,2024-03-09T14:34:00Z
2024-03-09 14:39:00,11.2,6.1,977.8,NE,49,3,11,71,0.00,unknown,unknown,0.00,126.00,unknown,2024-03-09T14:39:00Z
2024-03-09 14:44:00,11.2,5.9,977.8,NE,41,4,9,71,0.00,unknown,unknown,0.00,118.00,unknown,2024-03-09T14:44:00Z
2024-03-09 14:49:00,11.0,5.9,977.9,NE,39,2,9,71,0.00,unknown,unknown,0.00,132.00,unknown,2024-03-09T14:49:00Z
2024-03-09 14:54:00,11.0,5.7,977.8,ENE,67,5,9,70,0.00,unknown,unknown,0.00,120.00,unknown,2024-03-09T14:54:00Z
2024-03-09 14:59:00,10.9,5.7,977.8,ENE,64,5,13,70,0.00,unknown,unknown,0.00,128.00,unknown,2024-03-09T14:59:00Z
2024-03-09 15:04:00,11.0,5.7,977.6,East,83,4,13,70,0.00,unknown,unknown,0.00,127.00,unknown,2024-03-09T15:04:00Z
2024-03-09 15:09:00,11.0,5.9,977.6,ENE,75,6,13,71,0.00,unknown,unknown,0.00,117.00,unknown,2024-03-09T15:09:00Z
