Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-29 01:59:00,4.2,2.9,963.2,SSW,193,4,7,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T01:59:00Z
2024-03-29 02:04:00,4.2,2.9,963.3,SSW,195,3,7,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:04:00Z
2024-03-29 02:09:00,4.0,2.8,963.3,SSE,168,1,6,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:09:00Z
2024-03-29 02:14:00,4.0,2.8,963.3,South,178,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:14:00Z
2024-03-29 02:19:00,3.9,2.7,963.6,South,188,1,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:19:00Z
2024-03-29 02:24:00,3.9,2.9,963.6,South,188,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:24:00Z
2024-03-29 02:29:00,3.8,2.8,963.6,South,188,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:29:00Z
2024-03-29 02:34:00,3.7,2.7,963.7,South,188,0,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:34:00Z
2024-03-29 02:39:00,3.6,2.6,963.6,South,188,0,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:39:00Z
2024-03-29 02:44:00,3.4,2.5,963.6,South,189,1,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:44:00Z
2024-03-29 02:49:00,3.6,2.6,963.6,SSW,194,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:49:00Z
2024-03-29 02:54:00,3.7,2.7,963.7,SSW,210,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:54:00Z
2024-03-29 02:59:00,3.7,2.7,963.6,SSW,209,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T02:59:00Z
2024-03-29 03:04:00,3.7,2.7,963.8,SSW,209,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:04:00Z
2024-03-29 03:09:00,3.7,2.7,963.6,SSW,209,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:09:00Z
2024-03-29 03:14:00,3.6,2.6,963.6,SSW,209,2,2,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:14:00Z
2024-03-29 03:19:00,3.6,2.6,963.6,SSW,207,4,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:19:00Z
2024-03-29 03:24:00,3.6,2.6,963.5,SSW,207,1,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:24:00Z
2024-03-29 03:29:00,3.5,2.5,963.7,SSW,207,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:29:00Z
2024-03-29 03:34:00,3.3,2.4,963.7,SSW,207,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:34:00Z
2024-03-29 03:39:00,3.0,2.1,963.8,SSW,207,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:39:00Z
2024-03-29 03:44:00,2.7,1.9,963.6,SSW,207,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:44:00Z
2024-03-29 03:49:00,2.5,1.8,963.7,SSW,207,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:49:00Z
2024-03-29 03:54:00,2.4,1.8,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:54:00Z
2024-03-29 03:59:00,2.4,1.8,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T03:59:00Z
2024-03-29 04:04:00,2.4,1.8,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:04:00Z
2024-03-29 04:09:00,2.2,1.6,963.6,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:09:00Z
2024-03-29 04:14:00,2.0,1.4,963.8,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:14:00Z
2024-03-29 04:19:00,2.0,1.4,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:19:00Z
2024-03-29 04:24:00,1.8,1.2,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:24:00Z
2024-03-29 04:29:00,1.8,1.2,963.7,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:29:00Z
2024-03-29 04:34:00,1.6,1.1,963.8,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:34:00Z
2024-03-29 04:39:00,1.7,1.1,963.8,SSW,207,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:39:00Z
2024-03-29 04:44:00,1.9,1.5,963.9,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:44:00Z
2024-03-29 04:49:00,2.0,1.6,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:49:00Z
2024-03-29 04:54:00,2.3,1.9,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:54:00Z
2024-03-29 04:59:00,2.5,2.1,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T04:59:00Z
2024-03-29 05:04:00,2.6,2.2,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:04:00Z
2024-03-29 05:09:00,2.6,2.2,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:09:00Z
2024-03-29 05:14:00,2.5,2.1,964.0,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:14:00Z
2024-03-29 05:19:00,2.4,2.0,963.9,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:19:00Z
2024-03-29 05:24:00,2.4,2.0,964.0,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:24:00Z
2024-03-29 05:29:00,2.1,1.7,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:29:00Z
2024-03-29 05:34:00,2.0,1.6,964.0,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:34:00Z
2024-03-29 05:39:00,1.8,1.4,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-29T05:39:00Z
2024-03-29 05:44:00,1.9,1.5,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-29T05:44:00Z
2024-03-29 05:49:00,2.0,1.6,964.3,SSW,207,0,0,97,0.00,unknown,unknown,0.00,1.00,unknown,2024-03-29T05:49:00Z
2024-03-29 05:54:00,2.2,1.8,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,2.00,unknown,2024-03-29T05:54:00Z
2024-03-29 05:59:00,2.3,1.9,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,3.00,unknown,2024-03-29T05:59:00Z
2024-03-29 06:04:00,2.3,1.9,964.1,SSW,207,0,0,97,0.00,unknown,unknown,0.00,5.00,unknown,2024-03-29T06:04:00Z
2024-03-29 06:09:00,2.4,2.0,964.0,SSW,207,0,0,97,0.00,unknown,unknown,0.00,6.00,unknown,2024-03-29T06:09:00Z
2024-03-29 06:14:00,2.5,2.1,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,9.00,unknown,2024-03-29T06:14:00Z
2024-03-29 06:19:00,2.7,2.3,964.2,SSW,207,0,0,97,0.00,unknown,unknown,0.00,10.00,unknown,2024-03-29T06:19:00Z
2024-03-29 06:24:00,2.9,2.4,964.3,SSW,207,0,0,97,0.00,unknown,unknown,0.00,9.00,unknown,2024-03-29T06:24:00Z
2024-03-29 06:29:00,3.0,2.7,964.2,SSW,207,0,0,98,0.00,unknown,unknown,0.00,12.00,unknown,2024-03-29T06:29:00Z
2024-03-29 06:34:00,3.2,2.9,964.4,SSW,207,0,0,98,0.00,unknown,unknown,0.00,21.00,unknown,2024-03-29T06:34:00Z
2024-03-29 06:39:00,3.4,3.1,964.4,SSW,207,0,0,98,0.00,unknown,unknown,0.00,20.00,unknown,2024-03-29T06:39:00Z
2024-03-29 06:44:00,3.5,3.2,964.2,SSW,207,0,0,98,0.00,unknown,unknown,0.00,18.00,unknown,2024-03-29T06:44:00Z
2024-03-29 06:49:00,3.6,3.3,964.2,SSW,206,0,2,98,0.00,unknown,unknown,0.00,32.00,unknown,2024-03-29T06:49:00Z
2024-03-29 06:54:00,3.8,3.5,964.2,SSW,206,0,2,98,0.00,unknown,unknown,0.00,34.00,unknown,2024-03-29T06:54:00Z
2024-03-29 06:59:00,3.9,3.5,964.2,SSW,207,0,2,98,0.00,unknown,unknown,0.00,34.00,unknown,2024-03-29T06:59:00Z
2024-03-29 07:04:00,3.9,3.4,964.1,SSW,207,0,2,97,0.00,unknown,unknown,0.00,30.00,unknown,2024-03-29T07:04:00Z
2024-03-29 07:09:00,3.9,3.4,964.3,SSW,206,0,2,97,0.00,unknown,unknown,0.00,35.00,unknown,2024-03-29T07:09:00Z
2024-03-29 07:14:00,4.0,3.6,964.4,SSW,207,0,2,97,0.00,unknown,unknown,0.00,40.00,unknown,2024-03-29T07:14:00Z
2024-03-29 07:19:00,4.1,3.7,964.4,SSW,207,0,2,97,0.00,unknown,unknown,0.00,60.00,unknown,2024-03-29T07:19:00Z
2024-03-29 07:24:00,4.3,3.9,964.5,SSW,207,0,2,97,0.00,unknown,unknown,0.00,46.00,unknown,2024-03-29T07:24:00Z
2024-03-29 07:29:00,4.4,3.9,964.4,SSW,207,0,2,97,0.00,unknown,unknown,0.00,52.00,unknown,2024-03-29T07:29:00Z
2024-03-29 07:34:00,4.6,4.2,964.4,SSW,207,0,2,97,0.00,unknown,unknown,0.00,64.00,unknown,2024-03-29T07:34:00Z
2024-03-29 07:39:00,4.8,4.4,964.5,SSW,206,0,2,97,0.00,unknown,unknown,0.00,92.00,unknown,2024-03-29T07:39:00Z
2024-03-29 07:44:00,5.2,4.7,964.5,SSW,207,0,2,97,0.00,unknown,unknown,0.00,82.00,unknown,2024-03-29T07:44:00Z
2024-03-29 07:49:00,5.3,4.7,964.5,SSW,206,1,2,96,0.00,unknown,unknown,0.00,85.00,unknown,2024-03-29T07:49:00Z
2024-03-29 07:54:00,5.5,4.8,964.5,SW,233,3,7,96,0.00,unknown,unknown,0.00,100.00,unknown,2024-03-29T07:54:00Z
2024-03-29 07:59:00,5.7,4.9,964.5,SW,232,2,7,95,0.00,unknown,unknown,0.00,91.00,unknown,2024-03-29T07:59:00Z
2024-03-29 08:04:00,5.8,5.1,964.6,SW,229,2,6,95,0.00,unknown,unknown,0.00,90.00,unknown,2024-03-29T08:04:00Z
2024-03-29 08:09:00,5.8,5.1,964.7,SW,218,3,4,95,0.00,unknown,unknown,0.00,69.00,unknown,2024-03-29T08:09:00Z
2024-03-29 08:14:00,5.9,5.2,964.7,SW,232,0,6,95,0.00,unknown,unknown,0.00,95.00,unknown,2024-03-29T08:14:00Z
2024-03-29 08:19:00,5.9,5.3,964.7,SW,231,3,6,96,0.00,unknown,unknown,0.00,92.00,unknown,2024-03-29T08:19:00Z
2024-03-29 08:24:00,6.0,5.4,964.7,SW,217,3,6,96,0.00,unknown,unknown,0.00,77.00,unknown,2024-03-29T08:24:00Z
2024-03-29 08:29:00,6.0,5.4,964.7,SW,224,4,7,96,0.00,unknown,unknown,0.00,109.00,unknown,2024-03-29T08:29:00Z
2024-03-29 08:34:00,6.2,5.6,964.8,SW,225,1,7,96,0.00,unknown,unknown,0.00,129.00,unknown,2024-03-29T08:34:00Z
2024-03-29 08:39:00,6.3,5.8,964.8,SW,224,0,7,97,0.00,unknown,unknown,0.00,95.00,unknown,2024-03-29T08:39:00Z
2024-03-29 08:44:00,6.3,5.7,964.8,SW,225,0,2,96,0.00,unknown,unknown,0.00,53.00,unknown,2024-03-29T08:44:00Z
2024-03-29 08:49:00,6.2,5.6,964.9,SW,225,0,2,96,0.00,unknown,unknown,0.00,41.00,unknown,2024-03-29T08:49:00Z
2024-03-29 08:54:00,6.1,5.5,964.9,SW,225,0,2,96,0.00,unknown,unknown,0.00,55.00,unknown,2024-03-29T08:54:00Z
2024-03-29 08:59:00,6.2,5.8,964.9,SW,225,1,2,97,0.00,unknown,unknown,0.00,67.00,unknown,2024-03-29T08:59:00Z
2024-03-29 09:04:00,6.3,5.8,965.0,SW,225,0,2,97,0.00,unknown,unknown,0.00,83.00,unknown,2024-03-29T09:04:00Z
2024-03-29 09:09:00,6.3,5.7,965.0,SW,225,1,4,96,0.00,unknown,unknown,0.00,81.00,unknown,2024-03-29T09:09:00Z
2024-03-29 09:14:00,6.3,5.8,965.0,SW,225,1,4,97,0.00,unknown,unknown,0.00,66.00,unknown,2024-03-29T09:14:00Z
2024-03-29 09:19:00,6.4,5.9,965.2,SW,222,0,4,97,0.00,unknown,unknown,0.00,98.00,unknown,2024-03-29T09:19:00Z
2024-03-29 09:24:00,6.5,6.1,965.0,SW,222,0,4,97,0.00,unknown,unknown,0.00,91.00,unknown,2024-03-29T09:24:00Z
2024-03-29 09:29:00,6.6,6.0,965.0,SW,221,1,4,96,0.00,unknown,unknown,0.00,108.00,unknown,2024-03-29T09:29:00Z
2024-03-29 09:34:00,6.8,6.2,965.0,SW,222,1,4,96,0.00,unknown,unknown,0.00,108.00,unknown,2024-03-29T09:34:00Z
2024-03-29 09:39:00,7.0,6.4,965.1,SW,221,1,4,96,0.00,unknown,unknown,0.00,104.00,unknown,2024-03-29T09:39:00Z
2024-03-29 09:44:00,7.2,6.6,965.1,SW,221,1,4,96,0.00,unknown,unknown,0.00,95.00,unknown,2024-03-29T09:44:00Z
2024-03-29 09:49:00,7.4,6.6,965.3,SSW,201,8,9,95,0.00,unknown,unknown,0.00,174.00,unknown,2024-03-29T09:49:00Z
2024-03-29 09:54:00,7.7,6.3,965.3,SSW,207,7,17,92,0.00,unknown,unknown,0.00,220.00,unknown,2024-03-29T09:54:00Z
2024-03-29 09:59:00,8.0,6.5,965.3,SSW,213,4,17,92,0.00,unknown,unknown,0.00,201.00,unknown,2024-03-29T09:59:00Z
2024-03-29 10:04:00,7.9,6.2,965.4,SSW,212,5,17,89,0.00,unknown,unknown,0.00,112.00,unknown,2024-03-29T10:04:00Z
2024-03-29 10:09:00,7.7,6.0,965.5,SSW,203,6,9,89,0.00,unknown,unknown,0.00,70.00,unknown,2024-03-29T10:09:00Z
2024-03-29 10:14:00,7.7,6.0,965.4,SSW,197,4,9,89,0.00,unknown,unknown,0.00,128.00,unknown,2024-03-29T10:14:00Z
2024-03-29 10:19:00,7.8,6.1,965.6,SSW,194,5,7,89,0.00,unknown,unknown,0.00,149.00,unknown,2024-03-29T10:19:00Z
2024-03-29 10:24:00,7.9,6.2,965.5,South,185,5,7,89,0.00,unknown,unknown,0.00,125.00,unknown,2024-03-29T10:24:00Z
2024-03-29 10:29:00,7.9,6.2,965.6,SSW,207,3,7,89,0.00,unknown,unknown,0.00,106.00,unknown,2024-03-29T10:29:00Z
2024-03-29 10:34:00,8.1,6.3,965.6,WSW,237,2,7,89,0.00,unknown,unknown,0.00,211.00,unknown,2024-03-29T10:34:00Z
2024-03-29 10:39:00,8.7,6.7,965.5,SW,223,2,6,89,0.00,unknown,unknown,0.00,312.00,unknown,2024-03-29T10:39:00Z
2024-03-29 10:44:00,8.9,7.0,965.6,SSW,211,2,6,88,0.00,unknown,unknown,0.00,331.00,unknown,2024-03-29T10:44:00Z
2024-03-29 10:49:00,9.4,7.2,965.4,SSW,213,2,6,87,0.00,unknown,unknown,0.00,342.00,unknown,2024-03-29T10:49:00Z
2024-03-29 10:54:00,9.8,7.3,965.5,SW,214,6,11,86,0.00,unknown,unknown,0.00,419.00,unknown,2024-03-29T10:54:00Z
2024-03-29 10:59:00,10.1,7.5,965.3,SSW,210,5,11,84,0.00,unknown,unknown,0.00,458.00,unknown,2024-03-29T10:59:00Z
2024-03-29 11:04:00,10.2,7.3,965.3,SSW,211,3,11,84,0.00,unknown,unknown,0.00,438.00,unknown,2024-03-29T11:04:00Z
2024-03-29 11:09:00,10.4,7.1,965.3,SSW,201,7,11,82,0.00,unknown,unknown,0.00,329.00,unknown,2024-03-29T11:09:00Z
2024-03-29 11:14:00,9.9,6.9,965.4,SSW,209,4,11,83,0.00,unknown,unknown,0.00,155.00,unknown,2024-03-29T11:14:00Z
2024-03-29 11:19:00,9.5,7.0,965.6,SSW,200,6,9,87,0.25,unknown,unknown,0.25,111.00,unknown,2024-03-29T11:19:00Z
2024-03-29 11:24:00,9.0,7.1,965.5,SSW,201,6,11,88,0.25,unknown,unknown,0.25,382.00,unknown,2024-03-29T11:24:00Z
2024-03-29 11:29:00,9.7,6.7,965.7,SSW,196,5,11,83,0.25,unknown,unknown,0.25,339.00,unknown,2024-03-29T11:29:00Z
2024-03-29 11:34:00,9.9,6.6,965.5,SSW,199,6,11,80,0.25,unknown,unknown,0.25,322.00,unknown,2024-03-29T11:34:00Z
2024-03-29 11:39:00,10.2,7.2,965.6,SSW,213,3,11,82,0.25,unknown,unknown,0.25,332.00,unknown,2024-03-29T11:39:00Z
2024-03-29 11:44:00,11.1,8.0,965.5,SW,225,5,11,84,0.25,unknown,unknown,0.25,408.00,unknown,2024-03-29T11:44:00Z
2024-03-29 11:49:00,10.9,7.4,965.6,SW,222,3,7,81,0.25,unknown,unknown,0.25,206.00,unknown,2024-03-29T11:49:00Z
2024-03-29 11:54:00,10.3,7.2,965.5,SSW,204,9,11,81,0.25,unknown,unknown,0.25,238.00,unknown,2024-03-29T11:54:00Z
2024-03-29 11:59:00,10.7,6.6,965.8,SSW,202,12,20,77,0.25,unknown,unknown,0.25,475.00,unknown,2024-03-29T11:59:00Z
2024-03-29 12:04:00,11.1,6.8,965.7,South,185,11,20,75,0.25,unknown,unknown,0.25,375.00,unknown,2024-03-29T12:04:00Z
2024-03-29 12:09:00,11.1,6.1,965.7,SSW,213,12,20,72,0.25,unknown,unknown,0.25,352.00,unknown,2024-03-29T12:09:00Z
2024-03-29 12:14:00,11.4,6.6,965.7,WSW,243,7,18,72,0.25,unknown,unknown,0.25,359.00,unknown,2024-03-29T12:14:00Z
2024-03-29 12:19:00,11.4,6.2,965.7,SSW,213,17,20,71,0.25,unknown,unknown,0.25,357.00,unknown,2024-03-29T12:19:00Z
2024-03-29 12:24:00,11.5,6.1,965.9,SSW,207,5,20,70,0.00,unknown,unknown,0.25,393.00,unknown,2024-03-29T12:24:00Z
2024-03-29 12:29:00,11.7,6.5,965.8,SSW,194,14,18,71,0.00,unknown,unknown,0.25,376.00,unknown,2024-03-29T12:29:00Z
2024-03-29 12:34:00,11.7,6.2,965.6,South,188,9,18,71,0.00,unknown,unknown,0.25,267.00,unknown,2024-03-29T12:34:00Z
2024-03-29 12:39:00,11.2,5.9,965.9,SSW,203,4,13,71,0.00,unknown,unknown,0.25,361.00,unknown,2024-03-29T12:39:00Z
2024-03-29 12:44:00,11.3,6.1,965.7,SSW,209,10,15,71,0.00,unknown,unknown,0.25,385.00,unknown,2024-03-29T12:44:00Z
2024-03-29 12:49:00,10.9,6.2,965.8,SSW,208,7,15,73,0.00,unknown,unknown,0.25,195.00,unknown,2024-03-29T12:49:00Z
2024-03-29 12:54:00,10.8,6.2,965.9,SSW,205,12,17,73,0.00,unknown,unknown,0.25,158.00,unknown,2024-03-29T12:54:00Z
2024-03-29 12:59:00,10.6,5.8,966.1,South,189,15,24,77,0.00,unknown,unknown,0.25,111.00,unknown,2024-03-29T12:59:00Z
2024-03-29 13:04:00,8.8,5.2,966.1,SW,221,9,24,81,0.00,unknown,unknown,0.25,246.00,unknown,2024-03-29T13:04:00Z
2024-03-29 13:09:00,8.7,6.0,966.0,SSW,210,6,24,84,0.00,unknown,unknown,0.25,428.00,unknown,2024-03-29T13:09:00Z
2024-03-29 13:14:00,9.4,6.5,966.0,WSW,240,3,15,83,0.00,unknown,unknown,0.25,277.00,unknown,2024-03-29T13:14:00Z
2024-03-29 13:19:00,10.2,6.7,965.9,SSW,207,4,15,80,0.00,unknown,unknown,0.25,260.00,unknown,2024-03-29T13:19:00Z
2024-03-29 13:24:00,10.6,6.6,965.8,SW,216,6,9,77,0.00,unknown,unknown,0.25,257.00,unknown,2024-03-29T13:24:00Z
2024-03-29 13:29:00,11.3,6.7,965.8,SW,222,5,9,74,0.00,unknown,unknown,0.25,252.00,unknown,2024-03-29T13:29:00Z
2024-03-29 13:34:00,11.5,7.0,965.9,SW,219,6,9,74,0.00,unknown,unknown,0.25,249.00,unknown,2024-03-29T13:34:00Z
2024-03-29 13:39:00,12.0,7.5,965.8,SW,221,5,11,74,0.00,unknown,unknown,0.25,245.00,unknown,2024-03-29T13:39:00Z
2024-03-29 13:44:00,12.8,7.3,965.9,WSW,237,2,11,72,0.00,unknown,unknown,0.25,243.00,unknown,2024-03-29T13:44:00Z
2024-03-29 13:49:00,13.1,7.6,965.9,SW,214,6,9,69,0.00,unknown,unknown,0.25,248.00,unknown,2024-03-29T13:49:00Z
2024-03-29 13:54:00,12.9,6.9,965.8,SW,215,5,11,68,0.00,unknown,unknown,0.25,255.00,unknown,2024-03-29T13:54:00Z
2024-03-29 13:59:00,12.0,6.3,965.8,SW,228,6,15,69,0.00,unknown,unknown,0.25,193.00,unknown,2024-03-29T13:59:00Z
2024-03-29 14:04:00,11.4,5.8,965.8,SSW,198,6,15,69,0.00,unknown,unknown,0.25,78.00,unknown,2024-03-29T14:04:00Z
2024-03-29 14:09:00,11.0,5.9,965.7,SW,218,4,15,71,0.00,unknown,unknown,0.25,102.00,unknown,2024-03-29T14:09:00Z
2024-03-29 14:14:00,11.0,5.7,965.9,SW,219,6,13,70,0.00,unknown,unknown,0.25,127.00,unknown,2024-03-29T14:14:00Z
2024-03-29 14:19:00,11.1,5.3,965.7,SSW,198,7,13,68,0.00,unknown,unknown,0.25,149.00,unknown,2024-03-29T14:19:00Z
2024-03-29 14:24:00,11.1,5.4,965.6,SSW,205,7,13,68,0.00,unknown,unknown,0.25,102.00,unknown,2024-03-29T14:24:00Z
2024-03-29 14:29:00,11.3,5.3,965.6,SW,230,12,18,67,0.00,unknown,unknown,0.25,62.00,unknown,2024-03-29T14:29:00Z
2024-03-29 14:34:00,11.5,5.3,965.9,South,185,13,26,66,0.00,unknown,unknown,0.25,213.00,unknown,2024-03-29T14:34:00Z
2024-03-29 14:39:00,12.0,6.1,966.0,SSE,167,14,26,67,0.00,unknown,unknown,0.25,163.00,unknown,2024-03-29T14:39:00Z
2024-03-29 14:44:00,12.0,5.9,966.1,SSW,195,15,26,67,0.00,unknown,unknown,0.25,207.00,unknown,2024-03-29T14:44:00Z
2024-03-29 14:49:00,11.9,5.9,966.1,South,180,15,24,67,0.00,unknown,unknown,0.25,186.00,unknown,2024-03-29T14:49:00Z
2024-03-29 14:54:00,11.7,5.6,966.1,SSW,198,11,24,67,0.00,unknown,unknown,0.25,132.00,unknown,2024-03-29T14:54:00Z
2024-03-29 14:59:00,11.3,5.6,966.1,SSW,207,6,20,69,0.00,unknown,unknown,0.25,153.00,unknown,2024-03-29T14:59:00Z
2024-03-29 15:04:00,11.1,5.6,966.1,SSW,206,11,17,69,0.00,unknown,unknown,0.25,155.00,unknown,2024-03-29T15:04:00Z
