Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-12-01 02:04:00,11.3,10.8,995.8,South,183,1,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:04:00Z
2024-12-01 02:09:00,11.3,10.8,995.8,SSW,192,3,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:09:00Z
2024-12-01 02:14:00,11.3,10.8,995.6,SW,219,5,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:14:00Z
2024-12-01 02:19:00,11.3,10.8,995.4,SSW,206,6,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:19:00Z
2024-12-01 02:24:00,11.3,10.8,995.5,SSW,206,4,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:24:00Z
2024-12-01 02:29:00,11.3,10.8,995.3,SSW,207,1,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:29:00Z
2024-12-01 02:34:00,11.3,10.8,995.3,SSW,205,3,10,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:34:00Z
2024-12-01 02:39:00,11.3,10.8,995.4,West,272,4,10,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:39:00Z
2024-12-01 02:44:00,11.3,10.8,995.2,SW,222,1,8,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:44:00Z
2024-12-01 02:49:00,11.3,10.8,995.1,SSW,199,4,12,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:49:00Z
2024-12-01 02:54:00,11.2,10.7,994.9,SSW,192,6,12,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:54:00Z
2024-12-01 02:59:00,11.3,10.8,994.8,SSW,195,4,12,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T02:59:00Z
2024-12-01 03:04:00,11.2,10.7,994.7,South,183,9,17,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:04:00Z
2024-12-01 03:09:00,11.3,10.7,994.8,SSW,203,6,17,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:09:00Z
2024-12-01 03:14:00,11.3,10.7,994.7,SSW,196,12,17,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:14:00Z
2024-12-01 03:19:00,11.2,10.6,994.5,South,183,4,17,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:19:00Z
2024-12-01 03:24:00,11.2,10.6,994.5,South,185,4,17,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:24:00Z
2024-12-01 03:29:00,11.2,10.6,994.4,South,190,5,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:29:00Z
2024-12-01 03:34:00,11.2,10.6,994.4,SSW,204,5,10,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:34:00Z
2024-12-01 03:39:00,11.2,10.7,994.4,SSW,203,5,10,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-01T03:39:00Z
2024-12-01 03:44:00,11.2,10.7,994.3,SW,214,3,10,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-12-01T03:44:00Z
2024-12-01 03:49:00,11.1,10.7,994.2,SSW,210,0,10,97,0.51,unknown,unknown,0.51,0.00,unknown,2024-12-01T03:49:00Z
2024-12-01 03:54:00,11.1,10.7,994.2,SSW,213,4,8,97,0.51,unknown,unknown,0.51,0.00,unknown,2024-12-01T03:54:00Z
2024-12-01 03:59:00,11.0,10.7,994.1,South,181,4,8,98,0.51,unknown,unknown,0.51,0.00,unknown,2024-12-01T03:59:00Z
2024-12-01 04:04:00,11.0,10.7,994.2,SSW,204,1,8,98,0.76,unknown,unknown,0.76,0.00,unknown,2024-12-01T04:04:00Z
2024-12-01 04:09:00,11.0,10.7,994.1,South,187,6,10,98,0.76,unknown,unknown,0.76,0.00,unknown,2024-12-01T04:09:00Z
2024-12-01 04:14:00,11.0,10.7,993.9,SSW,211,1,10,98,0.76,unknown,unknown,0.76,0.00,unknown,2024-12-01T04:14:00Z
2024-12-01 04:19:00,10.9,10.6,993.7,SSW,204,2,10,98,0.76,unknown,unknown,0.76,0.00,unknown,2024-12-01T04:19:00Z
2024-12-01 04:24:00,10.9,10.6,993.6,SSW,200,0,4,98,0.76,unknown,unknown,0.76,0.00,unknown,2024-12-01T04:24:00Z
2024-12-01 04:29:00,10.9,10.6,993.6,SSW,204,3,6,98,1.02,unknown,unknown,1.02,0.00,unknown,2024-12-01T04:29:00Z
2024-12-01 04:34:00,10.9,10.6,993.4,SSW,197,3,8,98,1.02,unknown,unknown,1.02,0.00,unknown,2024-12-01T04:34:00Z
2024-12-01 04:39:00,10.9,10.6,993.4,SW,215,7,10,98,1.02,unknown,unknown,1.02,0.00,unknown,2024-12-01T04:39:00Z
2024-12-01 04:44:00,10.9,10.6,993.5,SSW,205,9,10,98,1.02,unknown,unknown,1.02,0.00,unknown,2024-12-01T04:44:00Z
2024-12-01 04:49:00,10.9,10.6,993.5,SSW,204,6,10,98,1.02,unknown,unknown,1.52,0.00,unknown,2024-12-01T04:49:00Z
2024-12-01 04:54:00,10.9,10.7,993.4,SSW,211,4,10,99,1.27,unknown,unknown,1.78,0.00,unknown,2024-12-01T04:54:00Z
2024-12-01 04:59:00,10.9,10.7,993.4,SSW,209,4,10,99,1.27,unknown,unknown,1.78,0.00,unknown,2024-12-01T04:59:00Z
2024-12-01 05:04:00,10.9,10.7,993.3,SSW,211,5,10,99,1.52,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:04:00Z
2024-12-01 05:09:00,10.9,10.7,993.3,SSW,206,1,8,99,1.27,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:09:00Z
2024-12-01 05:14:00,10.9,10.7,993.0,SSW,196,1,8,99,1.27,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:14:00Z
2024-12-01 05:19:00,10.9,10.7,993.1,WSW,254,1,4,99,1.27,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:19:00Z
2024-12-01 05:24:00,10.9,10.7,993.0,SSW,205,1,4,99,1.27,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:24:00Z
2024-12-01 05:29:00,10.9,10.7,992.9,SW,217,2,8,99,1.27,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:29:00Z
2024-12-01 05:34:00,10.9,10.7,992.9,SSW,203,3,10,99,1.02,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:34:00Z
2024-12-01 05:39:00,10.9,10.7,992.8,SSW,212,1,10,99,1.02,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:39:00Z
2024-12-01 05:44:00,10.9,10.7,992.8,SSW,194,4,10,99,1.02,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:44:00Z
2024-12-01 05:49:00,11.0,10.8,992.7,SSW,195,6,8,99,1.02,unknown,unknown,2.03,0.00,unknown,2024-12-01T05:49:00Z
2024-12-01 05:54:00,11.0,10.8,992.8,SSW,198,6,17,99,0.51,unknown,unknown,2.29,0.00,unknown,2024-12-01T05:54:00Z
2024-12-01 05:59:00,11.0,10.8,992.6,SSW,210,3,17,99,1.02,unknown,unknown,2.54,0.00,unknown,2024-12-01T05:59:00Z
2024-12-01 06:04:00,11.0,10.8,992.6,SSW,199,3,6,99,1.02,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:04:00Z
2024-12-01 06:09:00,11.0,10.8,992.5,SSW,202,3,6,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:09:00Z
2024-12-01 06:14:00,11.0,10.8,992.5,SSW,193,1,6,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:14:00Z
2024-12-01 06:19:00,11.1,10.9,992.3,SSW,210,4,15,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:19:00Z
2024-12-01 06:24:00,11.1,10.9,992.2,SSW,203,5,15,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:24:00Z
2024-12-01 06:29:00,11.2,11.1,992.2,SSW,211,4,15,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:29:00Z
2024-12-01 06:34:00,11.2,11.1,992.2,SSW,205,6,12,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:34:00Z
2024-12-01 06:39:00,11.2,11.1,992.2,SSW,193,6,10,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:39:00Z
2024-12-01 06:44:00,11.3,11.2,991.9,SSW,211,4,10,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:44:00Z
2024-12-01 06:49:00,11.3,11.2,991.9,SSW,208,3,13,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:49:00Z
2024-12-01 06:54:00,11.3,11.2,992.2,SSW,198,4,13,99,0.51,unknown,unknown,2.54,0.00,unknown,2024-12-01T06:54:00Z
2024-12-01 06:59:00,11.3,11.2,992.1,SSW,204,6,13,99,0.51,unknown,unknown,2.79,0.00,unknown,2024-12-01T06:59:00Z
2024-12-01 07:04:00,11.3,11.2,992.0,SSW,208,6,13,99,0.51,unknown,unknown,3.05,0.00,unknown,2024-12-01T07:04:00Z
2024-12-01 07:09:00,11.4,11.2,991.9,SSW,205,8,12,99,0.76,unknown,unknown,3.30,0.00,unknown,2024-12-01T07:09:00Z
2024-12-01 07:14:00,11.4,11.2,992.0,SSW,199,6,12,99,1.02,unknown,unknown,3.81,0.00,unknown,2024-12-01T07:14:00Z
2024-12-01 07:19:00,11.4,11.2,992.0,SSW,203,5,12,99,1.52,unknown,unknown,4.06,0.00,unknown,2024-12-01T07:19:00Z
2024-12-01 07:24:00,11.4,11.2,992.1,SSW,206,3,12,99,1.78,unknown,unknown,4.32,0.00,unknown,2024-12-01T07:24:00Z
2024-12-01 07:29:00,11.4,11.2,991.9,SSW,198,8,13,99,2.03,unknown,unknown,4.57,0.00,unknown,2024-12-01T07:29:00Z
2024-12-01 07:34:00,11.3,11.2,991.8,SSW,194,3,13,99,2.29,unknown,unknown,4.83,0.00,unknown,2024-12-01T07:34:00Z
2024-12-01 07:39:00,11.3,11.2,992.1,SSW,213,6,13,99,2.54,unknown,unknown,5.08,0.00,unknown,2024-12-01T07:39:00Z
2024-12-01 07:44:00,11.3,11.2,992.0,SSW,202,3,13,99,3.05,unknown,unknown,5.59,0.00,unknown,2024-12-01T07:44:00Z
2024-12-01 07:49:00,11.3,11.2,992.1,SSW,206,4,13,99,3.30,unknown,unknown,6.10,0.00,unknown,2024-12-01T07:49:00Z
2024-12-01 07:54:00,11.3,11.2,992.0,SW,214,5,13,99,3.81,unknown,unknown,6.35,0.00,unknown,2024-12-01T07:54:00Z
2024-12-01 07:59:00,11.3,11.2,992.1,SSW,197,5,13,99,3.81,unknown,unknown,6.60,0.00,unknown,2024-12-01T07:59:00Z
2024-12-01 08:04:00,11.3,11.2,992.3,SSW,196,6,10,99,3.81,unknown,unknown,6.86,0.00,unknown,2024-12-01T08:04:00Z
2024-12-01 08:09:00,11.3,11.2,992.5,South,187,8,10,99,3.81,unknown,unknown,6.86,0.00,unknown,2024-12-01T08:09:00Z
2024-12-01 08:14:00,11.2,11.1,992.6,SSE,166,8,12,99,4.32,unknown,unknown,7.87,1.00,unknown,2024-12-01T08:14:00Z
2024-12-01 08:19:00,10.4,10.2,992.6,South,172,6,12,99,4.32,unknown,unknown,7.87,1.00,unknown,2024-12-01T08:19:00Z
2024-12-01 08:24:00,10.3,10.0,992.4,SSW,198,4,12,98,4.06,unknown,unknown,8.38,2.00,unknown,2024-12-01T08:24:00Z
2024-12-01 08:29:00,10.2,9.9,992.4,South,180,2,12,98,4.06,unknown,unknown,8.38,2.00,unknown,2024-12-01T08:29:00Z
2024-12-01 08:34:00,10.3,10.2,992.3,SSW,210,0,6,99,4.06,unknown,unknown,8.89,1.00,unknown,2024-12-01T08:34:00Z
2024-12-01 08:39:00,10.3,10.2,992.4,SSW,203,0,2,99,4.32,unknown,unknown,9.40,3.00,unknown,2024-12-01T08:39:00Z
2024-12-01 08:44:00,10.3,10.2,992.4,SSW,205,0,2,99,4.32,unknown,unknown,9.65,5.00,unknown,2024-12-01T08:44:00Z
2024-12-01 08:49:00,10.3,10.2,992.3,SSW,201,0,2,99,4.06,unknown,unknown,9.91,5.00,unknown,2024-12-01T08:49:00Z
2024-12-01 08:54:00,10.3,10.2,992.2,SSW,205,0,0,99,4.06,unknown,unknown,9.91,5.00,unknown,2024-12-01T08:54:00Z
2024-12-01 08:59:00,10.3,10.2,992.2,SSW,205,0,0,99,4.06,unknown,unknown,10.41,5.00,unknown,2024-12-01T08:59:00Z
2024-12-01 09:04:00,10.3,10.2,991.9,SSW,205,0,0,99,4.06,unknown,unknown,10.67,5.00,unknown,2024-12-01T09:04:00Z
2024-12-01 09:09:00,10.5,10.3,992.0,SSW,203,0,0,99,4.06,unknown,unknown,10.92,5.00,unknown,2024-12-01T09:09:00Z
2024-12-01 09:14:00,10.5,10.3,992.1,SSW,203,0,0,99,3.81,unknown,unknown,10.92,14.00,unknown,2024-12-01T09:14:00Z
2024-12-01 09:19:00,10.5,10.3,992.3,SSW,203,0,0,99,2.79,unknown,unknown,10.92,15.00,unknown,2024-12-01T09:19:00Z
2024-12-01 09:24:00,10.6,10.4,992.2,SSW,203,0,0,99,2.79,unknown,unknown,10.92,12.00,unknown,2024-12-01T09:24:00Z
2024-12-01 09:29:00,10.6,10.4,992.1,SSW,203,0,0,99,2.54,unknown,unknown,11.18,17.00,unknown,2024-12-01T09:29:00Z
2024-12-01 09:34:00,10.7,10.6,992.2,SSW,203,0,0,99,2.79,unknown,unknown,11.18,15.00,unknown,2024-12-01T09:34:00Z
2024-12-01 09:39:00,10.7,10.6,992.0,SSW,203,0,0,99,2.29,unknown,unknown,11.18,33.00,unknown,2024-12-01T09:39:00Z
2024-12-01 09:44:00,10.6,10.4,991.9,SSW,203,0,0,99,1.78,unknown,unknown,11.18,36.00,unknown,2024-12-01T09:44:00Z
2024-12-01 09:49:00,10.7,10.6,992.0,SSW,205,0,0,99,1.52,unknown,unknown,11.18,37.00,unknown,2024-12-01T09:49:00Z
2024-12-01 09:54:00,10.7,10.6,992.2,SSW,205,0,0,99,1.27,unknown,unknown,11.18,29.00,unknown,2024-12-01T09:54:00Z
2024-12-01 09:59:00,10.5,10.3,992.3,SSW,195,0,4,99,1.27,unknown,unknown,11.18,12.00,unknown,2024-12-01T09:59:00Z
2024-12-01 10:04:00,10.3,10.2,992.1,SSE,163,0,4,99,1.02,unknown,unknown,11.18,31.00,unknown,2024-12-01T10:04:00Z
2024-12-01 10:09:00,10.4,10.2,992.0,South,186,0,4,99,0.51,unknown,unknown,11.18,45.00,unknown,2024-12-01T10:09:00Z
2024-12-01 10:14:00,10.4,10.2,992.0,SSW,194,0,0,99,0.25,unknown,unknown,11.18,26.00,unknown,2024-12-01T10:14:00Z
2024-12-01 10:19:00,10.4,10.2,992.0,SSW,194,0,0,99,0.25,unknown,unknown,11.18,43.00,unknown,2024-12-01T10:19:00Z
2024-12-01 10:24:00,10.5,10.3,991.8,SSW,194,0,0,99,0.25,unknown,unknown,11.18,50.00,unknown,2024-12-01T10:24:00Z
2024-12-01 10:29:00,10.6,10.4,991.8,SSW,194,0,0,99,0.25,unknown,unknown,11.18,77.00,unknown,2024-12-01T10:29:00Z
2024-12-01 10:34:00,10.7,10.6,991.7,SSW,195,0,0,99,0.00,unknown,unknown,11.18,72.00,unknown,2024-12-01T10:34:00Z
2024-12-01 10:39:00,10.8,10.7,991.8,SSW,195,0,0,99,0.00,unknown,unknown,11.18,72.00,unknown,2024-12-01T10:39:00Z
2024-12-01 10:44:00,10.8,10.7,991.7,SSW,203,0,2,99,0.00,unknown,unknown,11.18,63.00,unknown,2024-12-01T10:44:00Z
2024-12-01 10:49:00,10.9,10.7,991.6,SSW,193,3,4,99,0.00,unknown,unknown,11.18,76.00,unknown,2024-12-01T10:49:00Z
2024-12-01 10:54:00,10.9,10.7,991.6,South,190,3,4,99,0.00,unknown,unknown,11.18,71.00,unknown,2024-12-01T10:54:00Z
2024-12-01 10:59:00,11.1,10.9,991.6,South,188,3,4,99,0.00,unknown,unknown,11.18,63.00,unknown,2024-12-01T10:59:00Z
2024-12-01 11:04:00,11.1,10.9,991.7,South,186,3,8,99,0.00,unknown,unknown,11.18,64.00,unknown,2024-12-01T11:04:00Z
2024-12-01 11:09:00,11.2,11.1,991.6,South,190,4,8,99,0.00,unknown,unknown,11.18,59.00,unknown,2024-12-01T11:09:00Z
2024-12-01 11:14:00,11.4,11.2,991.4,SSW,212,1,8,99,0.00,unknown,unknown,11.18,106.00,unknown,2024-12-01T11:14:00Z
2024-12-01 11:19:00,11.4,11.2,991.5,SSW,193,4,8,99,0.00,unknown,unknown,11.18,69.00,unknown,2024-12-01T11:19:00Z
2024-12-01 11:24:00,11.5,11.3,991.4,South,187,2,8,99,0.00,unknown,unknown,11.18,130.00,unknown,2024-12-01T11:24:00Z
2024-12-01 11:29:00,11.7,11.6,991.4,SSW,206,3,8,99,0.00,unknown,unknown,11.18,115.00,unknown,2024-12-01T11:29:00Z
2024-12-01 11:34:00,11.7,11.6,991.5,SSW,200,6,10,99,0.00,unknown,unknown,11.18,105.00,unknown,2024-12-01T11:34:00Z
2024-12-01 11:39:00,11.8,11.7,991.5,South,186,4,10,99,0.00,unknown,unknown,11.18,102.00,unknown,2024-12-01T11:39:00Z
2024-12-01 11:44:00,11.8,11.7,991.4,South,172,6,10,99,0.00,unknown,unknown,11.18,72.00,unknown,2024-12-01T11:44:00Z
2024-12-01 11:49:00,11.7,11.6,991.4,SSW,201,6,10,99,0.00,unknown,unknown,11.18,65.00,unknown,2024-12-01T11:49:00Z
2024-12-01 11:54:00,11.7,11.6,991.4,South,187,3,10,99,0.00,unknown,unknown,11.18,58.00,unknown,2024-12-01T11:54:00Z
2024-12-01 11:59:00,11.8,11.7,991.4,SSW,199,4,8,99,0.00,unknown,unknown,11.18,57.00,unknown,2024-12-01T11:59:00Z
2024-12-01 12:04:00,12.0,11.8,991.3,South,175,1,6,99,0.00,unknown,unknown,11.18,94.00,unknown,2024-12-01T12:04:00Z
2024-12-01 12:09:00,12.1,11.9,991.3,SSW,193,5,8,99,0.00,unknown,unknown,11.18,71.00,unknown,2024-12-01T12:09:00Z
2024-12-01 12:14:00,12.1,11.9,991.3,SSW,198,4,8,99,0.00,unknown,unknown,11.18,131.00,unknown,2024-12-01T12:14:00Z
2024-12-01 12:19:00,12.2,12.1,991.2,SSW,193,2,8,99,0.00,unknown,unknown,11.18,90.00,unknown,2024-12-01T12:19:00Z
2024-12-01 12:24:00,12.3,12.2,991.2,South,189,2,8,99,0.00,unknown,unknown,11.18,98.00,unknown,2024-12-01T12:24:00Z
2024-12-01 12:29:00,12.6,12.4,991.1,South,190,3,8,99,0.00,unknown,unknown,11.18,87.00,unknown,2024-12-01T12:29:00Z
2024-12-01 12:34:00,12.6,12.4,991.0,SSW,201,4,8,99,0.00,unknown,unknown,11.18,106.00,unknown,2024-12-01T12:34:00Z
2024-12-01 12:39:00,12.7,12.4,990.9,South,185,6,8,98,0.00,unknown,unknown,11.18,94.00,unknown,2024-12-01T12:39:00Z
2024-12-01 12:44:00,12.8,12.4,990.8,South,185,6,10,98,0.00,unknown,unknown,11.18,94.00,unknown,2024-12-01T12:44:00Z
2024-12-01 12:49:00,12.9,12.4,990.9,South,177,3,13,97,0.00,unknown,unknown,11.18,40.00,unknown,2024-12-01T12:49:00Z
2024-12-01 12:54:00,13.0,12.6,990.8,South,185,4,13,97,0.00,unknown,unknown,11.18,32.00,unknown,2024-12-01T12:54:00Z
2024-12-01 12:59:00,13.1,12.5,990.8,SSW,200,6,8,96,0.00,unknown,unknown,11.18,37.00,unknown,2024-12-01T12:59:00Z
2024-12-01 13:04:00,13.2,12.6,990.6,South,176,9,12,96,0.00,unknown,unknown,11.18,34.00,unknown,2024-12-01T13:04:00Z
2024-12-01 13:09:00,13.2,12.2,990.7,South,184,11,17,94,0.00,unknown,unknown,11.18,41.00,unknown,2024-12-01T13:09:00Z
2024-12-01 13:14:00,13.2,12.1,990.6,South,186,9,17,93,0.00,unknown,unknown,11.18,37.00,unknown,2024-12-01T13:14:00Z
2024-12-01 13:19:00,13.2,11.9,990.7,South,173,10,17,92,0.00,unknown,unknown,11.18,69.00,unknown,2024-12-01T13:19:00Z
2024-12-01 13:24:00,13.2,11.8,990.7,South,183,8,15,91,0.00,unknown,unknown,11.18,63.00,unknown,2024-12-01T13:24:00Z
2024-12-01 13:29:00,13.3,11.9,990.6,South,171,8,15,91,0.00,unknown,unknown,11.18,42.00,unknown,2024-12-01T13:29:00Z
2024-12-01 13:34:00,13.2,11.6,990.6,SSE,153,5,15,90,0.00,unknown,unknown,11.18,43.00,unknown,2024-12-01T13:34:00Z
2024-12-01 13:39:00,13.2,11.6,990.6,SSE,163,4,15,90,0.00,unknown,unknown,11.18,37.00,unknown,2024-12-01T13:39:00Z
2024-12-01 13:44:00,13.2,11.4,990.6,SSE,157,12,15,89,0.00,unknown,unknown,11.18,36.00,unknown,2024-12-01T13:44:00Z
2024-12-01 13:49:00,13.1,11.3,990.6,South,174,5,15,89,0.00,unknown,unknown,11.18,37.00,unknown,2024-12-01T13:49:00Z
2024-12-01 13:54:00,13.1,11.3,990.6,SSE,160,5,15,89,0.00,unknown,unknown,11.18,51.00,unknown,2024-12-01T13:54:00Z
2024-12-01 13:59:00,13.1,11.0,990.6,South,169,9,19,87,0.00,unknown,unknown,11.18,43.00,unknown,2024-12-01T13:59:00Z
2024-12-01 14:04:00,13.0,10.9,990.5,South,169,8,19,88,0.00,unknown,unknown,11.18,36.00,unknown,2024-12-01T14:04:00Z
2024-12-01 14:09:00,12.7,10.8,990.5,South,169,6,19,88,0.00,unknown,unknown,11.18,46.00,unknown,2024-12-01T14:09:00Z
2024-12-01 14:14:00,12.9,10.8,990.5,South,179,6,12,88,0.00,unknown,unknown,11.18,42.00,unknown,2024-12-01T14:14:00Z
2024-12-01 14:19:00,12.9,10.8,990.4,South,170,8,12,88,0.00,unknown,unknown,11.18,29.00,unknown,2024-12-01T14:19:00Z
2024-12-01 14:24:00,12.6,10.6,990.4,SSE,166,8,12,88,0.00,unknown,unknown,11.18,41.00,unknown,2024-12-01T14:24:00Z
2024-12-01 14:29:00,12.4,10.6,990.6,SE,141,9,12,89,0.00,unknown,unknown,11.18,40.00,unknown,2024-12-01T14:29:00Z
2024-12-01 14:34:00,12.6,10.7,990.6,South,187,6,13,89,0.00,unknown,unknown,11.18,48.00,unknown,2024-12-01T14:34:00Z
2024-12-01 14:39:00,12.7,10.8,990.4,South,174,4,13,89,0.00,unknown,unknown,11.18,37.00,unknown,2024-12-01T14:39:00Z
2024-12-01 14:44:00,12.5,10.7,990.5,SSW,200,4,13,90,0.00,unknown,unknown,11.18,30.00,unknown,2024-12-01T14:44:00Z
2024-12-01 14:49:00,12.3,10.7,990.6,South,169,6,12,90,0.00,unknown,unknown,11.18,25.00,unknown,2024-12-01T14:49:00Z
2024-12-01 14:54:00,12.3,10.6,990.4,South,175,9,17,89,0.00,unknown,unknown,11.18,26.00,unknown,2024-12-01T14:54:00Z
2024-12-01 14:59:00,12.2,10.6,990.5,SSE,165,9,17,90,0.00,unknown,unknown,11.18,24.00,unknown,2024-12-01T14:59:00Z
2024-12-01 15:04:00,12.1,10.5,990.4,SSE,166,4,17,90,0.00,unknown,unknown,11.18,23.00,unknown,2024-12-01T15:04:00Z
2024-12-01 15:09:00,12.1,10.5,990.3,South,172,6,13,90,0.00,unknown,unknown,11.18,16.00,unknown,2024-12-01T15:09:00Z
