Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-06 06:04:00,8.5,6.4,997.4,West,277,0,2,87,0.00,unknown,unknown,0.00,33.00,unknown,2024-06-06T05:04:00Z
2024-06-06 06:09:00,8.6,6.4,997.4,West,275,0,2,87,0.00,unknown,unknown,0.00,37.00,unknown,2024-06-06T05:09:00Z
2024-06-06 06:14:00,8.6,6.4,997.4,WNW,289,1,4,86,0.00,unknown,unknown,0.00,37.00,unknown,2024-06-06T05:14:00Z
2024-06-06 06:19:00,8.7,6.5,997.4,West,280,0,4,86,0.00,unknown,unknown,0.00,38.00,unknown,2024-06-06T05:19:00Z
2024-06-06 06:24:00,8.7,6.5,997.6,SSW,203,3,4,86,0.00,unknown,unknown,0.00,43.00,unknown,2024-06-06T05:24:00Z
2024-06-06 06:29:00,8.7,6.5,997.6,SSW,195,3,4,86,0.00,unknown,unknown,0.00,46.00,unknown,2024-06-06T05:29:00Z
2024-06-06 06:34:00,8.9,6.6,997.7,WSW,239,1,4,86,0.00,unknown,unknown,0.00,50.00,unknown,2024-06-06T05:34:00Z
2024-06-06 06:39:00,8.9,6.3,997.6,South,181,5,6,84,0.00,unknown,unknown,0.00,53.00,unknown,2024-06-06T05:39:00Z
2024-06-06 06:44:00,9.0,6.4,997.6,South,182,2,6,84,0.00,unknown,unknown,0.00,58.00,unknown,2024-06-06T05:44:00Z
2024-06-06 06:49:00,9.0,6.4,997.7,SE,143,2,6,84,0.00,unknown,unknown,0.00,57.00,unknown,2024-06-06T05:49:00Z
2024-06-06 06:54:00,9.0,6.3,997.9,SSW,199,4,8,83,0.00,unknown,unknown,0.00,61.00,unknown,2024-06-06T05:54:00Z
2024-06-06 06:59:00,9.0,6.1,997.7,South,180,2,8,82,0.00,unknown,unknown,0.00,101.00,unknown,2024-06-06T05:59:00Z
2024-06-06 07:04:00,9.3,6.2,997.7,WNW,285,4,8,82,0.00,unknown,unknown,0.00,137.00,unknown,2024-06-06T06:04:00Z
2024-06-06 07:09:00,9.5,6.4,997.9,SE,139,1,6,81,0.00,unknown,unknown,0.00,89.00,unknown,2024-06-06T06:09:00Z
2024-06-06 07:14:00,9.5,6.4,997.9,South,169,3,6,81,0.00,unknown,unknown,0.00,71.00,unknown,2024-06-06T06:14:00Z
2024-06-06 07:19:00,9.4,6.3,997.8,West,271,3,6,81,0.00,unknown,unknown,0.00,93.00,unknown,2024-06-06T06:19:00Z
2024-06-06 07:24:00,9.3,6.0,998.0,NE,47,3,6,80,0.00,unknown,unknown,0.00,139.00,unknown,2024-06-06T06:24:00Z
2024-06-06 07:29:00,9.3,6.2,997.9,WSW,258,1,8,81,0.00,unknown,unknown,0.00,161.00,unknown,2024-06-06T06:29:00Z
2024-06-06 07:34:00,9.7,6.2,997.9,West,278,4,8,79,0.00,unknown,unknown,0.00,165.00,unknown,2024-06-06T06:34:00Z
2024-06-06 07:39:00,10.2,6.3,998.0,West,279,3,12,77,0.00,unknown,unknown,0.00,190.00,unknown,2024-06-06T06:39:00Z
2024-06-06 07:44:00,10.2,6.3,998.0,WSW,246,4,12,77,0.00,unknown,unknown,0.00,193.00,unknown,2024-06-06T06:44:00Z
2024-06-06 07:49:00,10.5,6.3,998.0,WNW,289,3,12,77,0.00,unknown,unknown,0.00,138.00,unknown,2024-06-06T06:49:00Z
2024-06-06 07:54:00,10.5,6.4,998.0,SSE,152,4,12,77,0.00,unknown,unknown,0.00,158.00,unknown,2024-06-06T06:54:00Z
2024-06-06 07:59:00,10.4,6.6,998.2,NW,318,4,10,77,0.00,unknown,unknown,0.00,227.00,unknown,2024-06-06T06:59:00Z
2024-06-06 08:04:00,10.6,6.4,998.1,SSW,212,3,10,76,0.00,unknown,unknown,0.00,247.00,unknown,2024-06-06T07:04:00Z
2024-06-06 08:09:00,10.9,6.7,998.1,West,262,4,10,76,0.00,unknown,unknown,0.00,295.00,unknown,2024-06-06T07:09:00Z
2024-06-06 08:14:00,11.2,6.9,998.2,NW,305,3,12,75,0.00,unknown,unknown,0.00,217.00,unknown,2024-06-06T07:14:00Z
2024-06-06 08:19:00,11.2,6.9,998.2,SW,228,4,12,75,0.00,unknown,unknown,0.00,143.00,unknown,2024-06-06T07:19:00Z
2024-06-06 08:24:00,10.8,6.6,998.3,SSW,192,6,10,76,0.00,unknown,unknown,0.00,112.00,unknown,2024-06-06T07:24:00Z
2024-06-06 08:29:00,10.5,6.6,998.4,WNW,293,4,10,77,0.00,unknown,unknown,0.00,126.00,unknown,2024-06-06T07:29:00Z
2024-06-06 08:34:00,10.5,6.4,998.3,West,278,6,10,76,0.00,unknown,unknown,0.00,145.00,unknown,2024-06-06T07:34:00Z
2024-06-06 08:39:00,10.7,6.7,998.2,South,171,5,12,77,0.00,unknown,unknown,0.00,143.00,unknown,2024-06-06T07:39:00Z
2024-06-06 08:44:00,11.1,7.0,998.4,SW,223,4,12,76,0.00,unknown,unknown,0.00,157.00,unknown,2024-06-06T07:44:00Z
2024-06-06 08:49:00,11.2,6.7,998.5,NNW,334,4,12,74,0.00,unknown,unknown,0.00,152.00,unknown,2024-06-06T07:49:00Z
2024-06-06 08:54:00,10.9,6.6,998.4,SW,230,6,12,75,0.00,unknown,unknown,0.00,205.00,unknown,2024-06-06T07:54:00Z
2024-06-06 08:59:00,11.2,6.2,998.5,NNW,335,8,17,73,0.00,unknown,unknown,0.00,219.00,unknown,2024-06-06T07:59:00Z
2024-06-06 09:04:00,11.5,6.8,998.5,WSW,248,6,17,73,0.00,unknown,unknown,0.00,139.00,unknown,2024-06-06T08:04:00Z
2024-06-06 09:09:00,11.1,6.4,998.6,South,188,4,17,75,0.00,unknown,unknown,0.00,90.00,unknown,2024-06-06T08:09:00Z
2024-06-06 09:14:00,10.5,6.4,998.7,SSW,202,4,13,76,0.00,unknown,unknown,0.00,124.00,unknown,2024-06-06T08:14:00Z
2024-06-06 09:19:00,11.1,6.8,998.7,South,185,6,15,75,0.00,unknown,unknown,0.00,182.00,unknown,2024-06-06T08:19:00Z
2024-06-06 09:24:00,11.3,6.8,998.8,NNE,13,5,15,75,0.00,unknown,unknown,0.00,173.00,unknown,2024-06-06T08:24:00Z
2024-06-06 09:29:00,11.4,6.7,998.7,SSE,168,6,15,74,0.00,unknown,unknown,0.00,295.00,unknown,2024-06-06T08:29:00Z
2024-06-06 09:34:00,11.4,6.7,998.7,SW,219,5,12,73,0.00,unknown,unknown,0.00,485.00,unknown,2024-06-06T08:34:00Z
2024-06-06 09:39:00,11.9,6.7,998.8,WNW,298,3,12,71,0.00,unknown,unknown,0.00,394.00,unknown,2024-06-06T08:39:00Z
2024-06-06 09:44:00,12.0,6.7,998.7,West,263,6,12,70,0.00,unknown,unknown,0.00,328.00,unknown,2024-06-06T08:44:00Z
2024-06-06 09:49:00,12.0,6.7,998.8,SSW,206,6,12,70,0.00,unknown,unknown,0.00,176.00,unknown,2024-06-06T08:49:00Z
2024-06-06 09:54:00,12.0,6.7,998.7,North,356,6,12,71,0.00,unknown,unknown,0.00,187.00,unknown,2024-06-06T08:54:00Z
2024-06-06 09:59:00,12.1,6.1,998.9,NW,306,9,15,67,0.00,unknown,unknown,0.00,355.00,unknown,2024-06-06T08:59:00Z
2024-06-06 10:04:00,12.8,6.4,998.8,WNW,296,7,15,66,0.00,unknown,unknown,0.00,274.00,unknown,2024-06-06T09:04:00Z
2024-06-06 10:09:00,12.8,6.8,998.7,SW,228,5,15,67,0.00,unknown,unknown,0.00,274.00,unknown,2024-06-06T09:09:00Z
2024-06-06 10:14:00,12.4,6.6,998.7,South,175,4,15,68,0.00,unknown,unknown,0.00,137.00,unknown,2024-06-06T09:14:00Z
2024-06-06 10:19:00,12.1,6.7,998.9,WSW,238,6,15,71,0.00,unknown,unknown,0.00,145.00,unknown,2024-06-06T09:19:00Z
2024-06-06 10:24:00,11.7,6.4,998.9,SW,223,6,13,70,0.00,unknown,unknown,0.00,170.00,unknown,2024-06-06T09:24:00Z
2024-06-06 10:29:00,11.8,6.3,999.0,WNW,289,5,12,71,0.00,unknown,unknown,0.00,248.00,unknown,2024-06-06T09:29:00Z
2024-06-06 10:34:00,11.8,6.1,999.0,East,86,5,12,68,0.00,unknown,unknown,0.00,220.00,unknown,2024-06-06T09:34:00Z
2024-06-06 10:39:00,11.6,6.0,999.0,SW,221,8,13,69,0.00,unknown,unknown,0.00,177.00,unknown,2024-06-06T09:39:00Z
2024-06-06 10:44:00,12.2,6.3,998.9,SSW,200,4,13,68,0.00,unknown,unknown,0.00,220.00,unknown,2024-06-06T09:44:00Z
2024-06-06 10:49:00,12.5,6.4,999.0,South,177,5,13,67,0.00,unknown,unknown,0.00,621.00,unknown,2024-06-06T09:49:00Z
2024-06-06 10:54:00,13.1,6.6,999.1,SSW,205,9,12,66,0.00,unknown,unknown,0.00,644.00,unknown,2024-06-06T09:54:00Z
2024-06-06 10:59:00,13.2,6.4,999.0,SSW,210,6,12,64,0.00,unknown,unknown,0.00,598.00,unknown,2024-06-06T09:59:00Z
2024-06-06 11:04:00,13.6,6.3,999.0,ENE,59,8,15,62,0.00,unknown,unknown,0.00,620.00,unknown,2024-06-06T10:04:00Z
2024-06-06 11:09:00,14.1,6.7,998.9,West,275,3,15,62,0.00,unknown,unknown,0.00,708.00,unknown,2024-06-06T10:09:00Z
2024-06-06 11:14:00,14.0,6.0,998.9,NW,322,9,17,60,0.00,unknown,unknown,0.00,648.00,unknown,2024-06-06T10:14:00Z
2024-06-06 11:19:00,14.0,5.7,998.8,NW,320,7,17,58,0.00,unknown,unknown,0.00,651.00,unknown,2024-06-06T10:19:00Z
2024-06-06 11:24:00,14.3,5.7,999.1,South,190,4,17,57,0.00,unknown,unknown,0.00,736.00,unknown,2024-06-06T10:24:00Z
2024-06-06 11:29:00,14.8,6.8,999.2,NNW,338,13,19,59,0.00,unknown,unknown,0.00,728.00,unknown,2024-06-06T10:29:00Z
2024-06-06 11:34:00,14.7,6.8,999.0,NNW,331,11,19,61,0.00,unknown,unknown,0.00,156.00,unknown,2024-06-06T10:34:00Z
2024-06-06 11:39:00,13.3,6.2,999.2,NNW,344,10,19,62,0.00,unknown,unknown,0.00,691.00,unknown,2024-06-06T10:39:00Z
2024-06-06 11:44:00,13.3,5.8,999.2,NNW,332,10,15,61,0.00,unknown,unknown,0.00,223.00,unknown,2024-06-06T10:44:00Z
2024-06-06 11:49:00,13.0,5.9,999.1,NW,315,5,15,63,0.00,unknown,unknown,0.00,651.00,unknown,2024-06-06T10:49:00Z
2024-06-06 11:54:00,14.0,5.6,999.0,NNW,328,10,17,59,0.00,unknown,unknown,0.00,670.00,unknown,2024-06-06T10:54:00Z
2024-06-06 11:59:00,14.3,5.8,999.3,NW,304,6,17,59,0.00,unknown,unknown,0.00,795.00,unknown,2024-06-06T10:59:00Z
2024-06-06 12:04:00,14.6,7.1,999.1,SW,224,6,17,61,0.00,unknown,unknown,0.00,827.00,unknown,2024-06-06T11:04:00Z
2024-06-06 12:09:00,14.3,6.6,999.1,NW,324,8,15,61,0.00,unknown,unknown,0.00,243.00,unknown,2024-06-06T11:09:00Z
2024-06-06 12:14:00,13.5,5.6,999.2,NW,311,6,15,60,0.00,unknown,unknown,0.00,169.00,unknown,2024-06-06T11:14:00Z
2024-06-06 12:19:00,13.1,5.7,999.4,West,265,6,15,61,0.00,unknown,unknown,0.00,179.00,unknown,2024-06-06T11:19:00Z
2024-06-06 12:24:00,12.8,5.4,999.3,West,262,12,19,61,0.00,unknown,unknown,0.00,283.00,unknown,2024-06-06T11:24:00Z
2024-06-06 12:29:00,13.6,6.2,999.3,NW,305,4,19,61,0.00,unknown,unknown,0.00,538.00,unknown,2024-06-06T11:29:00Z
2024-06-06 12:34:00,14.6,6.2,999.4,NW,324,6,19,59,0.00,unknown,unknown,0.00,830.00,unknown,2024-06-06T11:34:00Z
2024-06-06 12:39:00,14.6,6.2,999.4,West,277,5,12,59,0.00,unknown,unknown,0.00,420.00,unknown,2024-06-06T11:39:00Z
2024-06-06 12:44:00,14.2,5.0,999.3,NNW,345,8,15,54,0.00,unknown,unknown,0.00,901.00,unknown,2024-06-06T11:44:00Z
2024-06-06 12:49:00,14.8,4.4,999.6,NW,313,11,15,50,0.00,unknown,unknown,0.00,890.00,unknown,2024-06-06T11:49:00Z
2024-06-06 12:54:00,14.8,5.0,999.3,NNW,342,9,15,53,0.00,unknown,unknown,0.00,831.00,unknown,2024-06-06T11:54:00Z
2024-06-06 12:59:00,15.2,6.1,999.4,WNW,284,6,15,56,0.00,unknown,unknown,0.00,771.00,unknown,2024-06-06T11:59:00Z
2024-06-06 13:04:00,15.1,6.0,999.2,North,351,9,15,56,0.00,unknown,unknown,0.00,684.00,unknown,2024-06-06T12:04:00Z
2024-06-06 13:09:00,14.7,5.7,999.4,WNW,287,8,15,55,0.00,unknown,unknown,0.00,673.00,unknown,2024-06-06T12:09:00Z
2024-06-06 13:14:00,15.1,5.8,999.2,WNW,292,7,15,54,0.00,unknown,unknown,0.00,738.00,unknown,2024-06-06T12:14:00Z
2024-06-06 13:19:00,15.4,6.1,999.3,West,277,4,15,54,0.00,unknown,unknown,0.00,505.00,unknown,2024-06-06T12:19:00Z
2024-06-06 13:24:00,15.5,5.4,999.2,NNW,337,4,10,52,0.00,unknown,unknown,0.00,751.00,unknown,2024-06-06T12:24:00Z
2024-06-06 13:29:00,15.5,6.2,999.3,WSW,243,4,21,54,0.00,unknown,unknown,0.00,450.00,unknown,2024-06-06T12:29:00Z
2024-06-06 13:34:00,15.3,6.3,999.3,NNW,334,3,21,55,0.00,unknown,unknown,0.00,871.00,unknown,2024-06-06T12:34:00Z
2024-06-06 13:39:00,14.8,5.6,999.4,West,269,5,21,54,0.00,unknown,unknown,0.00,527.00,unknown,2024-06-06T12:39:00Z
2024-06-06 13:44:00,14.8,5.6,999.3,SSW,195,4,13,55,0.00,unknown,unknown,0.00,746.00,unknown,2024-06-06T12:44:00Z
2024-06-06 13:49:00,15.3,6.1,999.3,WSW,237,10,13,54,0.00,unknown,unknown,0.00,719.00,unknown,2024-06-06T12:49:00Z
2024-06-06 13:54:00,15.4,6.8,999.3,South,172,3,13,57,0.00,unknown,unknown,0.00,698.00,unknown,2024-06-06T12:54:00Z
2024-06-06 13:59:00,15.0,6.3,999.4,West,274,3,12,57,0.00,unknown,unknown,0.00,165.00,unknown,2024-06-06T12:59:00Z
2024-06-06 14:04:00,14.3,5.9,999.4,NNW,328,6,12,57,0.00,unknown,unknown,0.00,160.00,unknown,2024-06-06T13:04:00Z
2024-06-06 14:09:00,14.3,6.1,999.5,West,279,3,12,58,0.00,unknown,unknown,0.00,183.00,unknown,2024-06-06T13:09:00Z
2024-06-06 14:14:00,14.4,6.0,999.5,WNW,293,4,12,57,0.00,unknown,unknown,0.00,179.00,unknown,2024-06-06T13:14:00Z
2024-06-06 14:19:00,14.3,6.1,999.6,SW,229,6,12,59,0.00,unknown,unknown,0.00,266.00,unknown,2024-06-06T13:19:00Z
2024-06-06 14:24:00,14.2,5.8,999.6,SSW,195,6,12,57,0.00,unknown,unknown,0.00,440.00,unknown,2024-06-06T13:24:00Z
2024-06-06 14:29:00,14.5,5.9,999.4,West,273,5,10,57,0.00,unknown,unknown,0.00,298.00,unknown,2024-06-06T13:29:00Z
2024-06-06 14:34:00,14.8,6.2,999.5,North,354,3,13,57,0.00,unknown,unknown,0.00,263.00,unknown,2024-06-06T13:34:00Z
2024-06-06 14:39:00,14.2,5.9,999.4,NNW,344,9,15,59,0.00,unknown,unknown,0.00,171.00,unknown,2024-06-06T13:39:00Z
2024-06-06 14:44:00,14.1,5.9,999.5,NNW,333,5,15,59,0.00,unknown,unknown,0.00,225.00,unknown,2024-06-06T13:44:00Z
2024-06-06 14:49:00,14.3,5.9,999.5,NNW,334,6,15,58,0.00,unknown,unknown,0.00,342.00,unknown,2024-06-06T13:49:00Z
2024-06-06 14:54:00,14.3,6.4,999.5,WNW,292,5,12,59,0.00,unknown,unknown,0.00,206.00,unknown,2024-06-06T13:54:00Z
2024-06-06 14:59:00,14.3,6.2,999.5,West,262,3,10,59,0.00,unknown,unknown,0.00,150.00,unknown,2024-06-06T13:59:00Z
2024-06-06 15:04:00,14.1,6.3,999.5,NW,323,7,10,60,0.00,unknown,unknown,0.00,154.00,unknown,2024-06-06T14:04:00Z
2024-06-06 15:09:00,14.0,6.1,999.5,NW,312,3,10,59,0.00,unknown,unknown,0.00,216.00,unknown,2024-06-06T14:09:00Z
2024-06-06 15:14:00,14.6,6.3,999.5,NW,315,6,12,58,0.00,unknown,unknown,0.00,344.00,unknown,2024-06-06T14:14:00Z
