Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-05-22 04:54:00,9.2,6.6,999.3,NW,308,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-05-22T03:54:00Z
2025-05-22 04:59:00,9.2,6.6,999.3,NW,307,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2025-05-22T03:59:00Z
2025-05-22 05:04:00,9.2,6.6,999.4,NW,307,0,0,84,0.00,unknown,unknown,0.00,1.00,unknown,2025-05-22T04:04:00Z
2025-05-22 05:09:00,9.2,6.6,999.4,NW,307,0,0,84,0.00,unknown,unknown,0.00,2.00,unknown,2025-05-22T04:09:00Z
2025-05-22 05:14:00,9.2,6.6,999.4,NW,307,0,0,84,0.00,unknown,unknown,0.00,2.00,unknown,2025-05-22T04:14:00Z
2025-05-22 05:19:00,9.2,6.8,999.5,NW,306,0,0,85,0.00,unknown,unknown,0.00,3.00,unknown,2025-05-22T04:19:00Z
2025-05-22 05:24:00,9.2,6.6,999.5,NW,317,0,0,84,0.00,unknown,unknown,0.00,3.00,unknown,2025-05-22T04:24:00Z
2025-05-22 05:29:00,9.1,6.6,999.6,NW,315,0,0,84,0.00,unknown,unknown,0.00,4.00,unknown,2025-05-22T04:29:00Z
2025-05-22 05:34:00,9.1,6.4,999.6,NW,305,0,0,83,0.00,unknown,unknown,0.00,4.00,unknown,2025-05-22T04:34:00Z
2025-05-22 05:39:00,9.1,6.4,999.7,NW,320,0,0,83,0.00,unknown,unknown,0.00,5.00,unknown,2025-05-22T04:39:00Z
2025-05-22 05:44:00,9.1,6.4,999.7,WSW,258,1,4,83,0.00,unknown,unknown,0.00,6.00,unknown,2025-05-22T04:44:00Z
2025-05-22 05:49:00,9.1,6.4,999.7,NNW,337,0,4,83,0.00,unknown,unknown,0.00,12.00,unknown,2025-05-22T04:49:00Z
2025-05-22 05:54:00,9.1,6.4,999.9,NNW,337,0,4,83,0.00,unknown,unknown,0.00,13.00,unknown,2025-05-22T04:54:00Z
2025-05-22 05:59:00,9.1,6.4,999.7,WNW,295,0,2,83,0.00,unknown,unknown,0.00,11.00,unknown,2025-05-22T04:59:00Z
2025-05-22 06:04:00,9.1,6.2,1000.0,NNW,334,0,2,82,0.00,unknown,unknown,0.00,7.00,unknown,2025-05-22T05:04:00Z
2025-05-22 06:09:00,9.0,6.1,999.8,West,273,0,2,82,0.00,unknown,unknown,0.00,13.00,unknown,2025-05-22T05:09:00Z
2025-05-22 06:14:00,9.0,6.1,999.9,WNW,289,0,0,82,0.00,unknown,unknown,0.00,29.00,unknown,2025-05-22T05:14:00Z
2025-05-22 06:19:00,9.1,6.2,999.9,NW,305,0,0,82,0.00,unknown,unknown,0.00,32.00,unknown,2025-05-22T05:19:00Z
2025-05-22 06:24:00,9.1,6.2,1000.2,NW,323,0,2,82,0.00,unknown,unknown,0.00,19.00,unknown,2025-05-22T05:24:00Z
2025-05-22 06:29:00,9.1,6.2,1000.1,NNW,336,0,2,82,0.00,unknown,unknown,0.00,24.00,unknown,2025-05-22T05:29:00Z
2025-05-22 06:34:00,9.0,6.1,1000.2,NNW,341,0,4,82,0.00,unknown,unknown,0.00,45.00,unknown,2025-05-22T05:34:00Z
2025-05-22 06:39:00,9.1,6.2,1000.1,North,2,0,4,82,0.00,unknown,unknown,0.00,61.00,unknown,2025-05-22T05:39:00Z
2025-05-22 06:44:00,9.3,6.2,1000.2,NNW,337,0,4,81,0.00,unknown,unknown,0.00,63.00,unknown,2025-05-22T05:44:00Z
2025-05-22 06:49:00,9.5,6.4,1000.4,NW,307,0,4,81,0.00,unknown,unknown,0.00,58.00,unknown,2025-05-22T05:49:00Z
2025-05-22 06:54:00,9.5,6.4,1000.4,WNW,298,0,0,81,0.00,unknown,unknown,0.00,52.00,unknown,2025-05-22T05:54:00Z
2025-05-22 06:59:00,9.5,6.4,1000.3,WNW,303,0,0,81,0.00,unknown,unknown,0.00,40.00,unknown,2025-05-22T05:59:00Z
2025-05-22 07:04:00,9.5,6.4,1000.3,NW,306,0,2,81,0.00,unknown,unknown,0.00,41.00,unknown,2025-05-22T06:04:00Z
2025-05-22 07:09:00,9.5,6.4,1000.2,NW,311,0,2,81,0.00,unknown,unknown,0.00,34.00,unknown,2025-05-22T06:09:00Z
2025-05-22 07:14:00,9.5,6.4,1000.4,NW,321,0,2,81,0.00,unknown,unknown,0.00,32.00,unknown,2025-05-22T06:14:00Z
2025-05-22 07:19:00,9.4,6.1,1000.4,NW,306,1,2,80,0.00,unknown,unknown,0.00,25.00,unknown,2025-05-22T06:19:00Z
2025-05-22 07:24:00,9.4,6.1,1000.4,NW,305,0,2,80,0.00,unknown,unknown,0.00,20.00,unknown,2025-05-22T06:24:00Z
2025-05-22 07:29:00,9.3,6.0,1000.4,NW,325,3,6,80,0.00,unknown,unknown,0.00,22.00,unknown,2025-05-22T06:29:00Z
2025-05-22 07:34:00,9.3,6.2,1000.5,WNW,303,0,6,81,0.00,unknown,unknown,0.00,31.00,unknown,2025-05-22T06:34:00Z
2025-05-22 07:39:00,9.3,6.2,1000.4,WNW,300,0,6,81,0.00,unknown,unknown,0.00,36.00,unknown,2025-05-22T06:39:00Z
2025-05-22 07:44:00,9.3,6.2,1000.5,WNW,298,0,2,81,0.00,unknown,unknown,0.00,43.00,unknown,2025-05-22T06:44:00Z
2025-05-22 07:49:00,9.4,6.1,1000.4,WNW,303,0,2,80,0.00,unknown,unknown,0.00,42.00,unknown,2025-05-22T06:49:00Z
2025-05-22 07:54:00,9.5,6.2,1000.5,NNW,331,0,2,80,0.00,unknown,unknown,0.00,43.00,unknown,2025-05-22T06:54:00Z
2025-05-22 07:59:00,9.5,6.2,1000.5,NW,304,0,2,80,0.00,unknown,unknown,0.00,29.00,unknown,2025-05-22T06:59:00Z
2025-05-22 08:04:00,9.5,6.2,1000.5,NW,305,0,2,80,0.00,unknown,unknown,0.00,34.00,unknown,2025-05-22T07:04:00Z
2025-05-22 08:09:00,9.5,6.1,1000.6,NW,305,0,0,79,0.00,unknown,unknown,0.00,37.00,unknown,2025-05-22T07:09:00Z
2025-05-22 08:14:00,9.5,6.1,1000.7,NW,315,1,8,79,0.00,unknown,unknown,0.00,42.00,unknown,2025-05-22T07:14:00Z
2025-05-22 08:19:00,9.5,6.1,1000.7,NNW,329,1,8,79,0.00,unknown,unknown,0.00,35.00,unknown,2025-05-22T07:19:00Z
2025-05-22 08:24:00,9.5,6.1,1000.7,North,3,0,8,79,0.00,unknown,unknown,0.00,36.00,unknown,2025-05-22T07:24:00Z
2025-05-22 08:29:00,9.5,5.9,1000.8,West,272,0,4,79,0.00,unknown,unknown,0.00,37.00,unknown,2025-05-22T07:29:00Z
2025-05-22 08:34:00,9.5,5.8,1000.9,WNW,296,0,2,78,0.00,unknown,unknown,0.00,42.00,unknown,2025-05-22T07:34:00Z
2025-05-22 08:39:00,9.5,5.8,1000.7,NW,321,1,4,78,0.00,unknown,unknown,0.00,42.00,unknown,2025-05-22T07:39:00Z
2025-05-22 08:44:00,9.5,5.8,1000.9,WNW,301,2,8,78,0.00,unknown,unknown,0.00,47.00,unknown,2025-05-22T07:44:00Z
2025-05-22 08:49:00,9.5,5.8,1000.8,NNW,327,0,8,78,0.00,unknown,unknown,0.00,48.00,unknown,2025-05-22T07:49:00Z
2025-05-22 08:54:00,9.6,5.8,1000.8,WNW,293,0,8,78,0.00,unknown,unknown,0.00,71.00,unknown,2025-05-22T07:54:00Z
2025-05-22 08:59:00,9.6,5.8,1000.8,WNW,298,1,11,77,0.00,unknown,unknown,0.00,72.00,unknown,2025-05-22T07:59:00Z
2025-05-22 09:04:00,9.8,5.9,1001.0,West,267,0,11,77,0.00,unknown,unknown,0.00,49.00,unknown,2025-05-22T08:04:00Z
2025-05-22 09:09:00,9.9,6.1,1000.8,NNW,345,1,11,77,0.00,unknown,unknown,0.00,67.00,unknown,2025-05-22T08:09:00Z
2025-05-22 09:14:00,9.9,6.1,1000.8,WNW,299,0,6,77,0.00,unknown,unknown,0.00,72.00,unknown,2025-05-22T08:14:00Z
2025-05-22 09:19:00,9.9,6.4,1001.0,NNW,344,2,6,79,0.00,unknown,unknown,0.00,124.00,unknown,2025-05-22T08:19:00Z
2025-05-22 09:24:00,10.1,6.6,1001.1,NNW,342,0,6,79,0.00,unknown,unknown,0.00,145.00,unknown,2025-05-22T08:24:00Z
2025-05-22 09:29:00,10.5,6.6,1000.9,North,350,0,4,78,0.00,unknown,unknown,0.00,158.00,unknown,2025-05-22T08:29:00Z
2025-05-22 09:34:00,10.9,6.7,1000.8,NNW,342,0,4,76,0.00,unknown,unknown,0.00,186.00,unknown,2025-05-22T08:34:00Z
2025-05-22 09:39:00,11.1,6.7,1000.9,NW,306,0,8,75,0.00,unknown,unknown,0.00,192.00,unknown,2025-05-22T08:39:00Z
2025-05-22 09:44:00,11.1,6.6,1001.0,NW,325,1,8,74,0.00,unknown,unknown,0.00,114.00,unknown,2025-05-22T08:44:00Z
2025-05-22 09:49:00,11.0,6.6,1001.0,NNW,338,5,11,74,0.00,unknown,unknown,0.00,144.00,unknown,2025-05-22T08:49:00Z
2025-05-22 09:54:00,10.8,6.3,1001.1,NW,322,2,11,74,0.00,unknown,unknown,0.00,112.00,unknown,2025-05-22T08:54:00Z
2025-05-22 09:59:00,10.9,6.4,1001.1,WNW,297,0,11,74,0.00,unknown,unknown,0.00,87.00,unknown,2025-05-22T08:59:00Z
2025-05-22 10:04:00,10.7,6.3,1001.2,NNW,343,1,4,74,0.00,unknown,unknown,0.00,79.00,unknown,2025-05-22T09:04:00Z
2025-05-22 10:09:00,10.6,6.2,1001.1,NNW,329,0,4,74,0.00,unknown,unknown,0.00,100.00,unknown,2025-05-22T09:09:00Z
2025-05-22 10:14:00,10.6,6.3,1001.1,WNW,300,0,4,75,0.00,unknown,unknown,0.00,106.00,unknown,2025-05-22T09:14:00Z
2025-05-22 10:19:00,10.6,6.2,1001.1,NW,319,1,4,74,0.00,unknown,unknown,0.00,94.00,unknown,2025-05-22T09:19:00Z
2025-05-22 10:24:00,10.7,6.3,1001.2,West,275,2,4,74,0.00,unknown,unknown,0.00,120.00,unknown,2025-05-22T09:24:00Z
2025-05-22 10:29:00,10.7,6.2,1001.1,North,354,5,11,74,0.00,unknown,unknown,0.00,121.00,unknown,2025-05-22T09:29:00Z
2025-05-22 10:34:00,10.7,6.3,1001.2,NNW,332,0,11,74,0.00,unknown,unknown,0.00,116.00,unknown,2025-05-22T09:34:00Z
2025-05-22 10:39:00,10.9,6.4,1001.2,West,264,0,11,74,0.00,unknown,unknown,0.00,123.00,unknown,2025-05-22T09:39:00Z
2025-05-22 10:44:00,11.0,6.7,1001.3,SSW,211,0,2,75,0.00,unknown,unknown,0.00,122.00,unknown,2025-05-22T09:44:00Z
2025-05-22 10:49:00,11.3,6.7,1001.3,West,268,0,0,74,0.00,unknown,unknown,0.00,131.00,unknown,2025-05-22T09:49:00Z
2025-05-22 10:54:00,11.4,6.6,1001.2,NW,317,0,0,73,0.00,unknown,unknown,0.00,138.00,unknown,2025-05-22T09:54:00Z
2025-05-22 10:59:00,11.7,7.0,1001.5,NNW,338,0,2,73,0.00,unknown,unknown,0.00,142.00,unknown,2025-05-22T09:59:00Z
2025-05-22 11:04:00,11.7,7.0,1001.3,NW,325,0,2,73,0.00,unknown,unknown,0.00,134.00,unknown,2025-05-22T10:04:00Z
2025-05-22 11:09:00,11.7,6.6,1001.2,NW,310,0,6,71,0.00,unknown,unknown,0.00,151.00,unknown,2025-05-22T10:09:00Z
2025-05-22 11:14:00,11.7,6.5,1001.3,NNE,16,2,6,71,0.00,unknown,unknown,0.00,196.00,unknown,2025-05-22T10:14:00Z
2025-05-22 11:19:00,11.8,6.6,1001.2,North,357,2,4,71,0.00,unknown,unknown,0.00,176.00,unknown,2025-05-22T10:19:00Z
2025-05-22 11:24:00,12.0,6.5,1001.3,NNW,330,4,4,69,0.00,unknown,unknown,0.00,158.00,unknown,2025-05-22T10:24:00Z
2025-05-22 11:29:00,12.0,6.7,1001.4,West,278,0,4,70,0.00,unknown,unknown,0.00,132.00,unknown,2025-05-22T10:29:00Z
2025-05-22 11:34:00,11.9,6.4,1001.4,NNW,333,1,4,69,0.00,unknown,unknown,0.00,138.00,unknown,2025-05-22T10:34:00Z
2025-05-22 11:39:00,11.9,6.6,1001.5,NNW,339,4,4,70,0.00,unknown,unknown,0.00,130.00,unknown,2025-05-22T10:39:00Z
2025-05-22 11:44:00,11.7,6.6,1001.5,NNW,335,0,4,71,0.00,unknown,unknown,0.00,112.00,unknown,2025-05-22T10:44:00Z
2025-05-22 11:49:00,11.5,6.4,1001.5,North,4,2,4,71,0.00,unknown,unknown,0.00,144.00,unknown,2025-05-22T10:49:00Z
2025-05-22 11:54:00,11.5,6.6,1001.5,West,276,1,8,72,0.00,unknown,unknown,0.00,187.00,unknown,2025-05-22T10:54:00Z
2025-05-22 11:59:00,11.5,6.6,1001.6,West,270,5,8,72,0.00,unknown,unknown,0.00,208.00,unknown,2025-05-22T10:59:00Z
2025-05-22 12:04:00,11.6,6.7,1001.7,WNW,294,0,8,72,0.00,unknown,unknown,0.00,170.00,unknown,2025-05-22T11:04:00Z
2025-05-22 12:09:00,11.6,6.7,1001.8,NNW,342,2,11,72,0.00,unknown,unknown,0.00,201.00,unknown,2025-05-22T11:09:00Z
2025-05-22 12:14:00,11.5,6.6,1001.7,WNW,297,4,11,72,0.00,unknown,unknown,0.00,202.00,unknown,2025-05-22T11:14:00Z
2025-05-22 12:19:00,11.7,6.8,1001.8,North,350,2,11,72,0.00,unknown,unknown,0.00,181.00,unknown,2025-05-22T11:19:00Z
2025-05-22 12:24:00,11.9,6.8,1001.8,NNW,328,2,11,71,0.00,unknown,unknown,0.00,256.00,unknown,2025-05-22T11:24:00Z
2025-05-22 12:29:00,12.1,6.8,1001.8,NNW,341,2,6,70,0.00,unknown,unknown,0.00,289.00,unknown,2025-05-22T11:29:00Z
2025-05-22 12:34:00,12.4,7.0,1001.8,NNW,345,1,6,70,0.00,unknown,unknown,0.00,285.00,unknown,2025-05-22T11:34:00Z
2025-05-22 12:39:00,12.6,7.1,1001.9,WSW,257,0,6,69,0.00,unknown,unknown,0.00,238.00,unknown,2025-05-22T11:39:00Z
2025-05-22 12:44:00,12.5,7.1,1002.0,NE,43,0,6,70,0.00,unknown,unknown,0.00,189.00,unknown,2025-05-22T11:44:00Z
2025-05-22 12:49:00,12.3,6.9,1001.9,WNW,295,3,4,70,0.00,unknown,unknown,0.00,179.00,unknown,2025-05-22T11:49:00Z
2025-05-22 12:54:00,12.2,6.9,1001.9,NW,320,0,4,70,0.00,unknown,unknown,0.00,231.00,unknown,2025-05-22T11:54:00Z
2025-05-22 12:59:00,12.8,7.3,1001.9,WNW,299,0,4,70,0.00,unknown,unknown,0.00,345.00,unknown,2025-05-22T11:59:00Z
2025-05-22 13:04:00,13.3,7.2,1001.8,NW,318,2,4,68,0.00,unknown,unknown,0.00,378.00,unknown,2025-05-22T12:04:00Z
2025-05-22 13:09:00,13.2,7.6,1001.9,NW,320,1,6,69,0.00,unknown,unknown,0.00,689.00,unknown,2025-05-22T12:09:00Z
2025-05-22 13:14:00,13.6,7.2,1001.9,North,353,1,6,65,0.00,unknown,unknown,0.00,341.00,unknown,2025-05-22T12:14:00Z
2025-05-22 13:19:00,13.8,7.3,1001.8,West,268,0,6,66,0.00,unknown,unknown,0.00,305.00,unknown,2025-05-22T12:19:00Z
2025-05-22 13:24:00,13.8,7.2,1002.0,West,263,1,8,65,0.00,unknown,unknown,0.00,299.00,unknown,2025-05-22T12:24:00Z
2025-05-22 13:29:00,13.4,6.9,1001.9,WNW,285,4,8,66,0.00,unknown,unknown,0.00,236.00,unknown,2025-05-22T12:29:00Z
2025-05-22 13:34:00,13.1,6.8,1001.8,NNW,339,2,8,67,0.00,unknown,unknown,0.00,238.00,unknown,2025-05-22T12:34:00Z
2025-05-22 13:39:00,12.9,6.7,1001.9,SW,227,0,6,67,0.00,unknown,unknown,0.00,237.00,unknown,2025-05-22T12:39:00Z
2025-05-22 13:44:00,13.2,6.9,1001.9,NW,326,0,4,66,0.00,unknown,unknown,0.00,227.00,unknown,2025-05-22T12:44:00Z
2025-05-22 13:49:00,13.3,7.0,1001.9,NW,323,0,2,66,0.00,unknown,unknown,0.00,209.00,unknown,2025-05-22T12:49:00Z
2025-05-22 13:54:00,13.3,6.9,1001.8,West,277,0,2,66,0.00,unknown,unknown,0.00,193.00,unknown,2025-05-22T12:54:00Z
2025-05-22 13:59:00,13.4,7.2,1001.8,SW,214,0,2,67,0.00,unknown,unknown,0.00,262.00,unknown,2025-05-22T12:59:00Z
2025-05-22 14:04:00,13.6,6.8,1001.8,WNW,294,0,2,65,0.00,unknown,unknown,0.00,283.00,unknown,2025-05-22T13:04:00Z
2025-05-22 14:09:00,13.5,6.8,1001.8,West,265,1,2,65,0.00,unknown,unknown,0.00,257.00,unknown,2025-05-22T13:09:00Z
2025-05-22 14:14:00,13.1,6.8,1001.8,WNW,302,3,8,67,0.00,unknown,unknown,0.00,292.00,unknown,2025-05-22T13:14:00Z
2025-05-22 14:19:00,13.4,6.5,1001.7,West,272,4,8,65,0.00,unknown,unknown,0.00,736.00,unknown,2025-05-22T13:19:00Z
2025-05-22 14:24:00,15.5,7.4,1001.7,WSW,239,0,8,64,0.00,unknown,unknown,0.00,789.00,unknown,2025-05-22T13:24:00Z
2025-05-22 14:29:00,15.5,7.7,1001.7,ENE,71,2,6,60,0.00,unknown,unknown,0.00,793.00,unknown,2025-05-22T13:29:00Z
2025-05-22 14:34:00,14.7,7.2,1001.4,ESE,114,2,6,61,0.00,unknown,unknown,0.00,519.00,unknown,2025-05-22T13:34:00Z
2025-05-22 14:39:00,14.2,7.1,1001.4,WSW,245,4,8,63,0.00,unknown,unknown,0.00,527.00,unknown,2025-05-22T13:39:00Z
2025-05-22 14:44:00,14.3,6.4,1001.6,South,177,4,8,60,0.00,unknown,unknown,0.00,486.00,unknown,2025-05-22T13:44:00Z
2025-05-22 14:49:00,15.1,7.6,1001.6,SE,132,3,8,61,0.00,unknown,unknown,0.00,500.00,unknown,2025-05-22T13:49:00Z
2025-05-22 14:54:00,14.4,6.9,1001.4,NE,53,0,8,61,0.00,unknown,unknown,0.00,223.00,unknown,2025-05-22T13:54:00Z
2025-05-22 14:59:00,14.7,7.5,1001.5,NNE,13,2,8,62,0.00,unknown,unknown,0.00,163.00,unknown,2025-05-22T13:59:00Z
2025-05-22 15:04:00,14.8,7.3,1001.5,SW,215,0,4,62,0.00,unknown,unknown,0.00,133.00,unknown,2025-05-22T14:04:00Z
