Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-09-27 02:44:00,7.7,7.1,975.3,North,10,8,12,96,0.51,unknown,unknown,2.54,0.00,unknown,2024-09-27T01:44:00Z
2024-09-27 02:49:00,7.7,7.1,975.2,NNW,327,7,17,96,0.76,unknown,unknown,2.79,0.00,unknown,2024-09-27T01:49:00Z
2024-09-27 02:54:00,7.6,7.0,975.2,North,6,9,17,96,0.76,unknown,unknown,2.79,0.00,unknown,2024-09-27T01:54:00Z
2024-09-27 02:59:00,7.6,7.0,975.4,NNW,339,6,17,96,0.51,unknown,unknown,2.79,0.00,unknown,2024-09-27T01:59:00Z
2024-09-27 03:04:00,7.5,6.9,975.5,North,3,7,15,96,0.51,unknown,unknown,2.79,0.00,unknown,2024-09-27T02:04:00Z
2024-09-27 03:09:00,7.5,6.9,975.7,NNW,345,6,15,96,0.51,unknown,unknown,2.79,0.00,unknown,2024-09-27T02:09:00Z
2024-09-27 03:14:00,7.5,6.9,975.7,North,354,5,15,96,0.51,unknown,unknown,2.79,0.00,unknown,2024-09-27T02:14:00Z
2024-09-27 03:19:00,7.4,6.8,975.7,NNW,333,8,15,96,0.76,unknown,unknown,3.05,0.00,unknown,2024-09-27T02:19:00Z
2024-09-27 03:24:00,7.4,6.8,975.8,NNW,331,6,15,96,0.51,unknown,unknown,3.05,0.00,unknown,2024-09-27T02:24:00Z
2024-09-27 03:29:00,7.4,6.8,975.9,NNE,32,6,15,96,0.51,unknown,unknown,3.05,0.00,unknown,2024-09-27T02:29:00Z
2024-09-27 03:34:00,7.4,6.8,976.1,North,357,8,15,96,0.76,unknown,unknown,3.30,0.00,unknown,2024-09-27T02:34:00Z
2024-09-27 03:39:00,7.3,6.6,976.1,North,356,8,15,95,0.76,unknown,unknown,3.30,0.00,unknown,2024-09-27T02:39:00Z
2024-09-27 03:44:00,7.3,6.6,976.2,North,352,10,15,95,0.76,unknown,unknown,3.30,0.00,unknown,2024-09-27T02:44:00Z
2024-09-27 03:49:00,7.3,6.6,976.3,NNW,347,9,15,95,0.76,unknown,unknown,3.30,0.00,unknown,2024-09-27T02:49:00Z
2024-09-27 03:54:00,7.3,6.6,976.2,North,354,9,15,95,1.02,unknown,unknown,3.81,0.00,unknown,2024-09-27T02:54:00Z
2024-09-27 03:59:00,7.3,6.6,976.3,NNE,16,9,15,95,1.02,unknown,unknown,3.81,0.00,unknown,2024-09-27T02:59:00Z
2024-09-27 04:04:00,7.3,6.4,976.5,NNW,344,6,15,94,1.27,unknown,unknown,4.06,0.00,unknown,2024-09-27T03:04:00Z
2024-09-27 04:09:00,7.3,6.4,976.4,North,356,11,17,94,1.27,unknown,unknown,4.06,0.00,unknown,2024-09-27T03:09:00Z
2024-09-27 04:14:00,7.2,6.3,976.5,NNW,348,12,17,94,1.52,unknown,unknown,4.32,0.00,unknown,2024-09-27T03:14:00Z
2024-09-27 04:19:00,7.2,6.3,976.7,North,2,8,17,94,1.52,unknown,unknown,4.57,0.00,unknown,2024-09-27T03:19:00Z
2024-09-27 04:24:00,7.2,6.3,976.8,NNE,13,6,17,94,1.52,unknown,unknown,4.57,0.00,unknown,2024-09-27T03:24:00Z
2024-09-27 04:29:00,7.3,6.4,976.8,NW,324,12,19,94,1.78,unknown,unknown,4.83,0.00,unknown,2024-09-27T03:29:00Z
2024-09-27 04:34:00,7.3,6.2,977.0,WSW,251,9,19,93,1.78,unknown,unknown,4.83,0.00,unknown,2024-09-27T03:34:00Z
2024-09-27 04:39:00,7.3,6.2,977.0,NW,326,6,19,93,1.52,unknown,unknown,4.83,0.00,unknown,2024-09-27T03:39:00Z
2024-09-27 04:44:00,7.3,6.3,977.0,NNW,335,5,12,94,1.78,unknown,unknown,5.08,0.00,unknown,2024-09-27T03:44:00Z
2024-09-27 04:49:00,7.2,6.3,977.1,North,352,6,12,94,1.78,unknown,unknown,5.08,0.00,unknown,2024-09-27T03:49:00Z
2024-09-27 04:54:00,7.2,6.3,977.1,NW,316,8,12,94,1.78,unknown,unknown,5.33,0.00,unknown,2024-09-27T03:54:00Z
2024-09-27 04:59:00,7.2,6.3,977.3,North,356,6,12,94,2.03,unknown,unknown,5.59,0.00,unknown,2024-09-27T03:59:00Z
2024-09-27 05:04:00,7.1,6.2,977.4,NNE,20,9,13,94,2.03,unknown,unknown,5.59,0.00,unknown,2024-09-27T04:04:00Z
2024-09-27 05:09:00,7.1,6.2,977.4,NW,311,9,15,94,1.78,unknown,unknown,5.59,0.00,unknown,2024-09-27T04:09:00Z
2024-09-27 05:14:00,7.1,6.2,977.4,NW,325,10,21,94,1.78,unknown,unknown,6.10,0.00,unknown,2024-09-27T04:14:00Z
2024-09-27 05:19:00,7.2,6.2,977.5,NW,324,8,21,93,1.78,unknown,unknown,6.10,0.00,unknown,2024-09-27T04:19:00Z
2024-09-27 05:24:00,7.3,6.2,977.6,NW,325,9,21,93,1.52,unknown,unknown,6.10,0.00,unknown,2024-09-27T04:24:00Z
2024-09-27 05:29:00,7.3,6.2,977.7,WNW,302,6,15,93,1.52,unknown,unknown,6.10,0.00,unknown,2024-09-27T04:29:00Z
2024-09-27 05:34:00,7.4,6.3,977.8,NNW,344,6,15,93,1.52,unknown,unknown,6.35,0.00,unknown,2024-09-27T04:34:00Z
2024-09-27 05:39:00,7.3,6.3,978.1,NW,319,6,13,94,1.78,unknown,unknown,6.60,0.00,unknown,2024-09-27T04:39:00Z
2024-09-27 05:44:00,7.2,6.3,978.0,NNW,348,11,21,94,1.78,unknown,unknown,6.60,0.00,unknown,2024-09-27T04:44:00Z
2024-09-27 05:49:00,7.2,6.3,978.0,North,349,6,21,94,1.52,unknown,unknown,6.60,0.00,unknown,2024-09-27T04:49:00Z
2024-09-27 05:54:00,7.2,6.3,978.1,NNE,31,8,21,94,1.27,unknown,unknown,6.60,0.00,unknown,2024-09-27T04:54:00Z
2024-09-27 05:59:00,7.2,6.3,978.2,North,4,8,15,94,1.27,unknown,unknown,6.60,0.00,unknown,2024-09-27T04:59:00Z
2024-09-27 06:04:00,7.2,6.3,978.3,North,11,6,17,94,1.02,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:04:00Z
2024-09-27 06:09:00,7.2,6.3,978.3,North,349,6,17,94,1.02,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:09:00Z
2024-09-27 06:14:00,7.2,6.3,978.3,North,5,7,17,94,1.02,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:14:00Z
2024-09-27 06:19:00,7.2,6.3,978.4,NW,325,5,13,94,0.51,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:19:00Z
2024-09-27 06:24:00,7.2,6.4,978.5,NNW,345,7,13,95,0.51,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:24:00Z
2024-09-27 06:29:00,7.3,6.4,978.6,NNE,28,8,13,94,0.51,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:29:00Z
2024-09-27 06:34:00,7.3,6.4,978.7,NW,319,5,13,94,0.25,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:34:00Z
2024-09-27 06:39:00,7.3,6.4,978.6,North,10,9,13,94,0.25,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:39:00Z
2024-09-27 06:44:00,7.4,6.5,978.8,NNW,341,10,13,94,0.00,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:44:00Z
2024-09-27 06:49:00,7.5,6.6,979.0,NE,34,5,13,94,0.00,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:49:00Z
2024-09-27 06:54:00,7.5,6.6,979.0,NE,38,8,15,94,0.00,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:54:00Z
2024-09-27 06:59:00,7.6,6.6,979.2,NE,36,6,15,93,0.00,unknown,unknown,6.60,0.00,unknown,2024-09-27T05:59:00Z
2024-09-27 07:04:00,7.6,6.6,979.3,North,354,9,15,93,0.00,unknown,unknown,6.60,1.00,unknown,2024-09-27T06:04:00Z
2024-09-27 07:09:00,7.6,6.6,979.3,NNE,14,6,17,93,0.00,unknown,unknown,6.60,1.00,unknown,2024-09-27T06:09:00Z
2024-09-27 07:14:00,7.7,6.7,979.5,North,353,10,17,93,0.00,unknown,unknown,6.60,2.00,unknown,2024-09-27T06:14:00Z
2024-09-27 07:19:00,7.7,6.7,979.7,NNW,336,7,17,93,0.00,unknown,unknown,6.60,3.00,unknown,2024-09-27T06:19:00Z
2024-09-27 07:24:00,7.7,6.7,979.7,North,359,9,15,93,0.00,unknown,unknown,6.60,3.00,unknown,2024-09-27T06:24:00Z
2024-09-27 07:29:00,7.8,6.7,980.0,NNW,338,7,13,93,0.00,unknown,unknown,6.60,4.00,unknown,2024-09-27T06:29:00Z
2024-09-27 07:34:00,7.8,6.7,980.2,North,349,9,13,93,0.00,unknown,unknown,6.60,9.00,unknown,2024-09-27T06:34:00Z
2024-09-27 07:39:00,7.8,6.7,980.2,NNW,346,9,17,93,0.00,unknown,unknown,6.60,15.00,unknown,2024-09-27T06:39:00Z
2024-09-27 07:44:00,7.8,6.7,980.2,NNE,13,15,23,93,0.00,unknown,unknown,6.60,17.00,unknown,2024-09-27T06:44:00Z
2024-09-27 07:49:00,7.9,6.7,980.2,North,352,9,23,92,0.00,unknown,unknown,6.60,17.00,unknown,2024-09-27T06:49:00Z
2024-09-27 07:54:00,7.9,6.7,980.6,NNW,332,10,23,92,0.00,unknown,unknown,6.60,19.00,unknown,2024-09-27T06:54:00Z
2024-09-27 07:59:00,7.9,6.7,980.7,NNE,14,9,19,92,0.00,unknown,unknown,6.60,22.00,unknown,2024-09-27T06:59:00Z
2024-09-27 08:04:00,7.9,6.7,980.9,NNE,23,11,15,92,0.00,unknown,unknown,6.60,28.00,unknown,2024-09-27T07:04:00Z
2024-09-27 08:09:00,8.0,6.8,980.9,NNW,345,8,15,92,0.00,unknown,unknown,6.60,28.00,unknown,2024-09-27T07:09:00Z
2024-09-27 08:14:00,8.0,6.8,981.1,North,358,8,15,92,0.00,unknown,unknown,6.60,38.00,unknown,2024-09-27T07:14:00Z
2024-09-27 08:19:00,8.0,6.8,981.2,North,7,11,15,92,0.00,unknown,unknown,6.60,45.00,unknown,2024-09-27T07:19:00Z
2024-09-27 08:24:00,8.1,6.9,981.4,North,8,8,17,92,0.00,unknown,unknown,6.60,42.00,unknown,2024-09-27T07:24:00Z
2024-09-27 08:29:00,8.1,6.9,981.2,North,351,8,17,92,0.00,unknown,unknown,6.60,48.00,unknown,2024-09-27T07:29:00Z
2024-09-27 08:34:00,8.1,6.9,981.4,North,1,12,21,92,0.00,unknown,unknown,6.60,49.00,unknown,2024-09-27T07:34:00Z
2024-09-27 08:39:00,8.1,6.9,981.7,NNE,20,11,21,92,0.00,unknown,unknown,6.60,45.00,unknown,2024-09-27T07:39:00Z
2024-09-27 08:44:00,8.1,6.9,981.8,NNE,22,9,21,92,0.00,unknown,unknown,6.60,40.00,unknown,2024-09-27T07:44:00Z
2024-09-27 08:49:00,8.2,7.0,981.8,SE,137,9,17,92,0.00,unknown,unknown,6.60,46.00,unknown,2024-09-27T07:49:00Z
2024-09-27 08:54:00,8.2,6.8,982.1,North,4,10,19,91,0.00,unknown,unknown,6.60,42.00,unknown,2024-09-27T07:54:00Z
2024-09-27 08:59:00,8.3,6.9,982.2,North,10,11,19,91,0.00,unknown,unknown,6.60,62.00,unknown,2024-09-27T07:59:00Z
2024-09-27 09:04:00,8.2,7.1,982.3,NNW,340,9,19,93,0.00,unknown,unknown,6.60,100.00,unknown,2024-09-27T08:04:00Z
2024-09-27 09:09:00,8.2,7.1,982.4,North,8,7,15,93,0.00,unknown,unknown,6.60,101.00,unknown,2024-09-27T08:09:00Z
2024-09-27 09:14:00,8.3,7.1,982.6,NNE,22,10,13,92,0.00,unknown,unknown,6.60,78.00,unknown,2024-09-27T08:14:00Z
2024-09-27 09:19:00,8.4,7.2,982.8,WNW,300,11,17,92,0.00,unknown,unknown,6.60,57.00,unknown,2024-09-27T08:19:00Z
2024-09-27 09:24:00,8.4,7.2,982.8,NNE,18,12,19,92,0.00,unknown,unknown,6.60,67.00,unknown,2024-09-27T08:24:00Z
2024-09-27 09:29:00,8.3,7.1,983.0,NE,40,11,19,92,0.00,unknown,unknown,6.60,57.00,unknown,2024-09-27T08:29:00Z
2024-09-27 09:34:00,8.4,7.1,983.2,NNE,20,11,19,92,0.00,unknown,unknown,6.60,56.00,unknown,2024-09-27T08:34:00Z
2024-09-27 09:39:00,8.4,7.0,983.4,NNW,344,6,17,91,0.00,unknown,unknown,6.60,78.00,unknown,2024-09-27T08:39:00Z
2024-09-27 09:44:00,8.5,7.1,983.4,North,0,12,19,91,0.00,unknown,unknown,6.60,76.00,unknown,2024-09-27T08:44:00Z
2024-09-27 09:49:00,8.6,7.2,983.6,North,9,6,19,91,0.00,unknown,unknown,6.60,105.00,unknown,2024-09-27T08:49:00Z
2024-09-27 09:54:00,8.7,7.2,983.8,NW,310,12,19,90,0.00,unknown,unknown,6.60,125.00,unknown,2024-09-27T08:54:00Z
2024-09-27 09:59:00,8.9,7.2,983.8,WSW,240,8,19,90,0.00,unknown,unknown,6.60,127.00,unknown,2024-09-27T08:59:00Z
2024-09-27 10:04:00,8.9,7.2,984.0,NW,315,7,23,89,0.00,unknown,unknown,6.60,114.00,unknown,2024-09-27T09:04:00Z
2024-09-27 10:09:00,8.9,7.3,984.0,NNW,343,11,23,90,0.00,unknown,unknown,6.60,130.00,unknown,2024-09-27T09:09:00Z
2024-09-27 10:14:00,8.8,7.1,984.2,NNW,334,11,23,89,0.00,unknown,unknown,6.60,127.00,unknown,2024-09-27T09:14:00Z
2024-09-27 10:19:00,8.8,7.1,984.3,NNE,12,11,17,89,0.00,unknown,unknown,6.60,109.00,unknown,2024-09-27T09:19:00Z
2024-09-27 10:24:00,8.8,7.1,984.4,North,7,11,17,89,0.00,unknown,unknown,6.60,85.00,unknown,2024-09-27T09:24:00Z
2024-09-27 10:29:00,8.7,7.0,984.5,North,358,9,17,89,0.00,unknown,unknown,6.60,124.00,unknown,2024-09-27T09:29:00Z
2024-09-27 10:34:00,8.8,7.1,984.6,North,358,9,19,89,0.00,unknown,unknown,6.60,103.00,unknown,2024-09-27T09:34:00Z
2024-09-27 10:39:00,8.9,7.0,984.7,NNE,21,8,23,88,0.00,unknown,unknown,6.60,140.00,unknown,2024-09-27T09:39:00Z
2024-09-27 10:44:00,9.1,7.2,984.9,NNW,338,9,23,88,0.00,unknown,unknown,6.60,122.00,unknown,2024-09-27T09:44:00Z
2024-09-27 10:49:00,9.4,7.2,985.0,NNE,26,8,23,87,0.00,unknown,unknown,6.60,175.00,unknown,2024-09-27T09:49:00Z
2024-09-27 10:54:00,9.5,7.3,985.0,NNW,340,8,19,86,0.00,unknown,unknown,6.60,155.00,unknown,2024-09-27T09:54:00Z
2024-09-27 10:59:00,9.5,7.3,985.2,North,6,8,19,86,0.00,unknown,unknown,6.60,146.00,unknown,2024-09-27T09:59:00Z
2024-09-27 11:04:00,9.5,7.3,985.6,North,353,13,25,86,0.00,unknown,unknown,6.60,300.00,unknown,2024-09-27T10:04:00Z
2024-09-27 11:09:00,9.6,7.3,985.7,West,280,9,25,86,0.00,unknown,unknown,6.60,221.00,unknown,2024-09-27T10:09:00Z
2024-09-27 11:14:00,10.0,7.3,985.7,NW,325,7,17,85,0.00,unknown,unknown,6.60,265.00,unknown,2024-09-27T10:14:00Z
2024-09-27 11:19:00,10.0,7.1,985.8,NE,50,8,17,82,0.00,unknown,unknown,6.60,202.00,unknown,2024-09-27T10:19:00Z
2024-09-27 11:24:00,10.0,7.1,986.0,NNE,15,10,17,82,0.00,unknown,unknown,6.60,221.00,unknown,2024-09-27T10:24:00Z
2024-09-27 11:29:00,10.1,7.3,986.2,North,2,10,17,83,0.00,unknown,unknown,6.60,195.00,unknown,2024-09-27T10:29:00Z
2024-09-27 11:34:00,10.4,7.6,986.4,NNE,12,8,13,84,0.00,unknown,unknown,6.60,396.00,unknown,2024-09-27T10:34:00Z
2024-09-27 11:39:00,10.6,7.7,986.5,North,7,11,17,82,0.00,unknown,unknown,6.60,407.00,unknown,2024-09-27T10:39:00Z
2024-09-27 11:44:00,10.5,7.4,986.5,NNW,343,6,17,81,0.00,unknown,unknown,6.60,474.00,unknown,2024-09-27T10:44:00Z
2024-09-27 11:49:00,10.6,7.5,986.6,North,353,8,17,81,0.00,unknown,unknown,6.60,489.00,unknown,2024-09-27T10:49:00Z
2024-09-27 11:54:00,10.8,7.6,986.7,NNW,343,6,15,81,0.00,unknown,unknown,6.60,420.00,unknown,2024-09-27T10:54:00Z
2024-09-27 11:59:00,10.9,7.5,986.9,NNW,328,8,15,80,0.00,unknown,unknown,6.60,354.00,unknown,2024-09-27T10:59:00Z
2024-09-27 12:04:00,10.8,7.5,987.0,WNW,300,8,15,80,0.00,unknown,unknown,6.60,101.00,unknown,2024-09-27T11:04:00Z
2024-09-27 12:09:00,10.4,7.1,987.1,North,357,13,21,80,0.00,unknown,unknown,6.60,135.00,unknown,2024-09-27T11:09:00Z
2024-09-27 12:14:00,10.1,6.8,987.4,NNE,23,9,21,80,0.00,unknown,unknown,6.60,163.00,unknown,2024-09-27T11:14:00Z
2024-09-27 12:19:00,10.4,6.9,987.4,NNW,348,5,21,80,0.00,unknown,unknown,6.60,486.00,unknown,2024-09-27T11:19:00Z
2024-09-27 12:24:00,10.9,6.8,987.5,NNE,20,6,17,77,0.00,unknown,unknown,6.60,533.00,unknown,2024-09-27T11:24:00Z
2024-09-27 12:29:00,11.2,7.1,987.5,North,7,5,13,76,0.00,unknown,unknown,6.60,270.00,unknown,2024-09-27T11:29:00Z
2024-09-27 12:34:00,11.1,6.8,987.7,NNE,17,6,15,75,0.00,unknown,unknown,6.60,466.00,unknown,2024-09-27T11:34:00Z
2024-09-27 12:39:00,11.2,6.9,987.7,NNW,343,13,21,76,0.00,unknown,unknown,6.60,475.00,unknown,2024-09-27T11:39:00Z
2024-09-27 12:44:00,11.6,6.8,987.9,North,2,10,21,73,0.00,unknown,unknown,6.60,507.00,unknown,2024-09-27T11:44:00Z
2024-09-27 12:49:00,11.3,6.4,988.0,NNE,14,13,25,73,0.00,unknown,unknown,6.60,102.00,unknown,2024-09-27T11:49:00Z
2024-09-27 12:54:00,11.4,6.6,988.0,NNW,328,8,25,74,0.00,unknown,unknown,6.60,489.00,unknown,2024-09-27T11:54:00Z
2024-09-27 12:59:00,11.5,6.6,988.1,WNW,284,9,21,72,0.00,unknown,unknown,6.60,301.00,unknown,2024-09-27T11:59:00Z
2024-09-27 13:04:00,11.5,6.6,988.0,North,353,8,17,73,0.00,unknown,unknown,6.60,449.00,unknown,2024-09-27T12:04:00Z
2024-09-27 13:09:00,11.3,6.6,988.2,NNE,17,11,15,73,0.00,unknown,unknown,6.60,406.00,unknown,2024-09-27T12:09:00Z
2024-09-27 13:14:00,11.7,6.7,988.4,NW,317,10,15,72,0.00,unknown,unknown,6.60,338.00,unknown,2024-09-27T12:14:00Z
2024-09-27 13:19:00,11.7,6.8,988.5,NW,308,13,21,72,0.00,unknown,unknown,6.60,249.00,unknown,2024-09-27T12:19:00Z
2024-09-27 13:24:00,11.2,6.3,988.6,NNW,342,9,21,72,0.00,unknown,unknown,6.60,454.00,unknown,2024-09-27T12:24:00Z
2024-09-27 13:29:00,11.4,6.8,988.6,NW,312,8,21,74,0.00,unknown,unknown,6.60,444.00,unknown,2024-09-27T12:29:00Z
2024-09-27 13:34:00,11.7,6.1,988.5,NNW,336,9,19,70,0.00,unknown,unknown,6.60,426.00,unknown,2024-09-27T12:34:00Z
2024-09-27 13:39:00,11.6,6.1,988.7,NW,321,6,19,69,0.00,unknown,unknown,6.60,164.00,unknown,2024-09-27T12:39:00Z
2024-09-27 13:44:00,11.2,5.7,988.8,North,359,11,21,69,0.00,unknown,unknown,6.60,140.00,unknown,2024-09-27T12:44:00Z
2024-09-27 13:49:00,11.4,5.7,989.0,WSW,255,10,21,69,0.00,unknown,unknown,6.60,380.00,unknown,2024-09-27T12:49:00Z
2024-09-27 13:54:00,11.8,5.8,989.0,North,356,10,21,67,0.00,unknown,unknown,6.60,389.00,unknown,2024-09-27T12:54:00Z
2024-09-27 13:59:00,11.7,5.3,989.0,North,7,8,21,65,0.00,unknown,unknown,6.60,377.00,unknown,2024-09-27T12:59:00Z
2024-09-27 14:04:00,12.3,5.7,989.1,NNW,343,8,21,66,0.00,unknown,unknown,6.60,412.00,unknown,2024-09-27T13:04:00Z
2024-09-27 14:09:00,12.3,5.9,989.3,NNW,330,8,19,67,0.00,unknown,unknown,6.60,267.00,unknown,2024-09-27T13:09:00Z
2024-09-27 14:14:00,11.7,5.6,989.3,East,81,11,19,66,0.00,unknown,unknown,6.60,315.00,unknown,2024-09-27T13:14:00Z
2024-09-27 14:19:00,11.7,4.9,989.5,NNW,343,9,19,63,0.00,unknown,unknown,6.60,386.00,unknown,2024-09-27T13:19:00Z
2024-09-27 14:24:00,12.0,5.4,989.5,NW,316,10,19,64,0.00,unknown,unknown,6.60,392.00,unknown,2024-09-27T13:24:00Z
2024-09-27 14:29:00,12.6,5.7,989.6,North,10,10,19,63,0.00,unknown,unknown,6.60,440.00,unknown,2024-09-27T13:29:00Z
2024-09-27 14:34:00,12.3,5.4,989.6,NNE,18,11,19,63,0.00,unknown,unknown,6.60,358.00,unknown,2024-09-27T13:34:00Z
2024-09-27 14:39:00,12.1,5.2,989.6,NNW,343,8,19,63,0.00,unknown,unknown,6.60,176.00,unknown,2024-09-27T13:39:00Z
2024-09-27 14:44:00,12.1,4.6,989.8,North,4,13,19,60,0.00,unknown,unknown,6.60,102.00,unknown,2024-09-27T13:44:00Z
2024-09-27 14:49:00,11.7,4.2,989.8,NNW,327,9,17,60,0.00,unknown,unknown,6.60,57.00,unknown,2024-09-27T13:49:00Z
2024-09-27 14:54:00,11.6,4.1,989.9,WSW,244,11,19,60,0.00,unknown,unknown,6.60,41.00,unknown,2024-09-27T13:54:00Z
2024-09-27 14:59:00,11.0,3.8,990.0,NNW,330,8,19,61,0.00,unknown,unknown,6.60,38.00,unknown,2024-09-27T13:59:00Z
2024-09-27 15:04:00,11.3,3.3,990.1,ENE,69,9,19,58,0.00,unknown,unknown,6.60,39.00,unknown,2024-09-27T14:04:00Z
2024-09-27 15:09:00,11.5,3.4,990.2,NW,317,12,19,58,0.00,unknown,unknown,6.60,41.00,unknown,2024-09-27T14:09:00Z
2024-09-27 15:14:00,11.5,3.6,990.4,NNW,337,9,23,59,0.00,unknown,unknown,6.60,48.00,unknown,2024-09-27T14:14:00Z
